green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
98.5032250824074,25.305280555555616,19.030097222222246,44.335377777777865,0.570769480805898,0.009768101416666683,0.22032295440511007,50,0,0,0,1.0,50,50,0.7956095146681398,50,1.0,1.0,0.9999999999999999,0.009768101416666685,268.06252499999994,16,16,0.8217286285623185,271.69233846153844,13,13,0.8559528428156972,330.80001999999996,10,10,0.42056483990765786,336.60001,5,5,0.0,256.166675,6,6,0.0,286.98002199999996,50,50,1.0,0.00019536202833333368,0,0.0,1.0937777777777777,0,5.5861247386759585,50,0.0,50,111.72249477351917,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,523,-145.06202833333327,-5.223902958555985,0.99,9.253514860475265,33,50,0.39759036144578314,42378,1793.1846902485659,1683.05,2548.9269999999997,3943.0025199999845,523,4.5438378585086046,2.004,14.673999999999994,17.88920000000002,2615,21.912243537,1152.26171875,0.0
