green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
79.42450378611112,14.076442592592608,3.605046296296293,17.6814888888889,0.7961118365681459,0.0019432875740740723,0.10990520008160852,20,0,0,0,1.0,20,20,0.8494513356519486,20,1.0,1.0,0.9999999999999998,0.0019432875740740727,149.3333625,6,6,1.0,103.666675,3,3,1.0,162.28573571428572,7,7,0.9830018531802964,145.5,2,2,0.0,114.5,2,2,0.0,143.15001750000002,20,20,1.0,9.716437870370362e-05,0,0.0,0.37913777777777785,0,1.184914285714286,20,0.0,20,23.698285714285717,0,20.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,238,-18.565751481481485,-5.524385550090439,0.99,3.881624211135694,19,20,0.48717948717948717,42378,1926.7250210084035,1818.2505,2602.5270499999983,3094.176689999999,238,4.787867226890756,1.973,16.01595,19.88931,1190,9.995807679,1153.03125,0.0
