green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
108.14791597272688,23.355530099935258,20.703681011175927,44.05921111111118,0.5300941508243502,0.01058539580658732,0.24025386609606852,50,0,0,0,1.0,50,50,0.822396060350919,50,1.0,1.0,0.9999999999999999,0.010585395806587322,438.44445277777777,9,9,0.7018854179245181,383.875009375,16,16,0.7143485546598264,501.20001666666667,15,15,0.5817664412372379,382.600005,5,5,0.0,579.2,5,5,0.0,448.30001000000004,50,50,1.0,0.00021170791613174642,0,0.0,0.7292222222222222,0,4.676998990188155,50,0.0,50,93.53997980376306,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,845,-161.40791613174676,-17.547027151879195,0.99,9.496116373671248,33,50,0.39759036144578314,26234,1744.5620816568048,1646.852,2488.5784000000003,3818.366359999996,845,4.6907050887573964,1.984,14.3878,16.669600000000003,4225,35.22538549,1139.4453125,0.0
