green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
444.310988077292,22.22335185185201,21.707714814814917,43.93106666666692,0.5058687060907212,0.011076090925926,0.2521243340155471,50,0,0,0,1.0,50,50,0.9523650245012464,50,1.0,1.0,0.9999999999999999,0.011076090925926001,1220.9090931818182,11,11,0.8722158984205838,894.1111111111111,9,9,0.6536879256954335,1392.8461615384617,13,13,0.753256637196739,1222.7500031250001,8,8,0.0,1471.0000027777778,9,9,0.0,1252.1000035000002,50,50,1.0,0.00022152181851852,0,0.0,0.36466666666666664,0,5.983075958188153,50,0.0,50,119.661519163763,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,2446,-171.2218185185192,-7.21456954505268,0.99,9.461459014643252,42,50,0.45652173913043476,26234,1480.3353626328699,1322.2235,2100.103,2483.411100000002,2446,3.9853582174979554,1.964,11.827949999999994,13.625709999999998,12230,105.155147629,1147.40625,0.0
