green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
21.138121296296294,6.439692592592588,11.24288518518518,17.68257777777777,0.36418290780462703,0.005685839518518515,0.32155037517573265,20,0,0,0,1.0,20,20,0.76649009894192,20,1.0,1.0,0.9999999999999998,0.005685839518518516,159.57146785714284,7,7,0.4014247778359842,102.75000625,4,4,0.48227156980384506,152.75000625,4,4,0.6342437550023166,165.00000833333334,3,3,0.0,114.5,2,2,0.0,143.15001750000002,20,20,1.0,0.0002842919759259258,0,0.0,1.0624268518518518,0,3.26645578480021,20,0.0,20,65.3291156960042,0,20.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,238,-93.41679037037062,-30.794948500503743,0.99,3.881624211135694,20,20,0.5,26234,1856.9175798319327,1727.989,2912.222199999999,4854.11381,238,5.356060504201681,1.9485000000000001,14.60395,17.419599999999996,1190,11.905731061,1146.4453125,0.0
