green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
522.2862508768521,24.003006481481712,19.909837962963035,43.912844444444744,0.546605595359429,0.010194949046296333,0.2321632582738798,50,0,0,0,1.0,50,50,0.9560617270829157,50,1.0,1.0,0.9999999999999999,0.010194949046296335,1175.5555583333335,9,9,0.7350270376265635,973.0000020833335,12,12,0.7683795854076675,1231.4666716666666,15,15,0.7657226255446279,1269.1666708333335,6,6,0.0,1781.8750031250001,8,8,0.0,1251.9600035,50,50,1.0,0.00020389898092592666,0,0.0,0.36466666666666664,0,5.919085714285714,50,0.0,50,118.38171428571424,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,2446,-153.59898092592505,1.5575891033192188,0.99,9.46145901464325,36,50,0.4186046511627907,34306,1655.7266206050697,1554.2065,2393.62525,2856.1618500000013,2446,4.1744941128372846,1.994,13.144549999999999,14.71509999999999,12230,303.6863288,1147.015625,0.0
