green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
174.823793537037,31.391976851851922,12.92462314814815,44.31660000000007,0.7083570682735559,0.006776231342592599,0.15290503654595766,50,0,0,0,1.0,50,50,0.8477712117135764,50,1.0,1.0,0.9999999999999999,0.0067762313425926,268.06252499999994,16,16,0.9298346260972111,260.6154134615385,13,13,0.9275317776860009,340.9000175,10,10,0.8407431454715781,338.1666833333333,6,6,0.0,245.8,5,5,0.0,286.88002099999994,50,50,1.0,0.000135524626851852,0,0.0,0.8175414814814815,0,3.4166848260706177,50,0.0,50,68.33369652141238,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,523,-85.22462685185187,-5.865194693535971,0.99,9.253514860475265,29,50,0.3670886075949367,34306,1924.339066921606,1779.332,2801.8696999999997,4184.851039999999,523,4.767486042065009,1.974,15.975999999999996,21.18020000000001,2615,22.02510619,1149.359375,0.0
