green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
986.6042869260906,353.043517264352,471.0982794978017,824.1417967621537,0.42837715384824715,0.24023136831080405,0.2914927616274442,4959,0,0,0.7364654231059646,4959,1.0,692.0554303030299,165,0.4859511718553696,704.6803986486485,148,0.5138204404419614,690.9956470588232,170,0.5019864392035452,725.9027878787878,132,0.022656211553393996,646.12073476834,74,0.5624028634717392,677.1735454545455,44,0.08447349584165029,690.8224174757283,103,0.5997231038440402,621.4519047619049,21,0.552123441155206,677.3116190476192,21,0.5649178789903875,697.1205555555556,18,0.5936804732792583,692.3613352375636,1,1000
986.5749848381566,353.0728193522854,471.08839754596625,824.1612168982517,0.4284026136064525,0.24023545388902284,0.29149085028916316,4959,0,0,0.7364435501272294,4959,1.0,712.2837758620688,174,0.48612203273370364,713.4343899371069,159,0.5132211310560316,700.4817569444446,144,0.5022068421432302,713.9996355932204,118,0.022668694710671084,674.5023287671233,73,0.5624901243868199,686.9259615384616,52,0.08447596727815483,705.8140483870974,124,0.5994428471998289,558.2053913043479,23,0.5518571618698782,699.5106666666666,21,0.565093793228533,636.5435294117647,17,0.5938613227435502,699.8057734806631,2,1000
986.7594149618051,352.8883892286377,470.8728606988182,823.761249927456,0.4283867313007435,0.24008939757101305,0.29145507583921476,4959,0,0,0.7365812207321981,4959,1.0,704.4141729729728,185,0.4860442930290239,695.9295071428573,140,0.5137514202491736,694.3315294117646,153,0.501983569417981,711.3046747707381,122,0.02266306066436904,656.71856,75,0.5622230397294038,657.9480952380953,42,0.0844855454606828,719.6897155172411,116,0.599745603897873,680.30232,25,0.5522127547822965,680.7565333333333,15,0.5648902726622101,735.5411764705884,17,0.5937237515313338,697.5881711483481,3,1000
