green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_opt_release_failed,ep_spatial_term_sum,ep_opt_created,ep_opt_release_unknown,ep_opt_released,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_opt_held_open,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,ep_opt_refused,ep_opt_term_green,ep_opt_term_margin,ep_opt_routes_seen,ep_opt_release_nan,ep_opt_hold_refused,ep_opt_hold_masked,ep_opt_route_to_start_max_steps,ep_opt_start_unknown,ep_opt_stale,ep_opt_ledger_sha,option_ledger_path,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
147.19635297129633,27.79281851851864,2.835981481481481,30.628800000000123,0.9074080120187056,0.00169591892592592,0.05537007411083403,35,0,0,0,1.0,35,35,0.8411740664756717,35,1.0,1.0,0.9999999999999998,0.0016959189259259204,352.94736842105266,19,19,0.946517042275606,341.2,10,10,0.7782631694766073,346.1666666666667,6,6,0.9988598831300813,0.0,0,0,0.0,0.0,0,0,0.0,348.42857142857144,35,35,1.0,4.845482645502628e-05,0,0.0,0.4301894444444444,0,1.2033033516148697,35,0,0.0,35,0,35,35,24.06606703229739,0,35.0,0.0,0.0,0,0.0,0,,e3b0c44298fc1c14,0,0,0,35,0,0,0,0,0.0,0,0,33cc695fdb0b49ee,/home/joshua/rl-cloudsimplus-greenscheduling/reports/manifests/policy_degradation/primary_v13_final_six/c14_recurrent_shrink75_k3_option_ledger.csv,1,661,1.3816214814815304,2.5892565434502384,0.999,7.278045395879426,30,5,0.8571428571428571,28745,2732.4305158850225,2821.874,3272.345,3545.4811999999984,661,3.8258435703479576,1.914,10.7808,12.952600000000002,3305,24.979703719,992.5703125,0.0
