green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
132.56632184166665,21.507189814814907,22.67963240740746,44.18682222222237,0.4867331193597023,0.011554888101851858,0.2615007715137454,50,0,0,0,1.0,50,50,0.8604095565578669,50,1.0,1.0,0.9999999999999999,0.01155488810185186,450.2500229166667,12,12,0.5729222318221173,416.54546590909086,11,11,0.8601892217065897,463.1428767857143,14,14,0.5678731211871589,571.3333375000001,6,6,0.0,364.42857499999997,7,7,0.0,448.9600145000001,50,50,1.0,0.00023109776203703716,0,0.0,0.7292222222222223,0,6.35305156794425,50,0.0,50,127.06103135888502,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,845,-180.79776203703642,-11.178586766126994,0.99,9.446116373671247,59,50,0.5412844036697247,42378,1476.8481289940826,1340.062,2125.7363999999993,2411.6036399999994,845,4.078964260355029,1.954,12.2338,15.034200000000004,4225,33.952927497,1133.0546875,0.0
