step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1670,128,26.953332901000977,0.0,220.3733367919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1437072753906,239.59335327148438,92.62342071533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1671,128,12.886666297912598,0.0,180.65333557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.14727783203125,239.59335327148438,92.6736068725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1672,128,0.0,0.0,140.92666625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.14727783203125,239.59335327148438,92.71275329589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1673,128,1.746666669845581,0.0,162.0800018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.14776611328125,239.59335327148438,92.75777435302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1674,128,4.666666507720947,0.0,183.22666931152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1490783691406,239.59335327148438,92.80867004394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1675,128,4.666666507720947,0.0,149.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.59335327148438,92.85010528564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1676,128,0.0,0.0,115.09333038330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.59335327148438,92.88207244873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1677,128,0.0,0.0,104.45333099365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.59335327148438,92.91108703613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1678,128,0.0,0.0,93.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.59335327148438,92.93714904785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1679,128,0.0,51.880001068115234,106.08000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.60775756835938,92.96661376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1680,128,0.0,103.96666717529297,118.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.6366424560547,92.9994888305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1681,128,0.0,139.57333374023438,152.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.6754150390625,93.04175567626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1682,128,0.0,175.17333984375,185.97999572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.7240753173828,93.09341430664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1683,128,0.0,645.2733154296875,137.97332763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,239.9033203125,93.13174438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1684,128,0.0,783.5255126953125,89.97333526611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,240.12095642089844,93.15673065185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1685,128,0.0,1174.711181640625,91.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,240.447265625,93.18223571777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1686,128,0.0,1565.8966064453125,93.63333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,240.88223266601562,93.20824432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1687,128,0.0,1630.84228515625,90.5199966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,241.3352508544922,93.23339080810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1688,128,0.0,1695.7877197265625,87.40666961669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,241.80630493164062,93.2576675415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1689,128,0.0,1695.473388671875,121.05333709716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,242.2772674560547,93.29129028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1690,128,0.0,1540.36669921875,154.6999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,242.7051544189453,93.33426666259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1691,128,0.0,1283.933349609375,170.4066619873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,243.06179809570312,93.38159942626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1692,128,0.0,1027.5133056640625,186.1133270263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1503601074219,243.3472137451172,93.43329620361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1693,128,31.413333892822266,917.6333618164062,223.89332580566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1590881347656,243.60211181640625,93.49549102783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1694,128,31.413333892822266,807.7466430664062,261.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1678161621094,243.8264923095703,93.56817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1695,128,27.213333129882812,817.7866821289062,237.66000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1753845214844,244.05364990234375,93.63419342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1696,128,23.020000457763672,827.8333129882812,213.65333557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1817626953125,244.28359985351562,93.69354248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1697,128,55.37333297729492,724.8800048828125,223.82000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.1971435546875,244.48495483398438,93.7557144165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1698,128,87.72666931152344,621.9199829101562,233.98666381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.2215270996094,244.65771484375,93.82070922851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1699,128,107.72000122070312,529.1666870117188,254.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.2514343261719,244.80470275878906,93.89140319824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1700,128,127.71333312988281,436.413330078125,275.0133361816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.28692626953125,244.92593383789062,93.9677963256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1701,128,524.9466552734375,590.739990234375,273.88665771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.4327392578125,245.09002685546875,94.04387664794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1702,128,922.1799926757812,745.0733032226562,272.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.68890380859375,245.2969970703125,94.11964416503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1703,128,952.2933349609375,612.0266723632812,314.3999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,277.95343017578125,245.4669952392578,94.20697784423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1704,128,982.4066772460938,478.9866638183594,356.0333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,278.226318359375,245.6000518798828,94.30587768554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1705,128,997.7466430664062,559.5333251953125,339.2266540527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,278.50347900390625,245.75547790527344,94.40010070800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1706,128,1013.0800170898438,640.0933227539062,322.4266662597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,278.7848815917969,245.9332733154297,94.48966979980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1707,128,919.9266967773438,539.5533447265625,297.0666809082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,279.0404052734375,246.08316040039062,94.57218933105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1708,128,826.7733154296875,439.0133361816406,271.7133483886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,279.27008056640625,246.20510864257812,94.64765930175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1709,128,721.0,386.09332275390625,251.1999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,279.4703369140625,246.31234741210938,94.71743774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1710,128,615.2266845703125,333.17999267578125,230.69332885742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,279.6412353515625,246.4049072265625,94.7815170288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1711,128,583.6133422851562,298.4800109863281,291.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,279.8033752441406,246.48780822753906,94.86260223388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1712,128,552.0066528320312,263.7733459472656,353.05999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,279.9566955566406,246.5610809326172,94.9606704711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1713,128,454.7066650390625,248.4600067138672,196.89332580566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.0830078125,246.63009643554688,95.01536560058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1714,128,357.3999938964844,233.15333557128906,40.72666549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.1822814941406,246.6948699951172,95.02667999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1715,128,287.1266784667969,262.3599853515625,83.82666778564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.2620544433594,246.7677459716797,95.04996490478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1716,128,216.85333251953125,291.5666809082031,126.91999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.322265625,246.84873962402344,95.08522033691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1717,128,235.16000366210938,389.2466735839844,63.746665954589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.3876037597656,246.9568634033203,95.1029281616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1718,128,253.46665954589844,486.9200134277344,0.5733333230018616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.4580078125,247.0921173095703,95.10308074951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1719,128,342.6666564941406,387.67999267578125,32.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.5531921386719,247.19979858398438,95.11201477050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1720,128,431.8733215332031,288.4333190917969,63.7066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.67315673828125,247.27992248535156,95.12970733642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1721,128,409.4800109863281,239.86000061035156,148.5066680908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.7868957519531,247.3465576171875,95.17095947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1722,128,387.09332275390625,191.2866668701172,233.31333923339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.8944396972656,247.39968872070312,95.23577117919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1723,128,346.2933349609375,216.19332885742188,134.86666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,280.9906311035156,247.45974731445312,95.27323150634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1724,128,305.49334716796875,241.10000610351562,36.426666259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.0754699707031,247.52671813964844,95.2833480834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1725,128,304.1333312988281,296.2266540527344,73.586669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.15997314453125,247.60899353027344,95.30379486083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1726,128,302.7799987792969,351.3466796875,110.74666595458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.24407958984375,247.7065887451172,95.33455657958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1727,128,324.44000244140625,427.4599914550781,124.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.3341979980469,247.82533264160156,95.36909484863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1728,128,346.1000061035156,503.5666809082031,137.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.4303283691406,247.9652099609375,95.40740203857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1729,128,294.5733337402344,573.1666870117188,102.8133316040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.51214599609375,248.12442016601562,95.43595886230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1730,128,243.05332946777344,642.7733154296875,67.7066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.5796813964844,248.302978515625,95.45476531982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1731,128,231.30667114257812,627.5800170898438,100.8066635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.6439208984375,248.477294921875,95.4827651977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1732,128,219.56666564941406,612.3800048828125,133.9066619873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.7049255371094,248.64739990234375,95.51996612548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1733,128,225.74667358398438,626.47998046875,109.54666900634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.7676086425781,248.82142639160156,95.5503921508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1734,128,231.9199981689453,640.5800170898438,85.1866683959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.83203125,248.99937438964844,95.57405853271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1735,128,232.13333129882812,649.1599731445312,116.21333312988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.8965148925781,249.1796875,95.60633850097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1736,128,232.34666442871094,657.739990234375,147.23333740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983086109161377,0.0,0.0,281.9610595703125,249.36239624023438,95.6472396850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,384.0,278.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
