step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
383,128,1926.2733154296875,8.239999771118164,205.36666870117188,0.0,0.0,462.0625,253.75,202.02687072753906,0.0,0.0,0.6279430985450745,0.6252676844596863,0.5047996044158936,0.0,0.0,18.07175064086914,15.107253074645996,3.53395938873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.04062499850988388,0.038750000298023224,0.0,0.0,291.0,281.0,204.0,240.0,144.0,217.0,48.0,59.0,0.0,0.0,0,0,0,0,0
384,128,1962.21337890625,0.0,153.45333862304688,0.0,0.0,462.0625,253.75,202.02687072753906,0.0,0.0,0.6292398571968079,0.6236823201179504,0.5054066777229309,0.0,0.0,18.48845863342285,15.107253074645996,3.53395938873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.04062499850988388,0.038750000298023224,0.0,0.0,291.0,281.0,204.0,240.0,144.0,211.0,48.0,59.0,0.0,0.0,0,0,0,0,0
385,128,1958.260009765625,0.0,166.67999267578125,0.0,0.0,456.125,253.75,202.02687072753906,0.0,0.0,0.6305111050605774,0.6221050024032593,0.5061665177345276,0.0,0.0,18.905717849731445,15.107253074645996,3.53395938873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.04062499850988388,0.038750000298023224,0.0,0.0,291.0,281.0,204.0,240.0,144.0,211.0,48.0,56.0,0.0,0.0,0,0,0,0,0
386,128,1954.300048828125,0.0,179.9066619873047,0.0,0.0,457.3125,253.75,202.02687072753906,0.0,0.0,0.6317769885063171,0.620535671710968,0.5070780515670776,0.0,0.0,19.321548461914062,15.107253074645996,3.53395938873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.04062499850988388,0.038750000298023224,0.0,0.0,294.0,281.0,204.0,240.0,144.0,210.0,47.0,56.0,0.0,0.0,0,0,0,0,0
387,128,1905.9000244140625,0.0,250.52000427246094,0.0,0.0,460.875,252.5625,202.02687072753906,0.0,0.0,0.6330439448356628,0.6189814805984497,0.5082443356513977,0.0,0.0,19.722944259643555,15.107253074645996,3.5474298000335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11625000089406967,0.03984374925494194,0.038750000298023224,0.0,0.0,293.0,281.0,204.0,240.0,144.0,206.0,46.0,56.0,0.0,0.0,0,0,0,0,0
388,128,1857.5,0.0,321.1266784667969,0.0,0.0,456.125,252.5625,202.02687072753906,0.0,0.0,0.6342893242835999,0.6174350380897522,0.5094050765037537,0.0,0.0,20.112215042114258,15.107253074645996,3.5805130004882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.03984374925494194,0.038750000298023224,0.0,0.0,290.0,281.0,204.0,240.0,144.0,206.0,44.0,56.0,0.0,0.0,0,0,0,0,0
389,128,1864.38671875,0.0,325.2799987792969,0.0,0.0,457.3125,251.375,202.02687072753906,0.0,0.0,0.6355294585227966,0.6159035563468933,0.5105603337287903,0.0,0.0,20.503068923950195,15.107253074645996,3.6147499084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.0390625,0.038750000298023224,0.0,0.0,294.0,281.0,204.0,240.0,144.0,204.0,44.0,56.0,0.0,0.0,0,0,0,0,0
390,127,1871.2667236328125,0.0,329.4333190917969,0.0,0.0,454.9375,249.0,202.02687072753906,0.0,0.0,0.6367548704147339,0.6143940091133118,0.5117102265357971,0.0,0.0,20.896493911743164,15.107253074645996,3.6501407623291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.03750000149011612,0.038750000298023224,0.0,0.0,293.0,282.0,204.0,240.0,144.0,203.0,44.0,53.0,0.0,0.0,1,0,0,0,0
391,128,1838.719970703125,26.69333267211914,314.17333984375,0.0,0.0,456.125,244.25,202.02687072753906,0.0,0.0,0.6379752159118652,0.613182544708252,0.5128546953201294,0.0,0.0,21.280548095703125,15.107253074645996,3.6812925338745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.03437500074505806,0.038750000298023224,0.0,0.0,295.0,283.0,204.0,240.0,144.0,199.0,44.0,52.0,0.0,0.0,0,0,0,0,0
392,128,1806.1800537109375,53.586666107177734,298.913330078125,0.0,0.0,454.9375,244.25,196.96063232421875,0.0,0.0,0.6391842365264893,0.6122403144836426,0.5139653086662292,0.0,0.0,21.655893325805664,15.107253074645996,3.7096126079559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.03437500074505806,0.036249998956918716,0.0,0.0,293.0,283.0,204.0,240.0,144.0,199.0,43.0,50.0,0.0,0.0,0,0,0,0,0
393,128,1632.546630859375,298.760009765625,356.4533386230469,0.0,0.0,457.3125,244.25,194.42750549316406,0.0,0.0,0.64039146900177,0.6131659150123596,0.5150566697120667,0.0,0.0,21.98234748840332,15.122395515441895,3.754619836807251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.03437500074505806,0.03500000014901161,0.0,0.0,295.0,283.0,204.0,240.0,144.0,198.0,40.0,47.0,0.0,0.0,0,0,0,0,0
394,127,1458.913330078125,544.1466674804688,414.0,0.0,0.0,460.875,243.0625,190.6278076171875,0.0,0.0,0.6415999531745911,0.6140825748443604,0.5161219239234924,0.0,0.0,22.259580612182617,15.206029891967773,3.8166675567626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11625000089406967,0.03359375149011612,0.03312499821186066,0.0,0.0,293.0,283.0,204.0,240.0,144.0,195.0,40.0,48.0,0.0,0.0,0,0,1,0,0
395,128,789.913330078125,598.3733520507812,291.2533264160156,0.0,0.0,457.3125,244.25,188.0946807861328,0.0,0.0,0.6427910923957825,0.6149994134902954,0.5171685218811035,0.0,0.0,22.35196876525879,15.304397583007812,3.845322847366333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.03437500074505806,0.03187499940395355,0.0,0.0,290.0,284.0,207.0,240.0,144.0,193.0,40.0,47.0,0.0,0.0,0,0,0,0,0
396,128,120.91999816894531,652.5933227539062,168.5066680908203,0.0,0.0,454.9375,244.25,190.6278076171875,0.0,0.0,0.641548752784729,0.6159119009971619,0.5179707407951355,0.0,0.0,22.35196876525879,15.417825698852539,3.845322847366333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.03437500074505806,0.03312499821186066,0.0,0.0,290.0,282.0,207.0,240.0,144.0,189.0,40.0,44.0,0.0,0.0,0,0,0,0,0
397,127,118.84666442871094,515.739990234375,270.413330078125,0.0,0.0,450.1875,244.25,186.828125,0.0,0.0,0.6403215527534485,0.6168200373649597,0.519001841545105,0.0,0.0,22.35196876525879,15.493239402770996,3.8685410022735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.03437500074505806,0.03125,0.0,0.0,290.0,282.0,207.0,240.0,144.0,186.0,44.0,44.0,0.0,0.0,0,1,0,0,0
398,128,116.77333068847656,378.88665771484375,372.32000732421875,0.0,0.0,449.0,244.25,186.828125,0.0,0.0,0.6390928626060486,0.6177238821983337,0.5200284719467163,0.0,0.0,22.35196876525879,15.530638694763184,3.9200663566589355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.03437500074505806,0.03125,0.0,0.0,294.0,282.0,210.0,240.0,144.0,185.0,43.0,44.0,0.0,0.0,0,0,0,0,0
399,128,130.5066680908203,284.913330078125,310.32000732421875,0.0,0.0,447.8125,249.0,186.828125,0.0,0.0,0.6379760503768921,0.6186409592628479,0.521050751209259,0.0,0.0,22.35196876525879,15.54061508178711,3.9543697834014893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.03750000149011612,0.03125,0.0,0.0,292.0,280.0,210.0,240.0,144.0,183.0,40.0,41.0,0.0,0.0,0,0,0,0,0
400,128,144.25332641601562,190.94667053222656,248.32000732421875,0.0,0.0,445.4375,220.25,183.0284423828125,0.0,0.0,0.6369754672050476,0.6191667318344116,0.5220480561256409,0.0,0.0,22.35196876525879,15.54061508178711,3.972506284713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.03437500074505806,0.029374999925494194,0.0,0.0,293.0,280.0,210.0,240.0,144.0,179.0,40.0,38.0,0.0,0.0,0,0,0,0,0
401,128,106.69999694824219,167.89332580566406,298.4266662597656,0.0,0.0,440.6875,220.25,179.22874450683594,0.0,0.0,0.6357351541519165,0.619469165802002,0.5230206251144409,0.0,0.0,22.35196876525879,15.54061508178711,4.005616664886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562500357627869,0.03437500074505806,0.027499999850988388,0.0,0.0,295.0,281.0,210.0,240.0,144.0,179.0,38.0,36.0,0.0,0.0,0,0,0,0,0
402,128,69.36000061035156,144.8333282470703,348.5333251953125,0.0,0.0,440.6875,217.875,179.22874450683594,0.0,0.0,0.6342372298240662,0.619563639163971,0.5239892601966858,0.0,0.0,22.35196876525879,15.54061508178711,4.052645683288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562500357627869,0.03281249850988388,0.027499999850988388,0.0,0.0,299.0,281.0,213.0,240.0,144.0,179.0,38.0,36.0,0.0,0.0,0,0,0,0,0
403,128,76.06666564941406,217.72000122070312,243.19332885742188,0.0,0.0,440.6875,217.875,179.22874450683594,0.0,0.0,0.6327961683273315,0.6203540563583374,0.5249539613723755,0.0,0.0,22.35196876525879,15.54061508178711,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562500357627869,0.03281249850988388,0.027499999850988388,0.0,0.0,299.0,281.0,211.0,240.0,144.0,179.0,38.0,36.0,0.0,0.0,0,0,0,0,0
404,128,82.9800033569336,290.6066589355469,137.85333251953125,0.0,0.0,440.6875,217.875,179.22874450683594,0.0,0.0,0.6314128637313843,0.6211426258087158,0.5254478454589844,0.0,0.0,22.35196876525879,15.56081771850586,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562500357627869,0.03281249850988388,0.027499999850988388,0.0,0.0,299.0,281.0,211.0,240.0,144.0,179.0,38.0,36.0,0.0,0.0,0,0,0,0,0
405,128,65.69999694824219,279.23333740234375,126.34666442871094,0.0,0.0,440.6875,217.875,179.22874450683594,0.0,0.0,0.6299165487289429,0.6219279766082764,0.5258101224899292,0.0,0.0,22.35196876525879,15.577861785888672,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562500357627869,0.03281249850988388,0.027499999850988388,0.0,0.0,299.0,281.0,211.0,240.0,144.0,176.0,38.0,33.0,0.0,0.0,0,0,0,0,0
406,128,20.260000228881836,267.85333251953125,114.84666442871094,0.0,0.0,437.125,217.875,171.62937927246094,0.0,0.0,0.6281262636184692,0.6227100491523743,0.526086688041687,0.0,0.0,22.35196876525879,15.591745376586914,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.03281249850988388,0.023749999701976776,0.0,0.0,299.0,281.0,211.0,240.0,144.0,168.0,38.0,33.0,0.0,0.0,0,0,0,0,0
407,128,30.0,289.8666687011719,113.4000015258789,0.0,0.0,433.5625,217.875,167.82968139648438,0.0,0.0,0.6264306902885437,0.6234889030456543,0.5263683199882507,0.0,0.0,22.35196876525879,15.611742973327637,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187499970197678,0.03281249850988388,0.02187499962747097,0.0,0.0,299.0,281.0,211.0,240.0,144.0,168.0,38.0,30.0,0.0,0.0,0,0,0,0,0
408,128,39.7400016784668,311.8933410644531,111.95333099365234,0.0,0.0,431.1875,217.875,139.3300018310547,0.0,0.0,0.6248236894607544,0.6242645382881165,0.5268008708953857,0.0,0.0,22.35196876525879,15.637858390808105,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062500089406967,0.03281249850988388,0.019999999552965164,0.0,0.0,299.0,281.0,211.0,240.0,144.0,167.0,38.0,30.0,0.0,0.0,0,0,0,0,0
409,128,151.9933319091797,476.2799987792969,108.19999694824219,0.0,0.0,430.0,217.875,139.3300018310547,0.0,0.0,0.6240121722221375,0.6250370144844055,0.527190089225769,0.0,0.0,22.35196876525879,15.709637641906738,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.03281249850988388,0.019999999552965164,0.0,0.0,301.0,281.0,211.0,240.0,144.0,167.0,38.0,27.0,0.0,0.0,0,0,0,0,0
410,127,175.9933319091797,640.6599731445312,104.44000244140625,0.0,0.0,425.25,217.875,139.3300018310547,0.0,0.0,0.6233924627304077,0.6258062720298767,0.5275360941886902,0.0,0.0,22.35196876525879,15.827077865600586,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.03281249850988388,0.019999999552965164,0.0,0.0,302.0,281.0,211.0,240.0,144.0,167.0,39.0,24.0,0.0,0.0,0,1,0,0,0
411,128,247.63999938964844,600.7866821289062,116.95999908447266,0.0,0.0,425.25,217.875,139.3300018310547,0.0,0.0,0.6232717633247375,0.6265724301338196,0.5280206203460693,0.0,0.0,22.35196876525879,15.933442115783691,4.070414066314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.03281249850988388,0.019999999552965164,0.0,0.0,306.0,281.0,211.0,240.0,144.0,164.0,39.0,24.0,0.0,0.0,0,0,0,0,0
412,128,319.2933349609375,560.9199829101562,129.48666381835938,0.0,0.0,421.6875,219.0625,110.83031463623047,0.0,0.0,0.6236610412597656,0.6273395419120789,0.5286031365394592,0.0,0.0,22.35196876525879,16.02840232849121,4.075596332550049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.03359375149011612,0.018124999478459358,0.0,0.0,306.0,282.0,211.0,240.0,144.0,164.0,37.0,24.0,0.0,0.0,0,0,0,0,0
413,128,310.4800109863281,581.9533081054688,134.98666381835938,0.0,0.0,421.6875,216.6875,110.83031463623047,0.0,0.0,0.6239874958992004,0.628095269203186,0.5291841626167297,0.0,0.0,22.35196876525879,16.129865646362305,4.082306385040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.03203124925494194,0.018124999478459358,0.0,0.0,309.0,282.0,211.0,240.0,144.0,162.0,37.0,24.0,0.0,0.0,0,0,0,0,0
414,128,301.67333984375,602.9866943359375,140.47999572753906,0.0,0.0,421.6875,216.6875,110.83031463623047,0.0,0.0,0.624251663684845,0.6288479566574097,0.5297638177871704,0.0,0.0,22.35196876525879,16.237171173095703,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.03203124925494194,0.018124999478459358,0.0,0.0,309.0,282.0,211.0,240.0,144.0,155.0,37.0,24.0,0.0,0.0,0,0,0,0,0
415,128,288.1066589355469,739.3533325195312,86.53333282470703,0.0,0.0,414.5625,216.6875,110.83031463623047,0.0,0.0,0.6244520545005798,0.6295976042747498,0.5300724506378174,0.0,0.0,22.35196876525879,16.382356643676758,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.03203124925494194,0.018124999478459358,0.0,0.0,309.0,282.0,211.0,240.0,144.0,151.0,35.0,24.0,0.0,0.0,0,0,0,0,0
416,127,274.5400085449219,875.719970703125,32.586666107177734,0.0,0.0,414.5625,214.3125,110.83031463623047,0.0,0.0,0.6245588064193726,0.6303360462188721,0.5297825336456299,0.0,0.0,22.35196876525879,16.56608009338379,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.03046875074505806,0.018124999478459358,0.0,0.0,313.0,282.0,211.0,240.0,144.0,151.0,39.0,24.0,0.0,0.0,0,1,0,0,0
417,128,180.22000122070312,848.193359375,30.97333335876465,0.0,0.0,414.5625,214.3125,110.83031463623047,0.0,0.0,0.624023973941803,0.6310715675354004,0.5294755101203918,0.0,0.0,22.35196876525879,16.742158889770508,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.03046875074505806,0.018124999478459358,0.0,0.0,311.0,282.0,211.0,240.0,144.0,149.0,39.0,24.0,0.0,0.0,0,0,0,0,0
418,128,22.5,820.6666870117188,29.35333251953125,0.0,0.0,412.1875,219.0625,110.83031463623047,0.0,0.0,0.6224332451820374,0.6318203806877136,0.5291513204574585,0.0,0.0,22.35196876525879,16.909271240234375,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.03359375149011612,0.018124999478459358,0.0,0.0,311.0,282.0,211.0,240.0,144.0,145.0,39.0,24.0,0.0,0.0,0,0,0,0,0
419,127,28.8799991607666,592.2133178710938,24.486665725708008,0.0,0.0,403.875,219.0625,110.83031463623047,0.0,0.0,0.6209294199943542,0.6325661540031433,0.5287742018699646,0.0,0.0,22.35196876525879,17.012924194335938,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.03359375149011612,0.018124999478459358,0.0,0.0,311.0,280.0,211.0,240.0,144.0,143.0,39.0,24.0,0.0,0.0,0,1,0,0,0
420,128,35.253334045410156,363.760009765625,19.6200008392334,0.0,0.0,405.0625,216.6875,110.83031463623047,0.0,0.0,0.6194717288017273,0.6333008408546448,0.5283443331718445,0.0,0.0,22.35196876525879,17.05377769470215,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.03203124925494194,0.018124999478459358,0.0,0.0,313.0,280.0,211.0,240.0,144.0,139.0,35.0,21.0,0.0,0.0,0,0,0,0,0
421,127,30.613332748413086,578.8533325195312,9.706666946411133,0.0,0.0,407.4375,214.3125,110.83031463623047,0.0,0.0,0.61798095703125,0.6340246200561523,0.5278063416481018,0.0,0.0,22.35196876525879,17.155038833618164,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.03046875074505806,0.018124999478459358,0.0,0.0,312.0,279.0,211.0,240.0,144.0,131.0,37.0,21.0,0.0,0.0,0,1,0,0,0
422,128,25.96666717529297,793.9533081054688,0.0,0.0,0.0,402.6875,214.3125,107.03062438964844,0.0,0.0,0.6164868474006653,0.6347455382347107,0.5271849632263184,0.0,0.0,22.35196876525879,17.316049575805664,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.03046875074505806,0.016249999403953552,0.0,0.0,308.0,279.0,211.0,240.0,144.0,128.0,37.0,21.0,0.0,0.0,0,0,0,0,0
423,128,150.52667236328125,908.7666625976562,37.813331604003906,0.0,0.0,392.0,240.6875,107.03062438964844,0.0,0.0,0.6158775091171265,0.6355518102645874,0.526980459690094,0.0,0.0,22.35196876525879,17.50162696838379,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.03203124925494194,0.016249999403953552,0.0,0.0,308.0,281.0,211.0,240.0,144.0,126.0,37.0,18.0,0.0,0.0,0,0,0,0,0
424,128,194.96665954589844,1023.5800170898438,75.81999969482422,0.0,0.0,389.625,240.6875,103.2309341430664,0.0,0.0,0.6155774593353271,0.6363545656204224,0.5272155404090881,0.0,0.0,22.35196876525879,17.719097137451172,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.03203124925494194,0.014375000260770321,0.0,0.0,310.0,281.0,211.0,240.0,144.0,126.0,32.0,18.0,0.0,0.0,0,0,0,0,0
425,128,251.86666870117188,905.52001953125,57.67333221435547,0.0,0.0,389.625,234.75,103.2309341430664,0.0,0.0,0.615657389163971,0.6371340751647949,0.527251124382019,0.0,0.0,22.35196876525879,17.90542221069336,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.02812499925494194,0.014375000260770321,0.0,0.0,312.0,281.0,211.0,240.0,144.0,126.0,32.0,18.0,0.0,0.0,0,0,0,0,0
426,127,308.760009765625,787.4600219726562,39.526668548583984,0.0,0.0,389.625,234.75,103.2309341430664,0.0,0.0,0.6161143779754639,0.6379102468490601,0.5270879864692688,0.0,0.0,22.35196876525879,18.05895233154297,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.02812499925494194,0.014375000260770321,0.0,0.0,312.0,283.0,211.0,240.0,144.0,124.0,32.0,18.0,0.0,0.0,1,0,0,0,0
427,128,468.8599853515625,744.413330078125,66.73332977294922,0.0,0.0,388.4375,234.75,99.4312515258789,0.0,0.0,0.6171011328697205,0.6386830806732178,0.5272446274757385,0.0,0.0,22.374309539794922,18.200525283813477,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.02812499925494194,0.012500000186264515,0.0,0.0,312.0,283.0,211.0,240.0,144.0,119.0,32.0,18.0,0.0,0.0,0,0,0,0,0
428,128,628.9533081054688,701.3533325195312,93.94666290283203,0.0,0.0,383.6875,234.75,99.4312515258789,0.0,0.0,0.6180707812309265,0.6394526958465576,0.5276983380317688,0.0,0.0,22.44243812561035,18.330137252807617,4.090542316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.02812499925494194,0.012500000186264515,0.0,0.0,312.0,283.0,214.0,240.0,144.0,115.0,28.0,18.0,0.0,0.0,0,0,0,0,0
429,128,669.739990234375,721.2866821289062,104.26667022705078,0.0,0.0,378.9375,230.0,99.4312515258789,0.0,0.0,0.6190236806869507,0.6402034759521484,0.5282108783721924,0.0,0.0,22.523216247558594,18.46660614013672,4.091885566711426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.02500000037252903,0.012500000186264515,0.0,0.0,315.0,283.0,214.0,240.0,144.0,115.0,28.0,18.0,0.0,0.0,0,0,0,0,0
430,128,710.5266723632812,741.2133178710938,114.58000183105469,0.0,0.0,378.9375,230.0,99.4312515258789,0.0,0.0,0.6199718117713928,0.6409512162208557,0.5287222862243652,0.0,0.0,22.615324020385742,18.608610153198242,4.096093654632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.02500000037252903,0.012500000186264515,0.0,0.0,317.0,283.0,214.0,240.0,144.0,113.0,28.0,18.0,0.0,0.0,0,0,0,0,0
431,128,593.1599731445312,547.0466918945312,111.96666717529297,0.0,0.0,378.9375,225.25,99.4312515258789,0.0,0.0,0.6209152340888977,0.6416804790496826,0.5292326211929321,0.0,0.0,22.67483139038086,18.697998046875,4.099575519561768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.02187499962747097,0.012500000186264515,0.0,0.0,317.0,283.0,214.0,240.0,144.0,112.0,28.0,18.0,0.0,0.0,0,0,0,0,0
432,128,475.7799987792969,352.88665771484375,109.35333251953125,0.0,0.0,375.375,225.25,99.4312515258789,0.0,0.0,0.6218451857566833,0.6424067616462708,0.5297418832778931,0.0,0.0,22.702720642089844,18.73345375061035,4.102331638336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.02187499962747097,0.012500000186264515,0.0,0.0,317.0,283.0,214.0,240.0,144.0,109.0,28.0,15.0,0.0,0.0,0,0,0,0,0
433,128,713.2000122070312,588.2933349609375,112.0,0.0,0.0,371.8125,225.25,95.63156127929688,0.0,0.0,0.6227617859840393,0.6431301236152649,0.5302305817604065,0.0,0.0,22.79755210876465,18.834299087524414,4.106878280639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.02187499962747097,0.010625000111758709,0.0,0.0,319.0,283.0,214.0,240.0,144.0,106.0,22.0,15.0,0.0,0.0,0,0,0,0,0
434,128,950.6266479492188,823.7066650390625,114.65333557128906,0.0,0.0,370.625,225.25,95.63156127929688,0.0,0.0,0.6236711144447327,0.643850564956665,0.5307183265686035,0.0,0.0,22.958662033081055,19.00053596496582,4.112162113189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.02187499962747097,0.010625000111758709,0.0,0.0,322.0,283.0,214.0,240.0,144.0,106.0,22.0,12.0,0.0,0.0,0,0,0,0,0
435,128,669.0066528320312,748.413330078125,103.42666625976562,0.0,0.0,370.625,222.875,95.63156127929688,0.0,0.0,0.6245760321617126,0.6445605754852295,0.5312049984931946,0.0,0.0,23.041545867919922,19.14651870727539,4.114327430725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.02031249925494194,0.010625000111758709,0.0,0.0,323.0,283.0,214.0,240.0,144.0,102.0,22.0,12.0,0.0,0.0,0,0,0,0,0
436,128,387.3933410644531,673.1133422851562,92.19999694824219,0.0,0.0,365.875,222.875,91.83187866210938,0.0,0.0,0.6254650950431824,0.6452677249908447,0.5316714644432068,0.0,0.0,23.047523498535156,19.27158546447754,4.114429950714111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.02031249925494194,0.008750000037252903,0.0,0.0,323.0,285.0,214.0,240.0,144.0,100.0,20.0,12.0,0.0,0.0,0,0,0,0,0
437,128,640.5266723632812,685.1799926757812,87.6066665649414,0.0,0.0,363.5,222.875,91.83187866210938,0.0,0.0,0.6263442635536194,0.6459720730781555,0.5320912003517151,0.0,0.0,23.124475479125977,19.40000343322754,4.114429950714111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.02031249925494194,0.008750000037252903,0.0,0.0,327.0,285.0,217.0,240.0,144.0,100.0,20.0,12.0,0.0,0.0,0,0,0,0,0
438,127,893.6666870117188,697.2533569335938,83.0199966430664,0.0,0.0,363.5,220.5,91.83187866210938,0.0,0.0,0.6272192597389221,0.6466662287712097,0.5324605107307434,0.0,0.0,23.271743774414062,19.532434463500977,4.114429950714111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.01875000074505806,0.008750000037252903,0.0,0.0,329.0,285.0,217.0,240.0,144.0,98.0,20.0,12.0,0.0,0.0,1,0,0,0,0
439,128,568.8599853515625,493.5466613769531,98.27999877929688,0.0,0.0,358.75,220.5,91.83187866210938,0.0,0.0,0.628078818321228,0.6473575830459595,0.5329242944717407,0.0,0.0,23.330108642578125,19.6082820892334,4.116220951080322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.01875000074505806,0.008750000037252903,0.0,0.0,326.0,287.0,217.0,240.0,144.0,96.0,20.0,9.0,0.0,0.0,0,0,0,0,0
440,128,244.04666137695312,289.8466796875,113.54666900634766,0.0,0.0,357.5625,220.5,91.83187866210938,0.0,0.0,0.6282036900520325,0.6480462551116943,0.5333871841430664,0.0,0.0,23.330108642578125,19.627544403076172,4.122252941131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.01875000074505806,0.008750000037252903,0.0,0.0,325.0,287.0,217.0,240.0,144.0,89.0,20.0,9.0,0.0,0.0,0,0,0,0,0
