green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,planner_info_source,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
3222.0540747580903,829.0977568011514,130.84116871967592,959.9389255208273,0.8636984445143879,0.04128578875040785,0.0430087661337493,8000,0,0,0,1.0,8000,8000,0.7953427096110488,8000,1.0,1.0,1.0,0.04128578875040785,5998.503924152726,2449,2449,0.8540619377294988,7817.656793779726,3995,3995,0.8667987873761241,6078.004895469158,1556,1556,0.8815886431037743,0.0,0,0,0.0,0.0,0,0,0.0,6922.406327343755,8000,8000,1.0,5.160723593800981e-06,1,11735,curve,1,1,600.0,600,1.0,legacy,2,0.5,20000.0,7200,8000,8000,1362793,0,0,0,0,0,0,2,0.0,359.0,201.46322965487857,10014,0,0,0,0,0.0,480;384;296;240;144,600;480;296;240;184,1215.261399062633,867.749,3293.112999999999,4339.703379999999,11735,2.9210246612697057,1.743,9.017,11.524340000000018,58675,1213.171217519,1266.9296875,0.0
