green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_opt_release_failed,ep_spatial_term_sum,ep_opt_created,ep_opt_release_unknown,ep_opt_released,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_opt_held_open,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,ep_opt_refused,ep_opt_term_green,ep_opt_term_margin,ep_opt_routes_seen,ep_opt_release_nan,ep_opt_hold_refused,ep_opt_hold_masked,ep_opt_route_to_start_max_steps,ep_opt_start_unknown,ep_opt_stale,ep_opt_ledger_sha,option_ledger_path,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
163.45607623611116,30.821899074074196,0.2814675925925927,31.103366666666787,0.9909505747204453,0.00044895278703704146,0.014434218386981893,35,0,0,0,1.0,35,35,0.8413515529752471,35,1.0,1.0,0.9999999999999998,0.00044895278703704157,344.7692596153846,13,13,0.9802278950498018,369.76473823529403,17,17,0.9964804372884591,192.40001999999998,5,5,1.0,0.0,0,0,0.0,0.0,0,0,0.0,335.1428864285714,35,35,1.0,1.2827222486772613e-05,0,0.0,0.18962222222222222,0,0.46079999999999915,35,0,0.0,35,0,35,35,9.216000000000001,0,35.0,0.0,0.0,0,0.0,0,,e3b0c44298fc1c14,0,0,33,2,0,0,0,0,0.0,0,0,33dc84312d594e16,/home/joshua/rl-cloudsimplus-greenscheduling/g1/compressed_timecap_s2/stage_a_out/opt_always_hold/sd_V_s2_r48_w72_c3_n35_k5_option_ledger.csv,1,600,26.320944259259118,19.922726390446147,0.999,7.278045395879426,35,0,1.0,51156,19.47890166666667,18.605,31.893999999999988,36.90539999999999,600,3.3117690000000004,1.794,9.879449999999997,10.33901,3000,20.253042015,980.3046875,0.0
