green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
996.1295457293254,343.5182584611174,456.84248140960585,800.3607398707233,0.4292042842038998,0.23255872523934462,0.29056738249918185,4959,0,0,0.7435756940095851,4959,1.0,700.8053333333334,3,0.4866545580795145,760.42225,8,0.5151345469430582,612.0546666666668,3,0.5032780583471472,768.9282857142858,7,0.023146094374913995,791.542,6,0.5632233766365949,725.0007368421053,19,0.0883413410432546,899.8989999999999,4,0.6005040179437366,669.54325,8,0.5559881895443841,613.8173333333334,3,0.5678081479825564,683.9010000000001,4,0.5956767203516203,730.1803076923076,1,1000
996.1295457293254,343.5182584611174,456.84248140960585,800.3607398707233,0.4292042842038998,0.23255872523934462,0.29056738249918185,4959,0,0,0.7435756940095851,4959,1.0,700.8053333333334,3,0.4866545580795145,760.42225,8,0.5151345469430582,612.0546666666668,3,0.5032780583471472,768.9282857142858,7,0.023146094374913995,791.542,6,0.5632233766365949,725.0007368421053,19,0.0883413410432546,899.8989999999999,4,0.6005040179437366,669.54325,8,0.5559881895443841,613.8173333333334,3,0.5678081479825564,683.9010000000001,4,0.5956767203516203,730.1803076923076,2,1000
996.1295457293254,343.5182584611174,456.84248140960585,800.3607398707233,0.4292042842038998,0.23255872523934462,0.29056738249918185,4959,0,0,0.7435756940095851,4959,1.0,700.8053333333334,3,0.4866545580795145,760.42225,8,0.5151345469430582,612.0546666666668,3,0.5032780583471472,768.9282857142858,7,0.023146094374913995,791.542,6,0.5632233766365949,725.0007368421053,19,0.0883413410432546,899.8989999999999,4,0.6005040179437366,669.54325,8,0.5559881895443841,613.8173333333334,3,0.5678081479825564,683.9010000000001,4,0.5956767203516203,730.1803076923076,3,1000
996.1295457293254,343.5182584611174,456.84248140960585,800.3607398707233,0.4292042842038998,0.23255872523934462,0.29056738249918185,4959,0,0,0.7435756940095851,4959,1.0,700.8053333333334,3,0.4866545580795145,760.42225,8,0.5151345469430582,612.0546666666668,3,0.5032780583471472,768.9282857142858,7,0.023146094374913995,791.542,6,0.5632233766365949,725.0007368421053,19,0.0883413410432546,899.8989999999999,4,0.6005040179437366,669.54325,8,0.5559881895443841,613.8173333333334,3,0.5678081479825564,683.9010000000001,4,0.5956767203516203,730.1803076923076,4,1000
996.1295457293254,343.5182584611174,456.84248140960585,800.3607398707233,0.4292042842038998,0.23255872523934462,0.29056738249918185,4959,0,0,0.7435756940095851,4959,1.0,700.8053333333334,3,0.4866545580795145,760.42225,8,0.5151345469430582,612.0546666666668,3,0.5032780583471472,768.9282857142858,7,0.023146094374913995,791.542,6,0.5632233766365949,725.0007368421053,19,0.0883413410432546,899.8989999999999,4,0.6005040179437366,669.54325,8,0.5559881895443841,613.8173333333334,3,0.5678081479825564,683.9010000000001,4,0.5956767203516203,730.1803076923076,5,1000
