green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
3312.7717692795986,1554.7090104694043,1718.7669397504035,3273.4759502198076,0.47494132662407634,0.8470146143654645,0.25875082855231885,14827,0,0,0.6805926760023951,14827,1.0,2691.441969811321,795,0.5098871840626019,2720.87807515337,652,0.6371249839484942,2609.446713662789,688,0.4306085752360969,2520.438137645108,603,0.02270299861110868,2451.9508491803253,305,0.7440645058194377,2570.014138181819,275,0.07853354229185554,2705.1111615925065,427,0.7012321613869765,2422.5137142857143,119,0.7065195921242229,2497.23292631579,95,0.6922370377450716,2430.5800000000004,91,0.7661732742239257,2613.632792592591,1,4000
3312.7717692795986,1554.7090104694043,1718.7669397504035,3273.4759502198076,0.47494132662407634,0.8470146143654645,0.25875082855231885,14827,0,0,0.6805926760023951,14827,1.0,2691.441969811321,795,0.5098871840626019,2720.87807515337,652,0.6371249839484942,2609.446713662789,688,0.4306085752360969,2520.438137645108,603,0.02270299861110868,2451.9508491803253,305,0.7440645058194377,2570.014138181819,275,0.07853354229185554,2705.1111615925065,427,0.7012321613869765,2422.5137142857143,119,0.7065195921242229,2497.23292631579,95,0.6922370377450716,2430.5800000000004,91,0.7661732742239257,2613.632792592591,2,4000
3312.7717692795986,1554.7090104694043,1718.7669397504035,3273.4759502198076,0.47494132662407634,0.8470146143654645,0.25875082855231885,14827,0,0,0.6805926760023951,14827,1.0,2691.441969811321,795,0.5098871840626019,2720.87807515337,652,0.6371249839484942,2609.446713662789,688,0.4306085752360969,2520.438137645108,603,0.02270299861110868,2451.9508491803253,305,0.7440645058194377,2570.014138181819,275,0.07853354229185554,2705.1111615925065,427,0.7012321613869765,2422.5137142857143,119,0.7065195921242229,2497.23292631579,95,0.6922370377450716,2430.5800000000004,91,0.7661732742239257,2613.632792592591,3,4000
3312.7717692795986,1554.7090104694043,1718.7669397504035,3273.4759502198076,0.47494132662407634,0.8470146143654645,0.25875082855231885,14827,0,0,0.6805926760023951,14827,1.0,2691.441969811321,795,0.5098871840626019,2720.87807515337,652,0.6371249839484942,2609.446713662789,688,0.4306085752360969,2520.438137645108,603,0.02270299861110868,2451.9508491803253,305,0.7440645058194377,2570.014138181819,275,0.07853354229185554,2705.1111615925065,427,0.7012321613869765,2422.5137142857143,119,0.7065195921242229,2497.23292631579,95,0.6922370377450716,2430.5800000000004,91,0.7661732742239257,2613.632792592591,4,4000
3312.7717692795986,1554.7090104694043,1718.7669397504035,3273.4759502198076,0.47494132662407634,0.8470146143654645,0.25875082855231885,14827,0,0,0.6805926760023951,14827,1.0,2691.441969811321,795,0.5098871840626019,2720.87807515337,652,0.6371249839484942,2609.446713662789,688,0.4306085752360969,2520.438137645108,603,0.02270299861110868,2451.9508491803253,305,0.7440645058194377,2570.014138181819,275,0.07853354229185554,2705.1111615925065,427,0.7012321613869765,2422.5137142857143,119,0.7065195921242229,2497.23292631579,95,0.6922370377450716,2430.5800000000004,91,0.7661732742239257,2613.632792592591,5,4000
