green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
3312.2580808167504,1555.222698932237,1709.296361901706,3264.519060833943,0.47640178229957864,0.84252830914095,0.25808650323080684,14827,0,0,0.680487141232751,14827,1.0,2517.9438152893267,862,0.5112298193647806,2419.126028701395,711,0.6386701771489527,2181.642936434534,725,0.43235392827944436,2624.18324460097,394,0.02284655376255332,2480.1145626045363,253,0.7462039202489305,2513.070010171207,231,0.07941548721841296,2549.199606645887,433,0.7022238161385431,2487.0675929203553,113,0.7055868370838736,2170.177324137389,110,0.6934013094170409,2498.797008,125,0.7661777017045555,2438.7123726295654,1,4000
3312.2580808167504,1555.222698932237,1709.296361901706,3264.519060833943,0.47640178229957864,0.84252830914095,0.25808650323080684,14827,0,0,0.680487141232751,14827,1.0,2517.9438152893267,862,0.5112298193647806,2419.126028701395,711,0.6386701771489527,2181.642936434534,725,0.43235392827944436,2624.18324460097,394,0.02284655376255332,2480.1145626045363,253,0.7462039202489305,2513.070010171207,231,0.07941548721841296,2549.199606645887,433,0.7022238161385431,2487.0675929203553,113,0.7055868370838736,2170.177324137389,110,0.6934013094170409,2498.797008,125,0.7661777017045555,2438.7123726295654,2,4000
3312.2580808167504,1555.222698932237,1709.296361901706,3264.519060833943,0.47640178229957864,0.84252830914095,0.25808650323080684,14827,0,0,0.680487141232751,14827,1.0,2517.9438152893267,862,0.5112298193647806,2419.126028701395,711,0.6386701771489527,2181.642936434534,725,0.43235392827944436,2624.18324460097,394,0.02284655376255332,2480.1145626045363,253,0.7462039202489305,2513.070010171207,231,0.07941548721841296,2549.199606645887,433,0.7022238161385431,2487.0675929203553,113,0.7055868370838736,2170.177324137389,110,0.6934013094170409,2498.797008,125,0.7661777017045555,2438.7123726295654,3,4000
3312.2580808167504,1555.222698932237,1709.296361901706,3264.519060833943,0.47640178229957864,0.84252830914095,0.25808650323080684,14827,0,0,0.680487141232751,14827,1.0,2517.9438152893267,862,0.5112298193647806,2419.126028701395,711,0.6386701771489527,2181.642936434534,725,0.43235392827944436,2624.18324460097,394,0.02284655376255332,2480.1145626045363,253,0.7462039202489305,2513.070010171207,231,0.07941548721841296,2549.199606645887,433,0.7022238161385431,2487.0675929203553,113,0.7055868370838736,2170.177324137389,110,0.6934013094170409,2498.797008,125,0.7661777017045555,2438.7123726295654,4,4000
3312.2580808167504,1555.222698932237,1709.296361901706,3264.519060833943,0.47640178229957864,0.84252830914095,0.25808650323080684,14827,0,0,0.680487141232751,14827,1.0,2517.9438152893267,862,0.5112298193647806,2419.126028701395,711,0.6386701771489527,2181.642936434534,725,0.43235392827944436,2624.18324460097,394,0.02284655376255332,2480.1145626045363,253,0.7462039202489305,2513.070010171207,231,0.07941548721841296,2549.199606645887,433,0.7022238161385431,2487.0675929203553,113,0.7055868370838736,2170.177324137389,110,0.6934013094170409,2498.797008,125,0.7661777017045555,2438.7123726295654,5,4000
