green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
3299.84727340671,1567.6335063422919,1737.6218057748372,3305.255312117129,0.47428514844082315,0.8571777400987066,0.2593378299571221,14827,0,0,0.677937401855929,14827,1.0,2163.8745811695917,1474,0.5096447760787473,2225.5410306362496,1294,0.6352568691940205,2202.0346425635244,1296,0.43046570874316603,2219.7813736035087,1173,0.02254847267477156,2287.852899541936,531,0.7403336457006663,2292.4934085151617,449,0.07738390063129347,2154.524429187232,857,0.7003291047279325,2233.218521713661,168,0.7041383250016805,2355.069829179679,156,0.6905992951414934,2190.5237794117656,136,0.7649914471080924,2211.060708677991,1,4000
3299.84727340671,1567.6335063422919,1737.6218057748372,3305.255312117129,0.47428514844082315,0.8571777400987066,0.2593378299571221,14827,0,0,0.677937401855929,14827,1.0,2163.8745811695917,1474,0.5096447760787473,2225.5410306362496,1294,0.6352568691940205,2202.0346425635244,1296,0.43046570874316603,2219.7813736035087,1173,0.02254847267477156,2287.852899541936,531,0.7403336457006663,2292.4934085151617,449,0.07738390063129347,2154.524429187232,857,0.7003291047279325,2233.218521713661,168,0.7041383250016805,2355.069829179679,156,0.6905992951414934,2190.5237794117656,136,0.7649914471080924,2211.060708677991,2,4000
3299.84727340671,1567.6335063422919,1737.6218057748372,3305.255312117129,0.47428514844082315,0.8571777400987066,0.2593378299571221,14827,0,0,0.677937401855929,14827,1.0,2163.8745811695917,1474,0.5096447760787473,2225.5410306362496,1294,0.6352568691940205,2202.0346425635244,1296,0.43046570874316603,2219.7813736035087,1173,0.02254847267477156,2287.852899541936,531,0.7403336457006663,2292.4934085151617,449,0.07738390063129347,2154.524429187232,857,0.7003291047279325,2233.218521713661,168,0.7041383250016805,2355.069829179679,156,0.6905992951414934,2190.5237794117656,136,0.7649914471080924,2211.060708677991,3,4000
3299.84727340671,1567.6335063422919,1737.6218057748372,3305.255312117129,0.47428514844082315,0.8571777400987066,0.2593378299571221,14827,0,0,0.677937401855929,14827,1.0,2163.8745811695917,1474,0.5096447760787473,2225.5410306362496,1294,0.6352568691940205,2202.0346425635244,1296,0.43046570874316603,2219.7813736035087,1173,0.02254847267477156,2287.852899541936,531,0.7403336457006663,2292.4934085151617,449,0.07738390063129347,2154.524429187232,857,0.7003291047279325,2233.218521713661,168,0.7041383250016805,2355.069829179679,156,0.6905992951414934,2190.5237794117656,136,0.7649914471080924,2211.060708677991,4,4000
3299.84727340671,1567.6335063422919,1737.6218057748372,3305.255312117129,0.47428514844082315,0.8571777400987066,0.2593378299571221,14827,0,0,0.677937401855929,14827,1.0,2163.8745811695917,1474,0.5096447760787473,2225.5410306362496,1294,0.6352568691940205,2202.0346425635244,1296,0.43046570874316603,2219.7813736035087,1173,0.02254847267477156,2287.852899541936,531,0.7403336457006663,2292.4934085151617,449,0.07738390063129347,2154.524429187232,857,0.7003291047279325,2233.218521713661,168,0.7041383250016805,2355.069829179679,156,0.6905992951414934,2190.5237794117656,136,0.7649914471080924,2211.060708677991,5,4000
