green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
3338.960527679611,1528.5202520693754,1666.3319941483694,3194.852246217745,0.47843221979324024,0.8194688229989232,0.25649662639925175,14827,0,0,0.6859730276843126,14827,1.0,0.0,0,0.5157230387384995,0.0,0,0.643490818735516,0.0,0,0.43370528388218904,0.0,0,0.023145794711566418,2686.1891428571425,21,0.7468326519600812,0.0,0,0.08480666813663046,2559.874072606907,451,0.7015305289762237,2419.428588235294,51,0.7081347501167014,2700.2760000000003,9,0.6954572253227204,2351.498463768116,69,0.7666745085565762,2530.5489430045172,1,4000
3338.960527679611,1528.5202520693754,1666.3319941483694,3194.852246217745,0.47843221979324024,0.8194688229989232,0.25649662639925175,14827,0,0,0.6859730276843126,14827,1.0,0.0,0,0.5157230387384995,0.0,0,0.643490818735516,0.0,0,0.43370528388218904,0.0,0,0.023145794711566418,2686.1891428571425,21,0.7468326519600812,0.0,0,0.08480666813663046,2559.874072606907,451,0.7015305289762237,2419.428588235294,51,0.7081347501167014,2700.2760000000003,9,0.6954572253227204,2351.498463768116,69,0.7666745085565762,2530.5489430045172,2,4000
3338.960527679611,1528.5202520693754,1666.3319941483694,3194.852246217745,0.47843221979324024,0.8194688229989232,0.25649662639925175,14827,0,0,0.6859730276843126,14827,1.0,0.0,0,0.5157230387384995,0.0,0,0.643490818735516,0.0,0,0.43370528388218904,0.0,0,0.023145794711566418,2686.1891428571425,21,0.7468326519600812,0.0,0,0.08480666813663046,2559.874072606907,451,0.7015305289762237,2419.428588235294,51,0.7081347501167014,2700.2760000000003,9,0.6954572253227204,2351.498463768116,69,0.7666745085565762,2530.5489430045172,3,4000
3338.960527679611,1528.5202520693754,1666.3319941483694,3194.852246217745,0.47843221979324024,0.8194688229989232,0.25649662639925175,14827,0,0,0.6859730276843126,14827,1.0,0.0,0,0.5157230387384995,0.0,0,0.643490818735516,0.0,0,0.43370528388218904,0.0,0,0.023145794711566418,2686.1891428571425,21,0.7468326519600812,0.0,0,0.08480666813663046,2559.874072606907,451,0.7015305289762237,2419.428588235294,51,0.7081347501167014,2700.2760000000003,9,0.6954572253227204,2351.498463768116,69,0.7666745085565762,2530.5489430045172,4,4000
3338.960527679611,1528.5202520693754,1666.3319941483694,3194.852246217745,0.47843221979324024,0.8194688229989232,0.25649662639925175,14827,0,0,0.6859730276843126,14827,1.0,0.0,0,0.5157230387384995,0.0,0,0.643490818735516,0.0,0,0.43370528388218904,0.0,0,0.023145794711566418,2686.1891428571425,21,0.7468326519600812,0.0,0,0.08480666813663046,2559.874072606907,451,0.7015305289762237,2419.428588235294,51,0.7081347501167014,2700.2760000000003,9,0.6954572253227204,2351.498463768116,69,0.7666745085565762,2530.5489430045172,5,4000
