green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
444.6410775629125,21.89326236623158,21.94935985599088,43.84262222222246,0.49936024025348025,0.01119361255165772,0.25531348227579387,50,0,0,0,1.0,50,50,0.9530725597400683,50,1.0,1.0,0.9999999999999999,0.011193612551657722,1249.3750031250001,8,8,1.0,1296.6875015625,16,16,0.7534315424725433,896.8,5,5,0.9853442581300812,1304.3636386363635,11,11,0.0,1299.7000050000001,10,10,0.0,1251.4200025,50,50,1.0,0.0002238722510331544,0,0.0,0.36466666666666664,0,5.919085714285714,50,0.0,50,118.38171428571427,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,2446,-173.57225103315554,-5.729005308573146,0.99,9.045570706307277,13,50,0.20634920634920634,26234,1402.4659239574817,1271.548,2004.41275,2222.4835000000016,2446,3.9554304170073586,1.924,11.201,14.344389999999992,12230,96.772542843,1134.84765625,0.0
