green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1581.1464083888886,691.7188821785196,401.09460740481495,1092.8134895833346,0.6329706658747931,0.08423383091366946,0.07707978691385475,8000,0,0,0,1.0,8000,8000,0.6956621736232174,8000,1.0,1.0,1.0,0.08423383091366946,3239.943670574556,4621,4621,0.6175742928639955,2845.3515813554286,3379,3379,0.6524795550025942,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3073.2778368906265,8000,8000,1.0,1.0529228864208682e-05,1,6197,1387.7890805228337,1368.577,1775.021199999996,2174.45784,6197,477.41174865257386,450.451,603.9717999999999,663.50776,30985,597.060233761,1490.0859375,0.0
