green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1596.4676177646284,676.397672802775,377.82455619027934,1054.2222289930544,0.6416082436896058,0.07804797259832814,0.07403370034501744,8000,0,0,0,1.0,8000,8000,0.7024030963868001,8000,1.0,1.0,1.0,0.07804797259832814,2838.2472782848085,5221,5221,0.6390592061161631,3256.2542545711935,2472,2472,0.6197081207841323,5606.085968322473,307,307,0.8516066149100591,0.0,0,0,0.0,0.0,0,0,0.0,3073.6272436874965,8000,8000,1.0,9.755996574791019e-06,1,6197,1395.101505889947,1371.56,1802.6381999999971,2180.8539599999995,6197,475.20697773116024,446.874,605.4846,659.5064,30985,597.175474298,1483.9296875,0.0
