green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1518.281098063888,766.9917878788895,499.65433278083174,1266.6461206597212,0.6055296545489822,0.14503131487124699,0.11450026373246912,8000,0,0,0,1.0,8000,8000,0.6643762797008502,8000,1.0,1.0,1.0,0.14503131487124699,2947.091490349608,3461,3461,0.6089277749520917,3111.477512214678,3461,3461,0.6309229781375939,3336.6655671408607,1072,1072,0.5450630634982039,2253.3228900000004,5,5,0.0,291.94939999999997,1,1,0.0,3069.6464212124997,8000,8000,1.0,1.8128914358905875e-05,1,6198,1402.9664787028073,1376.511,1692.2750999999994,2178.984319999998,6198,489.83802455630854,463.025,616.56105,677.47891,30990,597.342426946,1492.87109375,0.0
