green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1505.9249186326842,766.9321441569455,447.7143969888898,1214.6465411458353,0.6314035550074188,0.1230810556237913,0.10133075874705323,8000,0,0,0,1.0,8000,8000,0.6625691264475566,8000,1.0,1.0,1.0,0.1230810556237913,2930.932013832676,4052,4052,0.657579624584836,3156.535847018487,3354,3354,0.624587374027396,3527.541973400678,594,594,0.5487648128276718,0.0,0,0,0.0,0.0,0,0,0.0,3069.8147103937513,8000,8000,1.0,1.5385131952973914e-05,1,6155,1379.7636341186028,1374.787,1727.7091999999986,2176.4191800000003,6155,475.4754690495532,449.118,605.3829999999999,656.5319999999997,30775,594.316792795,1471.03515625,0.0
