green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1156.8929821418983,788.4486816840284,473.78676059027714,1262.2354422743056,0.624644701992677,0.12967132592591488,0.10273148858209216,8000,0,0,0,1.0,8000,8000,0.5946991233748744,8000,1.0,1.0,1.0,0.12967132592591488,2976.3891680548804,4100,4100,0.625984246503811,3175.2592351085914,3131,3131,0.6413118226349813,3136.843237386215,769,769,0.5810265371875742,0.0,0,0,0.0,0.0,0,0,0.0,3069.6455879625014,8000,8000,1.0,1.620891574073936e-05,1,6107,1362.829235958736,1342.286,1900.7000999999998,2137.9580799999994,6107,476.5539284755199,448.296,602.6413,666.041,30535,588.376019485,1477.52734375,0.0
