green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1446.6143462039352,755.526332294398,479.7492845458805,1235.2756168402784,0.6116257149371773,0.1282182275523808,0.10379726257396002,8000,0,0,0,1.0,8000,8000,0.6569127759768733,8000,1.0,1.0,1.0,0.1282182275523808,2922.738485075852,3692,3692,0.6025432616093672,3180.072456594157,3632,3632,0.6222955301979471,3302.4375526257386,676,676,0.6106417475034235,0.0,0,0,0.0,0.0,0,0,0.0,3071.6526793531275,8000,8000,1.0,1.6027278444047598e-05,1,6105,1366.3074838656842,1324.333,1753.8626000000038,2174.6481200000003,6105,478.68081890253893,452.715,602.082,665.4377599999996,30525,589.937109256,1492.80859375,0.0
