green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1600.6743259814784,655.9620831044417,382.11920161777755,1038.0812847222192,0.6318985736073366,0.07277791020996623,0.07010810355707445,8000,0,0,0,1.0,8000,8000,0.7093186653980524,8000,1.0,1.0,1.0,0.07277791020996623,2887.6773983407284,5635,5635,0.632588679320546,3524.272778805504,2365,2365,0.6305842914711557,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3075.8709076906275,8000,8000,1.0,9.097238776245778e-06,1,6105,1340.0372029484029,1307.251,1692.191800000002,2164.62892,6105,469.4524196232597,446.053,599.3581999999999,649.2697999999999,30525,587.034524328,1474.7578125,0.0
