green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1503.647328962549,769.2097338270869,447.702043690277,1216.9117775173638,0.6320998350401053,0.1234692281437566,0.10146111692307526,8000,0,0,0,1.0,8000,8000,0.6615670442192337,8000,1.0,1.0,1.0,0.1234692281437566,2942.4301332038,4053,4053,0.6589956348203214,3176.114198274339,3390,3390,0.6229957519713392,3348.571649102336,557,557,0.555639148820994,0.0,0,0,0.0,0.0,0,0,0.0,3069.7313588218763,8000,8000,1.0,1.5433653517969574e-05,1,6155,1357.9691426482534,1329.141,1838.4082999999916,2188.23412,6155,476.6551108367181,451.213,608.0707,661.9432599999999,30775,593.984202293,1488.16796875,0.0
