green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1599.01427065815,660.3560236129613,387.89312569259334,1048.2491493055545,0.6299609439706532,0.0769977899160363,0.07345371085399487,8000,0,0,0,1.0,8000,8000,0.7077256325413462,8000,1.0,1.0,1.0,0.0769977899160363,2861.3639255094517,5398,5398,0.6409917425639868,3511.160979621449,2602,2602,0.6100644184780225,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3072.7104173593793,8000,8000,1.0,9.624723739504538e-06,1,6109,1408.2009548207561,1388.333,1699.2845999999997,2219.68588,6109,488.66817921100017,462.766,613.1962,678.0766,30545,590.506300614,1479.546875,0.0
