green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1250.3302541037037,695.6330689814803,412.1331810185193,1107.7662499999997,0.6279601576428967,0.08530953129599511,0.07701040837450603,8000,0,0,0,1.0,8000,8000,0.6425250873286735,8000,1.0,1.0,1.0,0.08530953129599511,3033.3889176576827,4566,4566,0.6104043364422428,3123.6241103086763,3434,3434,0.6508069764113158,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3072.1223741031213,8000,8000,1.0,1.0663691411999388e-05,1,6124,1359.86846178968,1328.6109999999999,1665.2920999999983,2189.0784099999996,6124,484.46883020901373,461.602,610.2235,667.3158000000001,30620,591.111678215,1477.53125,0.0
