green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1609.2994951944465,658.713091669257,377.4772779487955,1036.1903696180525,0.6357066336295555,0.07042896679156349,0.06796913854499934,8000,0,0,0,1.0,8000,8000,0.7095637407461873,8000,1.0,1.0,1.0,0.07042896679156349,2808.031688123942,5890,5890,0.6249505683045936,3461.607827311644,1752,1752,0.6266772393908832,5544.849031145254,358,358,0.8350758040424782,0.0,0,0,0.0,0.0,0,0,0.0,3073.6374387062524,8000,8000,1.0,8.803620848945437e-06,1,6128,1437.1324556135771,1403.071,1701.931149999999,2183.0186499999995,6128,490.47607669712795,461.66700000000003,612.3075,681.5615900000001,30640,591.007866254,1486.8203125,0.0
