green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1492.863841487501,718.2215786774985,447.0008767044455,1165.222455381944,0.6163815118393641,0.1140090779603665,0.09784318645232072,8000,0,0,0,1.0,8000,8000,0.6751723962686607,8000,1.0,1.0,1.0,0.1140090779603665,2924.6944041313877,3661,3661,0.6068725008371239,3104.003791605124,3791,3791,0.6256456405889848,3849.6967739507295,548,548,0.6215273008927648,0.0,0,0,0.0,0.0,0,0,0.0,3073.02730245313,8000,8000,1.0,1.4251134745045813e-05,1,6125,1377.2162008163266,1359.14,1699.0212000000004,2175.488960000001,6125,475.4502912,448.408,602.135,660.4369999999996,30625,590.194061783,1482.984375,0.0
