green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1441.6864118289363,760.4542666694008,487.65025485838055,1248.1045215277813,0.6092873261436014,0.13414308720920876,0.10747744671656724,8000,0,0,0,1.0,8000,8000,0.6546749832585796,8000,1.0,1.0,1.0,0.13414308720920876,2931.96973384933,3763,3763,0.6076082382124415,3140.1632671756847,3438,3438,0.6262774144944737,3418.0478255631997,799,799,0.5710002676185463,0.0,0,0,0.0,0.0,0,0,0.0,3069.987954206254,8000,8000,1.0,1.6767885901151093e-05,1,6105,1361.032168877969,1308.221,1688.753400000001,2227.4719200000004,6105,483.6079544963145,461.011,611.6311999999999,664.6705599999997,30525,587.674352822,1483.23828125,0.0
