green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1198.6469736349554,747.7245642650469,442.64328642939853,1190.3678506944455,0.6281457986527726,0.11849906528615725,0.09954827427255063,8000,0,0,0,1.0,8000,8000,0.615836673674447,8000,1.0,1.0,1.0,0.11849906528615725,2943.820388800534,3835,3835,0.6199354687150863,3354.61821172768,3415,3415,0.6415157868851811,2716.832350784752,669,669,0.6871418177381126,149.88900625000002,72,72,0.0,154.1738611111111,9,9,0.0,3071.914099996885,8000,8000,1.0,1.4812383160769656e-05,1,6128,1410.2772343342037,1355.961,1956.3982999999996,2212.222189999999,6128,476.4995412532637,449.1135,603.2100499999999,661.3449000000002,30640,591.669913473,1467.4453125,0.0
