green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1488.5777886993055,759.8778759286567,489.455233619954,1249.3331095486108,0.6082267972576215,0.13800144303270545,0.1104600862475869,8000,0,0,0,1.0,8000,8000,0.662044536664507,8000,1.0,1.0,1.0,0.13800144303270545,2900.3608373447214,3542,3542,0.6079921291958106,3176.896442255281,3596,3596,0.6300331894297038,3328.0732667832135,858,858,0.5578890284927364,2111.9703,4,4,0.0,0.0,0,0,0.0,3070.141554540624,8000,8000,1.0,1.725018037908818e-05,1,6161,1349.1446399935076,1309.083,1876.795,2199.9453999999996,6161,472.4353304009089,448.668,599.931,648.6242,30805,593.155229313,1481.140625,0.0
