green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1473.6910106747691,784.380544707456,455.4030142335192,1239.7835589409751,0.6326753884181808,0.12781351108409789,0.10309340704056147,8000,0,0,0,1.0,8000,8000,0.6526325559356849,8000,1.0,1.0,1.0,0.12781351108409789,2984.3216665802834,4148,4148,0.6541269300200118,3081.3071961994306,3164,3164,0.6385223266272756,3520.3664962773737,685,685,0.5472192419760339,5165.3296,2,2,0.0,5503.19985,1,1,0.0,3069.438393843752,8000,8000,1.0,1.5976688885512237e-05,1,6107,1422.4924478467333,1396.557,1687.285,2202.8212,6107,487.2175047322744,458.636,617.9000000000001,672.4928,30535,590.023750939,1481.70703125,0.0
