green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1254.5806765574064,690.7609872685165,410.49397800925857,1101.254965277775,0.6272489196852633,0.0867208523006251,0.07874729743329789,8000,0,0,0,1.0,8000,8000,0.6449153379514887,8000,1.0,1.0,1.0,0.0867208523006251,2942.6212268747104,4334,4334,0.612093696041989,3225.525345355981,3666,3666,0.6460486091241281,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3072.262039168753,8000,8000,1.0,1.0840106537578136e-05,1,6107,1422.922795153103,1393.165,1877.424199999986,2191.252499999999,6107,486.1391475356148,457.285,610.123,674.8072599999999,30535,588.551851495,1471.43359375,0.0
