green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1259.8940082703703,694.5114444444432,410.51730555555594,1105.028749999999,0.628500791897445,0.08813805870108836,0.0797608738244036,8000,0,0,0,1.0,8000,8000,0.6446431095043684,8000,1.0,1.0,1.0,0.08813805870108836,2921.9702112405903,4248,4248,0.6179402308145707,3242.946481916306,3752,3752,0.6413139757643453,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3072.508082187501,8000,8000,1.0,1.1017257337636045e-05,1,6165,1378.758917761557,1327.921,1818.7627999999936,2183.8322399999997,6165,473.72592165450124,446.955,596.6048,656.6907999999997,30825,593.532167062,1462.52734375,0.0
