green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1475.7182649249999,726.4224135733348,479.68464753777903,1206.1070611111138,0.6022868425163895,0.1335969766704351,0.11076709603819106,8000,0,0,0,1.0,8000,8000,0.6701289701125313,8000,1.0,1.0,1.0,0.1335969766704351,2903.5179005604123,3658,3658,0.58844357811412,3195.125548279079,3225,3225,0.6245174580428083,3454.3298356327314,1051,1051,0.630442445218477,254.47425666666666,45,45,0.0,399.96675238095236,21,21,0.0,3071.9624592562527,8000,8000,1.0,1.6699622083804388e-05,1,6105,1399.1709778869779,1375.619,1670.1872000000008,2172.20112,6105,486.6372345945946,459.437,614.102,674.003,30525,587.767727416,1498.609375,0.0
