green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1482.0886264122685,721.1715252342113,444.05479299495255,1165.226318229164,0.6189111196271309,0.11508482836488086,0.09876607364977764,8000,0,0,0,1.0,8000,8000,0.672679812824062,8000,1.0,1.0,1.0,0.11508482836488086,2904.5260811603375,3555,3555,0.6181198891519541,3147.9973213605113,3936,3936,0.6225936718732966,3654.8969827111932,509,509,0.6055549027792886,0.0,0,0,0.0,0.0,0,0,0.0,3072.0562799499967,8000,8000,1.0,1.4385603545610108e-05,1,6108,1358.072983955468,1352.802,1694.1571999999985,2145.7545,6108,486.5936212508186,461.9385,616.16545,666.1393000000002,30540,589.316017484,1490.8125,0.0
