green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1273.8333230851852,679.4826814814821,416.0010646122687,1095.4837460937508,0.6202581132804251,0.10340119368575255,0.09438861512501487,8000,0,0,0,1.0,8000,8000,0.6521388859288941,8000,1.0,1.0,1.0,0.10340119368575255,3051.76215441072,4234,4234,0.6175880607004149,3260.334984300541,3567,3567,0.6566657510505397,0.0,0,0,0.0,168.21274775280898,89,89,0.0,199.38193863636366,110,110,0.0,3073.459849821877,8000,8000,1.0,1.292514921071907e-05,1,6162,1406.245158390133,1385.4725,1798.1852999999976,2212.5867900000003,6162,486.62498055826035,460.45,614.88805,670.80169,30810,593.828979319,1477.24609375,0.0
