green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1155.454420489815,795.6284414842602,476.3065478386578,1271.934989322918,0.6255260277947009,0.13387277143645135,0.10525126878356818,8000,0,0,0,1.0,8000,8000,0.5922118650156889,8000,1.0,1.0,1.0,0.13387277143645135,2973.23968142659,3964,3964,0.6292266741143485,3158.0296661079683,3177,3177,0.6392295790530533,3184.5519580325995,859,859,0.5863321187522429,0.0,0,0,0.0,0.0,0,0,0.0,3069.314059793752,8000,8000,1.0,1.673409642955642e-05,1,6155,1394.5889363119416,1373.343,1712.8988999999988,2134.1852000000003,6155,491.4010791876523,465.61,620.726,673.9883999999995,30775,592.75070968,1471.9375,0.0
