green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1599.3237109648633,673.5415796025443,404.1326465259264,1077.6742261284708,0.6249955350813509,0.09404351961019108,0.08726525821076846,8000,0,0,0,1.0,8000,8000,0.7036597010840011,8000,1.0,1.0,1.0,0.09404351961019108,2870.125895785654,5155,5155,0.647310972030696,3395.113273939502,2711,2711,0.6139472868135135,4548.289943432206,118,118,0.5216789243957662,2962.605875,16,16,0.0,0.0,0,0,0.0,3072.968873218754,8000,8000,1.0,1.1755439951273886e-05,1,6160,1353.040486038961,1330.274,1700.4428499999929,2138.108829999999,6160,473.1178342857143,448.598,593.56245,656.1506999999999,30800,592.326500195,1487.83203125,0.0
