green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1222.6566697583794,722.5793681416214,439.9911075528233,1162.5704756944447,0.621535969860235,0.12764504456630188,0.10979553260206007,8000,0,0,0,1.0,8000,8000,0.6285389772432505,8000,1.0,1.0,1.0,0.12764504456630188,3042.96711719938,3817,3817,0.6257520219318448,3470.8780117701376,3254,3254,0.6488758489754263,2647.6206714285754,609,609,0.6623750518869317,161.26012120786513,178,178,0.0,208.72238274647881,142,142,0.0,3072.498300684383,8000,8000,1.0,1.5955630570787736e-05,1,6105,1385.085178050778,1358.205,1653.9080000000006,2166.71308,6105,486.9726386568386,459.728,613.164,673.7593999999998,30525,588.647920053,1470.12109375,0.0
