green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1233.8614439185192,731.268127314816,449.6809178240737,1180.9490451388897,0.6192207278755305,0.1324818611490046,0.11218253801409661,8000,0,0,0,1.0,8000,8000,0.6278779078898779,8000,1.0,1.0,1.0,0.1324818611490046,3038.3947360211328,3550,3550,0.6211105661938812,3343.6032224852092,3380,3380,0.6415341420982298,2972.5762178398086,824,824,0.6594242490068871,171.77963285256405,156,156,0.0,150.2221091666666,90,90,0.0,3072.175077615629,8000,8000,1.0,1.6560232643625573e-05,1,6194,1359.7511474007101,1311.333,1787.0539499999977,2187.6679099999997,6194,480.26560694220217,456.873,603.5155,660.6528000000001,30970,595.995573386,1471.9921875,0.0
