green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1254.7436050296287,691.9634384259252,413.6954504629625,1105.6588888888878,0.6258380820519623,0.08682588310849554,0.07852863480865212,8000,0,0,0,1.0,8000,8000,0.6445467022107049,8000,1.0,1.0,1.0,0.08682588310849554,3051.6554255340425,4494,4494,0.611154714857742,3098.5211182829494,3506,3506,0.6444488927333952,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3072.194315381251,8000,8000,1.0,1.0853235388561942e-05,1,6130,1419.4440378466556,1394.165,1744.3506000000002,2165.67691,6130,491.6056816965742,462.795,619.41805,682.24969,30650,590.542481502,1478.359375,0.0
