green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1583.0528500844907,684.959736779211,389.8500352693986,1074.8097720486096,0.6372846196528932,0.08122753377825309,0.07557386980528819,8000,0,0,0,1.0,8000,8000,0.6979912101253369,8000,1.0,1.0,1.0,0.08122753377825309,2805.16420028463,5270,5270,0.6361086308745609,3364.022398703558,2449,2449,0.6166373361871254,5577.387630465952,279,279,0.8559106238463671,2847.76485,1,1,0.0,2698.2445500000003,1,1,0.0,3072.9179185281273,8000,8000,1.0,1.0153441722281637e-05,1,6128,1391.0483505221932,1365.4695000000002,1697.724649999998,2142.0702599999995,6128,485.4740365535248,458.155,612.7275,672.90871,30640,589.664264377,1473.98828125,0.0
