green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1194.4065334439808,751.3366470486079,455.235204513889,1206.571851562497,0.6227036094664693,0.12849941854541672,0.10649959915691005,8000,0,0,0,1.0,8000,8000,0.6138562095032513,8000,1.0,1.0,1.0,0.12849941854541672,2927.9888528416686,3783,3783,0.6223604047922033,3355.072613380698,3378,3378,0.6418949043994451,2967.7135651106496,723,723,0.6444027485310441,153.18568386075953,79,79,0.0,155.34170405405402,37,37,0.0,3071.6904172437535,8000,8000,1.0,1.606242731817709e-05,1,6118,1377.7976390977444,1354.369,1858.0172999999959,2174.0445499999996,6118,476.37356119646944,450.18,598.80695,660.7563000000002,30590,590.637928095,1474.75390625,0.0
