green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1479.2502068520837,734.4330725721718,460.26008402504567,1194.6931565972175,0.6147461953025825,0.12080160023814411,0.10111516883734151,8000,0,0,0,1.0,8000,8000,0.6682302841609815,8000,1.0,1.0,1.0,0.12080160023814411,2880.073093925603,3737,3737,0.5962642713762549,3156.4844822788828,3177,3177,0.6321263637234713,3481.390772720999,1086,1086,0.6282490951453363,0.0,0,0,0.0,0.0,0,0,0.0,3071.4718414218737,8000,8000,1.0,1.5100200029768014e-05,1,6128,1380.1775234986944,1357.359,1888.9843499999997,2130.9816899999996,6128,477.109726729765,450.3055,597.43945,659.0987000000001,30640,589.809889907,1500.4453125,0.0
