green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1498.5141717247668,713.454315106898,472.2838282090732,1185.7381433159712,0.6016963518704814,0.14265448671123498,0.12030859217558368,8000,0,0,0,1.0,8000,8000,0.6774572877713907,8000,1.0,1.0,1.0,0.14265448671123498,2894.5009840688626,3195,3195,0.5970950048163242,3184.8927801963546,3565,3565,0.6191187756349751,3426.2021877391294,1150,1150,0.6307030851475357,252.90410689655167,58,58,0.0,589.2026140625,32,32,0.0,3071.966105406252,8000,8000,1.0,1.7831810838904374e-05,1,6126,1424.2666687887693,1390.016,1691.12725,2174.52325,6126,492.2042244531505,464.1865,623.6,678.36839,30630,591.264474959,1486.8125,0.0
