green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1722.651347691432,723.2321326994891,451.8717169532862,1175.1038496527754,0.6154623124698236,0.12023037123814449,0.10231467735695929,8000,0,0,0,1.0,7968,8000,0.7043063831544844,8000,1.0,1.0,0.995639172201437,0.12075697159675389,2854.375974184792,3496,3496,0.600816461265948,3188.4528285093984,3512,3512,0.62192068642713,3397.3021750260896,958,990,0.6485419738667076,322.975875,2,2,0.0,0.0,0,0,0.0,3066.2658352033177,8000,7968,0.996,1.5089153016835402e-05,1,7200,1317.7398808333335,1298.9295,1845.9943999999966,2147.620360000001,7200,469.4516115277778,448.2975,588.5020499999999,642.0033000000001,36000,690.262451638,1481.390625,0.0
