green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
1489.071170364817,713.7871201705543,441.0075417218055,1154.7946618923597,0.6181073949552839,0.11233589722975404,0.09727781131726868,8000,0,0,0,1.0,8000,8000,0.6759722932531083,8000,1.0,1.0,1.0,0.11233589722975404,2997.9814047567884,3721,3721,0.6146740702079913,3055.266138956113,3760,3760,0.626794953801131,3729.1034821772664,519,519,0.5943911304792433,0.0,0,0,0.0,0.0,0,0,0.0,3072.336774603125,8000,8000,1.0,1.4041987153719254e-05,1,6107,1399.3685916161783,1383.592,1715.3941999999972,2236.831899999999,6107,484.90038778450963,457.454,613.568,674.3156,30535,590.140374234,1481.375,0.0
