green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,planner_info_source,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
2570.461268616129,937.2844053631976,496.5427576576388,1433.8271630208365,0.6536941338093321,0.14430293845095754,0.10064179433379902,8000,0,0,0,1.0,8000,8000,0.7327957918055374,8000,1.0,1.0,1.0,0.14430293845095754,4530.723356239587,3602,3602,0.6712933090219073,3115.0223752448114,2553,2553,0.698586971385635,4337.330106937668,1845,1845,0.5607168580747519,0.0,0,0,0.0,0.0,0,0,0.0,4034.336462559374,8000,8000,1.0,1.803786730636969e-05,1,10853,persistence,1,1,600.0,600,1.0,legacy,2,0.5,20000.0,7200,8000,8000,1310205,0,0,0,0,0,0,1,0.0,260.0,194.55662028932093,10548,0,0,0,0,0.0,480;384;296;240;144,600;480;296;240;184,972.9565240025801,530.593,3054.6277999999998,4099.377559999993,10853,3.235556343868055,1.833,9.358,10.86,54265,1133.360040606,1331.8046875,0.0
