step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1858,128,0.0,0.0,358.3466796875,0.0,0.0,323.125,207.1875,164.02999877929688,0.0,0.0,0.6843927502632141,0.6635474562644958,0.5681252479553223,0.0,0.0,234.000732421875,234.02096557617188,68.5659408569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.02578124962747097,0.019999999552965164,0.0,0.0,201.0,319.0,227.0,240.0,144.0,76.0,33.0,24.0,0.0,0.0,0,0,0,0,0
1859,127,0.0,0.0,356.2533264160156,0.0,0.0,323.125,207.1875,164.02999877929688,0.0,0.0,0.6840444803237915,0.6629678010940552,0.5684628486633301,0.0,0.0,234.000732421875,234.02096557617188,68.61933898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.02578124962747097,0.019999999552965164,0.0,0.0,204.0,319.0,227.0,240.0,144.0,76.0,30.0,24.0,0.0,0.0,0,0,1,0,0
1860,128,0.0,0.0,234.5933380126953,0.0,0.0,323.125,207.1875,161.4968719482422,0.0,0.0,0.6836966276168823,0.6623891592025757,0.5687947273254395,0.0,0.0,234.000732421875,234.02096557617188,68.63964080810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.02578124962747097,0.01875000074505806,0.0,0.0,204.0,316.0,227.0,240.0,144.0,74.0,30.0,24.0,0.0,0.0,0,0,0,0,0
1861,128,0.0,0.0,232.60000610351562,0.0,0.0,323.125,179.625,164.02999877929688,0.0,0.0,0.6833491325378418,0.6618883013725281,0.5691313147544861,0.0,0.0,234.000732421875,234.02096557617188,68.65869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.0234375,0.019999999552965164,0.0,0.0,204.0,316.0,226.0,240.0,144.0,74.0,27.0,23.0,0.0,0.0,0,0,0,0,0
1862,128,0.0,0.0,203.72000122070312,0.0,0.0,320.75,176.0625,164.02999877929688,0.0,0.0,0.6830044984817505,0.6613981127738953,0.5694673657417297,0.0,0.0,234.000732421875,234.02096557617188,68.66971588134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.02109375037252903,0.019999999552965164,0.0,0.0,204.0,316.0,226.0,240.0,144.0,73.0,27.0,23.0,0.0,0.0,0,0,0,0,0
1863,128,0.0,0.0,130.25999450683594,0.0,0.0,320.75,176.0625,162.76344299316406,0.0,0.0,0.6826602220535278,0.6609086394309998,0.569645881652832,0.0,0.0,234.000732421875,234.02096557617188,68.66971588134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.02109375037252903,0.019375000149011612,0.0,0.0,204.0,316.0,226.0,240.0,144.0,73.0,24.0,23.0,0.0,0.0,0,0,0,0,0
1864,128,0.0,0.0,215.80667114257812,0.0,0.0,319.5625,172.5,162.76344299316406,0.0,0.0,0.6823175549507141,0.660429835319519,0.5699784159660339,0.0,0.0,234.000732421875,234.02096557617188,68.6844482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041875001043081284,0.01875000074505806,0.019375000149011612,0.0,0.0,204.0,316.0,226.0,240.0,144.0,70.0,24.0,23.0,0.0,0.0,0,0,0,0,0
1865,127,0.0,0.0,203.55999755859375,0.0,0.0,319.5625,172.5,162.76344299316406,0.0,0.0,0.6819753050804138,0.6599516272544861,0.5703104734420776,0.0,0.0,234.000732421875,234.02096557617188,68.69578552246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041875001043081284,0.01875000074505806,0.019375000149011612,0.0,0.0,204.0,316.0,226.0,240.0,144.0,67.0,24.0,26.0,0.0,0.0,0,0,1,0,0
1866,128,0.0,0.0,524.2666625976562,0.0,0.0,316.0,172.5,161.4968719482422,0.0,0.0,0.6816371083259583,0.6594741940498352,0.5706393718719482,0.0,0.0,234.000732421875,234.02096557617188,68.79655456542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.01875000074505806,0.01875000074505806,0.0,0.0,204.0,316.0,226.0,240.0,144.0,67.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1867,128,0.0,0.0,116.25333404541016,0.0,0.0,312.4375,172.5,166.56312561035156,0.0,0.0,0.6813031435012817,0.6589974164962769,0.5707398056983948,0.0,0.0,234.000732421875,234.02096557617188,68.79655456542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.01875000074505806,0.021250000223517418,0.0,0.0,205.0,316.0,224.0,240.0,144.0,65.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1868,127,0.0,0.0,0.0,0.0,0.0,312.4375,172.5,166.56312561035156,0.0,0.0,0.6809694170951843,0.6585213541984558,0.5702899098396301,0.0,0.0,234.000732421875,234.02096557617188,68.79655456542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.01875000074505806,0.021250000223517418,0.0,0.0,205.0,316.0,224.0,240.0,144.0,67.0,24.0,26.0,0.0,0.0,1,0,0,0,0
1869,128,0.0,0.0,211.77333068847656,0.0,0.0,310.0625,172.5,166.56312561035156,0.0,0.0,0.6806386113166809,0.6580459475517273,0.5706284046173096,0.0,0.0,234.000732421875,234.02096557617188,68.80911254882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.01875000074505806,0.021250000223517418,0.0,0.0,205.0,316.0,224.0,240.0,144.0,65.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1870,128,0.0,0.0,46.72666549682617,0.0,0.0,290.8125,172.5,166.56312561035156,0.0,0.0,0.6803286075592041,0.6575711965560913,0.570400059223175,0.0,0.0,234.000732421875,234.02096557617188,68.80911254882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01875000074505806,0.021250000223517418,0.0,0.0,206.0,316.0,224.0,240.0,144.0,65.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1871,128,0.0,0.0,204.7933349609375,0.0,0.0,290.8125,172.5,166.56312561035156,0.0,0.0,0.6800189018249512,0.6570971608161926,0.570737898349762,0.0,0.0,234.000732421875,234.02096557617188,68.81973266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01875000074505806,0.021250000223517418,0.0,0.0,202.0,316.0,224.0,240.0,144.0,65.0,24.0,24.0,0.0,0.0,0,0,0,0,0
1872,128,0.0,0.0,199.98666381835938,0.0,0.0,290.8125,172.5,164.02999877929688,0.0,0.0,0.6797094941139221,0.6566238403320312,0.57107013463974,0.0,0.0,234.000732421875,234.02096557617188,68.82971954345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01875000074505806,0.019999999552965164,0.0,0.0,202.0,316.0,224.0,240.0,144.0,65.0,21.0,24.0,0.0,0.0,0,0,0,0,0
1873,128,0.0,0.0,110.36000061035156,0.0,0.0,290.8125,172.5,164.02999877929688,0.0,0.0,0.6794003248214722,0.6561511754989624,0.5711487531661987,0.0,0.0,234.000732421875,234.02096557617188,68.82971954345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01875000074505806,0.019999999552965164,0.0,0.0,202.0,316.0,224.0,240.0,144.0,65.0,21.0,24.0,0.0,0.0,0,0,0,0,0
1874,127,0.0,0.0,171.06666564941406,0.0,0.0,290.8125,168.9375,164.02999877929688,0.0,0.0,0.6790914535522461,0.6556889414787292,0.5714801549911499,0.0,0.0,234.000732421875,234.02096557617188,68.83167266845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01640624925494194,0.019999999552965164,0.0,0.0,202.0,316.0,224.0,240.0,144.0,65.0,21.0,25.0,0.0,0.0,0,0,1,0,0
1875,128,0.0,0.0,281.0199890136719,0.0,0.0,290.8125,168.9375,161.4968719482422,0.0,0.0,0.6787828803062439,0.6552273631095886,0.5718058943748474,0.0,0.0,234.000732421875,234.02096557617188,68.86487579345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01640624925494194,0.01875000074505806,0.0,0.0,202.0,316.0,224.0,240.0,144.0,61.0,18.0,24.0,0.0,0.0,0,0,0,0,0
1876,128,0.0,0.0,118.5,0.0,0.0,290.8125,141.375,164.02999877929688,0.0,0.0,0.6784746050834656,0.6548415422439575,0.5719220638275146,0.0,0.0,234.000732421875,234.02096557617188,68.86487579345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01406249962747097,0.019999999552965164,0.0,0.0,202.0,316.0,224.0,240.0,144.0,61.0,18.0,22.0,0.0,0.0,0,0,0,0,0
1877,128,0.0,96.48666381835938,120.87333679199219,0.0,0.0,290.8125,141.375,161.4968719482422,0.0,0.0,0.6781665682792664,0.6548578143119812,0.5720560550689697,0.0,0.0,234.000732421875,234.02096557617188,68.86487579345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01406249962747097,0.01875000074505806,0.0,0.0,202.0,316.0,224.0,240.0,144.0,59.0,15.0,22.0,0.0,0.0,0,0,0,0,0
1878,128,0.0,110.16666412353516,107.54000091552734,0.0,0.0,290.8125,141.375,161.4968719482422,0.0,0.0,0.677858829498291,0.6549310088157654,0.5721272230148315,0.0,0.0,234.000732421875,234.02096557617188,68.86487579345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.01406249962747097,0.01875000074505806,0.0,0.0,202.0,316.0,224.0,240.0,144.0,57.0,12.0,22.0,0.0,0.0,0,0,0,0,0
1879,128,0.0,162.5066680908203,359.5,0.0,0.0,286.0625,141.375,161.4968719482422,0.0,0.0,0.6775563955307007,0.6551337838172913,0.5724515318870544,0.0,0.0,234.000732421875,234.02684020996094,68.91987609863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.01406249962747097,0.01875000074505806,0.0,0.0,202.0,316.0,224.0,240.0,144.0,57.0,12.0,22.0,0.0,0.0,0,0,0,0,0
1880,128,0.0,418.1000061035156,41.21333312988281,0.0,0.0,286.0625,141.375,161.4968719482422,0.0,0.0,0.6772541999816895,0.6553363800048828,0.5722112655639648,0.0,0.0,234.000732421875,234.10369873046875,68.91987609863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.01406249962747097,0.01875000074505806,0.0,0.0,204.0,316.0,224.0,240.0,144.0,57.0,12.0,22.0,0.0,0.0,0,0,0,0,0
1881,128,0.0,718.52001953125,281.2933349609375,0.0,0.0,286.0625,141.375,161.4968719482422,0.0,0.0,0.6769523024559021,0.6555386781692505,0.57253497838974,0.0,0.0,234.000732421875,234.26402282714844,68.9531478881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.01406249962747097,0.01875000074505806,0.0,0.0,204.0,316.0,224.0,240.0,144.0,55.0,12.0,22.0,0.0,0.0,0,0,0,0,0
1882,128,0.0,886.719970703125,115.75333404541016,0.0,0.0,286.0625,141.375,161.4968719482422,0.0,0.0,0.6766506433486938,0.6557407975196838,0.5726439952850342,0.0,0.0,234.000732421875,234.47105407714844,68.9531478881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.01406249962747097,0.01875000074505806,0.0,0.0,204.0,316.0,224.0,240.0,144.0,55.0,12.0,22.0,0.0,0.0,0,0,0,0,0
1883,126,0.0,951.3400268554688,224.97999572753906,0.0,0.0,283.6875,141.375,161.4968719482422,0.0,0.0,0.67635178565979,0.6559426784515381,0.5729669332504272,0.0,0.0,234.000732421875,234.696044921875,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.01406249962747097,0.01875000074505806,0.0,0.0,204.0,316.0,224.0,240.0,144.0,51.0,16.0,20.0,0.0,0.0,0,2,0,0,0
1884,127,0.0,726.0333251953125,91.41999816894531,0.0,0.0,283.6875,141.375,158.9637451171875,0.0,0.0,0.6760531663894653,0.6561442613601685,0.5729684829711914,0.0,0.0,234.000732421875,234.85845947265625,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.01406249962747097,0.017500000074505806,0.0,0.0,204.0,316.0,224.0,240.0,144.0,47.0,19.0,20.0,0.0,0.0,0,1,0,0,0
1885,128,0.0,848.9199829101562,37.746665954589844,0.0,0.0,281.3125,170.125,158.9637451171875,0.0,0.0,0.6757573485374451,0.6563866138458252,0.5727193355560303,0.0,0.0,234.000732421875,235.04701232910156,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.01718750037252903,0.017500000074505806,0.0,0.0,204.0,316.0,224.0,240.0,144.0,47.0,16.0,20.0,0.0,0.0,0,0,0,0,0
1886,126,0.0,860.280029296875,46.34000015258789,0.0,0.0,278.9375,173.6875,158.9637451171875,0.0,0.0,0.6754642724990845,0.6566336154937744,0.5725106596946716,0.0,0.0,234.000732421875,235.23773193359375,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.01953125,0.017500000074505806,0.0,0.0,206.0,315.0,224.0,240.0,144.0,47.0,20.0,20.0,0.0,0.0,0,2,0,0,0
1887,128,0.0,741.9199829101562,88.94666290283203,0.0,0.0,278.9375,146.125,158.9637451171875,0.0,0.0,0.675171434879303,0.6568411588668823,0.5725010633468628,0.0,0.0,234.000732421875,235.40322875976562,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.01718750037252903,0.017500000074505806,0.0,0.0,208.0,315.0,224.0,240.0,144.0,47.0,17.0,20.0,0.0,0.0,0,0,0,0,0
1888,127,0.0,662.693359375,125.17333221435547,0.0,0.0,278.9375,174.875,158.9637451171875,0.0,0.0,0.6748788356781006,0.6570892333984375,0.5726603269577026,0.0,0.0,234.000732421875,235.5387420654297,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.02031249925494194,0.017500000074505806,0.0,0.0,208.0,317.0,224.0,240.0,144.0,47.0,20.0,20.0,0.0,0.0,0,1,0,0,0
1889,127,0.0,479.32000732421875,89.5999984741211,0.0,0.0,278.9375,171.3125,158.9637451171875,0.0,0.0,0.6745865345001221,0.6573319435119629,0.5726536512374878,0.0,0.0,234.000732421875,235.62429809570312,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.01796874962747097,0.017500000074505806,0.0,0.0,208.0,317.0,224.0,240.0,144.0,47.0,23.0,20.0,0.0,0.0,0,1,0,0,0
1890,127,0.0,351.7866516113281,78.46666717529297,0.0,0.0,278.9375,198.875,158.9637451171875,0.0,0.0,0.6742944121360779,0.657613217830658,0.5725951790809631,0.0,0.0,234.000732421875,235.66676330566406,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.02031249925494194,0.017500000074505806,0.0,0.0,208.0,317.0,224.0,240.0,144.0,47.0,26.0,17.0,0.0,0.0,0,1,0,0,0
1891,124,0.0,557.5266723632812,35.77333450317383,0.0,0.0,278.9375,202.4375,155.1640625,0.0,0.0,0.6740026473999023,0.657899022102356,0.5723483562469482,0.0,0.0,234.000732421875,235.76539611816406,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.02265625074505806,0.015625,0.0,0.0,208.0,317.0,224.0,240.0,144.0,47.0,33.0,17.0,0.0,0.0,0,4,0,0,0
1892,127,0.0,351.5,21.34666633605957,0.0,0.0,278.9375,230.0,155.1640625,0.0,0.0,0.6737110614776611,0.6582232117652893,0.5720347762107849,0.0,0.0,234.000732421875,235.7991485595703,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.02500000037252903,0.015625,0.0,0.0,208.0,317.0,224.0,240.0,144.0,45.0,36.0,17.0,0.0,0.0,0,1,0,0,0
1893,125,0.0,513.8866577148438,4.526666641235352,0.0,0.0,276.5625,238.3125,150.09780883789062,0.0,0.0,0.6734222173690796,0.6585584878921509,0.5716570615768433,0.0,0.0,234.000732421875,235.87570190429688,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.03046875074505806,0.013124999590218067,0.0,0.0,208.0,317.0,224.0,240.0,144.0,45.0,43.0,17.0,0.0,0.0,0,3,0,0,0
1894,122,38.62666702270508,808.7466430664062,10.5600004196167,0.0,0.0,276.5625,241.875,150.09780883789062,0.0,0.0,0.6731934547424316,0.6588980555534363,0.5713078379631042,0.0,0.0,234.000732421875,236.03317260742188,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.03281249850988388,0.013124999590218067,0.0,0.0,208.0,317.0,224.0,240.0,144.0,45.0,60.0,17.0,0.0,0.0,0,6,0,0,0
1895,127,166.7866668701172,725.9733276367188,31.46666717529297,0.0,0.0,276.5625,250.1875,150.09780883789062,0.0,0.0,0.6731634140014648,0.6592485904693604,0.571056067943573,0.0,0.0,234.000732421875,236.1653289794922,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.03828125074505806,0.013124999590218067,0.0,0.0,208.0,317.0,224.0,240.0,144.0,42.0,62.0,15.0,0.0,0.0,0,1,0,0,0
1896,126,286.40667724609375,559.393310546875,5.026666641235352,0.0,0.0,273.0,270.375,147.56468200683594,0.0,0.0,0.6733015775680542,0.6596266031265259,0.5706888437271118,0.0,0.0,234.00445556640625,236.24560546875,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.05156249925494194,0.011874999850988388,0.0,0.0,208.0,317.0,224.0,240.0,144.0,42.0,67.0,15.0,0.0,0.0,0,2,0,0,0
1897,127,380.2866516113281,905.0999755859375,0.0,0.0,0.0,275.375,272.75,147.56468200683594,0.0,0.0,0.6734408140182495,0.660007119178772,0.5702987909317017,0.0,0.0,234.03359985351562,236.4212646484375,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.05312500149011612,0.011874999850988388,0.0,0.0,211.0,290.0,224.0,240.0,144.0,41.0,71.0,13.0,0.0,0.0,0,1,0,0,0
1898,123,505.9466552734375,537.9933471679688,0.0,0.0,0.0,275.375,278.6875,145.03155517578125,0.0,0.0,0.6735799312591553,0.6603950262069702,0.5699159502983093,0.0,0.0,234.09764099121094,236.49330139160156,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.05703125149011612,0.010625000111758709,0.0,0.0,209.0,290.0,224.0,240.0,144.0,40.0,83.0,13.0,0.0,0.0,0,5,0,0,0
1899,127,789.239990234375,432.6000061035156,0.0,0.0,0.0,249.0,278.6875,145.03155517578125,0.0,0.0,0.6737055778503418,0.6607820391654968,0.56953364610672,0.0,0.0,234.24771118164062,236.53604125976562,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.05703125149011612,0.010625000111758709,0.0,0.0,209.0,290.0,224.0,240.0,144.0,40.0,84.0,13.0,0.0,0.0,0,1,0,0,0
1900,128,790.9400024414062,871.3133544921875,0.0,0.0,0.0,249.0,292.9375,145.03155517578125,0.0,0.0,0.6738311648368835,0.6611878871917725,0.5691518783569336,0.0,0.0,234.39825439453125,236.6967010498047,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.06640625,0.010625000111758709,0.0,0.0,209.0,292.0,224.0,240.0,144.0,37.0,84.0,13.0,0.0,0.0,0,0,0,0,0
1901,127,973.913330078125,806.8800048828125,0.0,0.0,0.0,247.8125,290.5625,145.03155517578125,0.0,0.0,0.673956036567688,0.661589503288269,0.5687705874443054,0.0,0.0,234.59994506835938,236.8401336669922,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.06484375149011612,0.010625000111758709,0.0,0.0,209.0,291.0,224.0,240.0,144.0,34.0,88.0,13.0,0.0,0.0,0,1,0,0,0
1902,127,787.2333374023438,892.0800170898438,0.0,0.0,0.0,244.25,290.5625,145.03155517578125,0.0,0.0,0.6740790605545044,0.6619901657104492,0.5683898329734802,0.0,0.0,234.7507781982422,237.00721740722656,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.06484375149011612,0.010625000111758709,0.0,0.0,209.0,291.0,224.0,240.0,144.0,33.0,90.0,13.0,0.0,0.0,0,1,0,0,0
1903,128,964.4533081054688,256.5133361816406,0.0,0.0,0.0,243.0625,295.3125,145.03155517578125,0.0,0.0,0.6742013692855835,0.6622384786605835,0.5680095553398132,0.0,0.0,234.95115661621094,237.00721740722656,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.06796874850988388,0.010625000111758709,0.0,0.0,209.0,290.0,224.0,240.0,144.0,32.0,87.0,13.0,0.0,0.0,0,0,0,0,0
1904,128,800.2333374023438,466.8466796875,0.0,0.0,0.0,241.875,291.75,145.03155517578125,0.0,0.0,0.6743230223655701,0.6626390814781189,0.5676298141479492,0.0,0.0,235.10626220703125,237.0558624267578,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.06562499701976776,0.010625000111758709,0.0,0.0,210.0,290.0,224.0,240.0,144.0,31.0,87.0,13.0,0.0,0.0,0,0,0,0,0
1905,124,757.7866821289062,595.106689453125,0.0,0.0,0.0,240.6875,295.3125,139.96531677246094,0.0,0.0,0.6744439601898193,0.6630435585975647,0.5672637820243835,0.0,0.0,235.24990844726562,237.13912963867188,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.06796874850988388,0.008124999701976776,0.0,0.0,210.0,293.0,224.0,240.0,144.0,31.0,93.0,13.0,0.0,0.0,0,4,0,0,0
1906,126,632.1799926757812,280.2133483886719,0.0,0.0,0.0,240.6875,295.3125,139.96531677246094,0.0,0.0,0.674564778804779,0.6633858680725098,0.5668982267379761,0.0,0.0,235.358642578125,237.13912963867188,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.06796874850988388,0.008124999701976776,0.0,0.0,210.0,293.0,224.0,240.0,144.0,31.0,96.0,13.0,0.0,0.0,0,2,0,0,0
1907,126,868.5266723632812,552.6599731445312,0.0,0.0,0.0,240.6875,302.4375,139.96531677246094,0.0,0.0,0.674685537815094,0.6637982130050659,0.5665332078933716,0.0,0.0,235.53305053710938,237.20863342285156,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.07265625149011612,0.008124999701976776,0.0,0.0,210.0,293.0,224.0,240.0,144.0,31.0,100.0,13.0,0.0,0.0,0,2,0,0,0
1908,127,749.6466674804688,496.9666748046875,0.0,0.0,0.0,240.6875,306.0,139.96531677246094,0.0,0.0,0.6748061776161194,0.6642143726348877,0.5661686062812805,0.0,0.0,235.67442321777344,237.26168823242188,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.07500000298023224,0.008124999701976776,0.0,0.0,210.0,287.0,224.0,240.0,144.0,26.0,96.0,13.0,0.0,0.0,0,1,0,0,0
1909,124,1133.11328125,207.77333068847656,0.0,0.0,0.0,238.3125,307.1875,139.96531677246094,0.0,0.0,0.6749255657196045,0.6642294526100159,0.5658044815063477,0.0,0.0,235.92298889160156,237.26168823242188,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.07578124850988388,0.008124999701976776,0.0,0.0,210.0,284.0,224.0,240.0,144.0,35.0,96.0,13.0,0.0,0.0,4,0,0,0,0
1910,128,252.04666137695312,501.6333312988281,0.0,0.0,0.0,234.75,306.0,139.96531677246094,0.0,0.0,0.6750431060791016,0.6646440625190735,0.5654407739639282,0.0,0.0,235.9277801513672,237.31602478027344,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.07500000298023224,0.008124999701976776,0.0,0.0,212.0,286.0,224.0,240.0,144.0,35.0,96.0,13.0,0.0,0.0,0,0,0,0,0
1911,126,165.4600067138672,775.5733032226562,0.0,0.0,0.0,269.4375,306.0,139.96531677246094,0.0,0.0,0.6750178337097168,0.6650575995445251,0.5650776028633118,0.0,0.0,235.9277801513672,237.4464569091797,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.07500000298023224,0.008124999701976776,0.0,0.0,210.0,288.0,224.0,240.0,144.0,35.0,103.0,13.0,0.0,0.0,0,2,0,0,0
1912,127,396.4599914550781,306.9266662597656,35.19333267211914,0.0,0.0,269.4375,306.0,139.96531677246094,0.0,0.0,0.6751525402069092,0.6654701828956604,0.5648762583732605,0.0,0.0,235.96307373046875,237.44671630859375,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.07500000298023224,0.008124999701976776,0.0,0.0,210.0,288.0,224.0,240.0,144.0,35.0,106.0,13.0,0.0,0.0,0,1,0,0,0
1913,127,427.6866760253906,347.5400085449219,104.72666931152344,0.0,0.0,269.4375,314.3125,139.96531677246094,0.0,0.0,0.6752871870994568,0.6658928990364075,0.5649939179420471,0.0,0.0,236.0070343017578,237.45594787597656,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.08046875149011612,0.008124999701976776,0.0,0.0,210.0,288.0,224.0,240.0,144.0,35.0,110.0,13.0,0.0,0.0,0,1,0,0,0
1914,124,718.739990234375,548.719970703125,105.44666290283203,0.0,0.0,269.4375,314.3125,139.96531677246094,0.0,0.0,0.6754216551780701,0.6663145422935486,0.5651146769523621,0.0,0.0,236.1318359375,237.52105712890625,68.97078704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.08046875149011612,0.008124999701976776,0.0,0.0,210.0,288.0,224.0,240.0,144.0,35.0,118.0,12.0,0.0,0.0,0,4,0,0,0
1915,123,387.7466735839844,547.0733032226562,175.35333251953125,0.0,0.0,269.4375,319.0625,113.99874877929688,0.0,0.0,0.6755560636520386,0.6667414307594299,0.5653416514396667,0.0,0.0,236.16470336914062,237.5843963623047,68.98783111572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.08359374850988388,0.007499999832361937,0.0,0.0,210.0,277.0,224.0,240.0,144.0,35.0,129.0,12.0,0.0,0.0,0,5,0,0,0
1916,126,1119.4599609375,234.89999389648438,200.54666137695312,0.0,0.0,269.4375,323.8125,113.99874877929688,0.0,0.0,0.6756903529167175,0.6668175458908081,0.5655683279037476,0.0,0.0,236.40081787109375,237.5843963623047,69.01187133789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.08671875298023224,0.007499999832361937,0.0,0.0,210.0,273.0,224.0,240.0,144.0,38.0,129.0,12.0,0.0,0.0,2,0,0,0,0
