step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3717,128,1389.3399658203125,1143.0333251953125,165.69332885742188,0.0,0.0,329.0625,27.5625,228.62469482421875,0.0,0.0,0.6710014939308167,0.6337465643882751,0.6856685876846313,0.0,0.0,490.6753845214844,481.3724060058594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0023437500931322575,0.051874998956918716,0.0,0.0,138.0,175.0,201.0,240.0,144.0,54.0,3.0,68.0,0.0,0.0,0,0,0,0,0
3718,128,1509.2266845703125,1130.5,120.77333068847656,0.0,0.0,321.9375,27.5625,223.55844116210938,0.0,0.0,0.6711100339889526,0.6337619423866272,0.6855602264404297,0.0,0.0,491.00518798828125,481.67877197265625,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.0023437500931322575,0.04937500134110451,0.0,0.0,138.0,175.0,201.0,240.0,144.0,54.0,3.0,64.0,0.0,0.0,0,0,0,0,0
3719,128,1486.7933349609375,1118.5933837890625,76.6066665649414,0.0,0.0,314.8125,27.5625,215.9590606689453,0.0,0.0,0.6712160706520081,0.6337773203849792,0.6853222846984863,0.0,0.0,491.33074951171875,481.9818420410156,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0023437500931322575,0.045625001192092896,0.0,0.0,138.0,175.0,205.0,240.0,144.0,54.0,3.0,64.0,0.0,0.0,0,0,0,0,0
3720,128,1469.5400390625,1216.5933837890625,84.02666473388672,0.0,0.0,283.6875,27.5625,213.42593383789062,0.0,0.0,0.6713115572929382,0.6337926983833313,0.6851151585578918,0.0,0.0,491.6601257324219,482.3121032714844,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.04437499865889549,0.0,0.0,138.0,175.0,211.0,240.0,144.0,54.0,3.0,66.0,0.0,0.0,0,0,0,0,0
3721,128,1546.9666748046875,1154.433349609375,75.27333068847656,0.0,0.0,283.6875,27.5625,208.35968017578125,0.0,0.0,0.6714069843292236,0.6338080763816833,0.6848907470703125,0.0,0.0,492.01104736328125,482.6251525878906,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.041875001043081284,0.0,0.0,138.0,175.0,211.0,240.0,144.0,54.0,3.0,66.0,0.0,0.0,0,0,0,0,0
3722,127,1552.8466796875,1210.5933837890625,16.459999084472656,0.0,0.0,283.6875,27.5625,208.35968017578125,0.0,0.0,0.671502411365509,0.6338234543800354,0.6844711899757385,0.0,0.0,492.36358642578125,482.9537658691406,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.041875001043081284,0.0,0.0,138.0,175.0,215.0,240.0,144.0,54.0,3.0,64.0,0.0,0.0,0,0,1,0,0
3723,128,1657.9866943359375,1231.260009765625,2.246666669845581,0.0,0.0,283.6875,27.5625,204.55999755859375,0.0,0.0,0.6715977191925049,0.6338388323783875,0.6840136051177979,0.0,0.0,492.7453308105469,483.2881164550781,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.03999999910593033,0.0,0.0,138.0,175.0,214.0,240.0,144.0,51.0,3.0,65.0,0.0,0.0,0,0,0,0,0
3724,128,1756.1199951171875,1168.086669921875,0.0,0.0,0.0,283.6875,27.5625,202.02687072753906,0.0,0.0,0.6716930270195007,0.6338542103767395,0.683555006980896,0.0,0.0,493.15435791015625,483.60491943359375,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.038750000298023224,0.0,0.0,138.0,175.0,218.0,240.0,144.0,45.0,3.0,66.0,0.0,0.0,0,0,0,0,0
3725,128,1718.2066650390625,935.5933227539062,0.0,0.0,0.0,283.6875,27.5625,202.02687072753906,0.0,0.0,0.671788215637207,0.6338695883750916,0.6830969452857971,0.0,0.0,493.5528259277344,483.8571472167969,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.038750000298023224,0.0,0.0,138.0,175.0,220.0,240.0,144.0,45.0,3.0,65.0,0.0,0.0,0,0,0,0,0
3726,127,1672.8399658203125,899.780029296875,13.079999923706055,0.0,0.0,283.6875,27.5625,202.02687072753906,0.0,0.0,0.6718834042549133,0.6338849663734436,0.6826829314231873,0.0,0.0,493.938720703125,484.0994567871094,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.038750000298023224,0.0,0.0,138.0,175.0,220.0,240.0,144.0,42.0,3.0,65.0,0.0,0.0,0,0,1,0,0
3727,128,1716.8466796875,941.893310546875,0.0,0.0,0.0,283.6875,27.5625,200.76031494140625,0.0,0.0,0.6719784736633301,0.6339003443717957,0.6822289228439331,0.0,0.0,494.3368225097656,484.3534240722656,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.03812500089406967,0.0,0.0,138.0,175.0,218.0,240.0,144.0,39.0,3.0,63.0,0.0,0.0,0,0,0,0,0
3728,128,1665.4066162109375,966.280029296875,0.0,0.0,0.0,283.6875,27.5625,200.76031494140625,0.0,0.0,0.6720735430717468,0.6339156627655029,0.6817755699157715,0.0,0.0,494.7206115722656,484.6141662597656,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0023437500931322575,0.03812500089406967,0.0,0.0,138.0,175.0,218.0,240.0,144.0,39.0,3.0,67.0,0.0,0.0,0,0,0,0,0
3729,126,1541.739990234375,949.9066772460938,0.0,0.0,0.0,280.125,27.5625,198.22718811035156,0.0,0.0,0.6721673607826233,0.633931040763855,0.681328535079956,0.0,0.0,495.0710754394531,484.8703918457031,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0023437500931322575,0.03687499836087227,0.0,0.0,138.0,175.0,218.0,240.0,144.0,39.0,3.0,68.0,0.0,0.0,0,0,2,0,0
3730,127,1543.693359375,1115.8399658203125,0.0,0.0,0.0,252.5625,27.5625,202.02687072753906,0.0,0.0,0.6722518801689148,0.633946418762207,0.6808735132217407,0.0,0.0,495.4297180175781,485.1726989746094,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.038750000298023224,0.0,0.0,141.0,175.0,217.0,240.0,144.0,39.0,3.0,71.0,0.0,0.0,0,0,1,0,0
3731,128,1588.4866943359375,1305.606689453125,0.0,0.0,0.0,252.5625,27.5625,203.29344177246094,0.0,0.0,0.6723363995552063,0.6339617967605591,0.6804162859916687,0.0,0.0,495.8008117675781,485.5277099609375,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.039374999701976776,0.0,0.0,141.0,175.0,217.0,240.0,144.0,39.0,3.0,73.0,0.0,0.0,0,0,0,0,0
3732,128,1528.106689453125,1404.546630859375,0.0,0.0,0.0,245.4375,27.5625,203.29344177246094,0.0,0.0,0.672418475151062,0.6339771747589111,0.6799595952033997,0.0,0.0,496.1571044921875,485.9101867675781,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0023437500931322575,0.039374999701976776,0.0,0.0,141.0,175.0,217.0,240.0,144.0,36.0,3.0,78.0,0.0,0.0,0,0,0,0,0
3733,128,1592.7667236328125,1353.2733154296875,0.0,0.0,0.0,245.4375,27.5625,203.29344177246094,0.0,0.0,0.672500491142273,0.6339924931526184,0.6795035600662231,0.0,0.0,496.5313720703125,486.2784423828125,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0023437500931322575,0.039374999701976776,0.0,0.0,141.0,174.0,216.0,240.0,144.0,33.0,3.0,84.0,0.0,0.0,0,0,0,0,0
3734,127,1481.2532958984375,1269.8466796875,0.0,0.0,0.0,241.875,27.5625,202.02687072753906,0.0,0.0,0.6725812554359436,0.6340078711509705,0.6790509819984436,0.0,0.0,496.8756408691406,486.62353515625,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0023437500931322575,0.038750000298023224,0.0,0.0,141.0,174.0,216.0,240.0,144.0,33.0,3.0,85.0,0.0,0.0,0,0,1,0,0
3735,127,1311.5799560546875,1397.300048828125,0.0,0.0,0.0,238.3125,27.5625,207.09312438964844,0.0,0.0,0.6726608276367188,0.6340232491493225,0.6785876750946045,0.0,0.0,497.17376708984375,487.0039978027344,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0023437500931322575,0.04125000163912773,0.0,0.0,141.0,174.0,213.0,240.0,144.0,33.0,3.0,85.0,0.0,0.0,0,0,1,0,0
3736,126,1303.7332763671875,1168.7066650390625,0.0,0.0,0.0,238.3125,27.5625,209.62625122070312,0.0,0.0,0.6727403402328491,0.6340385675430298,0.6781193614006042,0.0,0.0,497.4697265625,487.32098388671875,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0023437500931322575,0.042500000447034836,0.0,0.0,141.0,174.0,213.0,240.0,144.0,30.0,3.0,85.0,0.0,0.0,0,0,2,0,0
3737,127,1256.1400146484375,1083.873291015625,0.0,0.0,0.0,238.3125,27.5625,213.42593383789062,0.0,0.0,0.6728198528289795,0.6340539455413818,0.6776431798934937,0.0,0.0,497.75244140625,487.6144104003906,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0023437500931322575,0.04437499865889549,0.0,0.0,141.0,174.0,213.0,240.0,144.0,30.0,3.0,85.0,0.0,0.0,0,0,1,0,0
3738,126,1215.61328125,1185.86669921875,0.0,0.0,0.0,238.3125,27.5625,215.9590606689453,0.0,0.0,0.6728993058204651,0.6340693235397339,0.6771620512008667,0.0,0.0,498.02392578125,487.9361572265625,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0023437500931322575,0.045625001192092896,0.0,0.0,141.0,174.0,208.0,240.0,144.0,30.0,3.0,85.0,0.0,0.0,0,0,2,0,0
3739,126,1214.2733154296875,995.2733154296875,0.0,0.0,0.0,238.3125,27.5625,221.0253143310547,0.0,0.0,0.6729786992073059,0.6340846419334412,0.6766703724861145,0.0,0.0,498.2950134277344,488.2049865722656,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0023437500931322575,0.048124998807907104,0.0,0.0,141.0,174.0,203.0,240.0,144.0,24.0,3.0,81.0,0.0,0.0,0,0,2,0,0
3740,126,1268.2467041015625,953.4266967773438,0.0,0.0,0.0,210.75,27.5625,226.09156799316406,0.0,0.0,0.6730489134788513,0.6341000199317932,0.6761681437492371,0.0,0.0,498.5887756347656,488.462158203125,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0023437500931322575,0.05062500014901161,0.0,0.0,141.0,174.0,198.0,240.0,144.0,24.0,3.0,79.0,0.0,0.0,0,0,2,0,0
3741,126,1205.3599853515625,954.2733154296875,0.0,0.0,0.0,210.75,27.5625,223.55844116210938,0.0,0.0,0.673119068145752,0.6341153383255005,0.6756722331047058,0.0,0.0,498.86505126953125,488.7195739746094,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0023437500931322575,0.04937500134110451,0.0,0.0,141.0,174.0,198.0,240.0,144.0,24.0,3.0,73.0,0.0,0.0,0,0,2,0,0
3742,128,1214.193359375,809.3400268554688,0.0,0.0,0.0,210.75,27.5625,226.09156799316406,0.0,0.0,0.6731892228126526,0.6341307163238525,0.6751714944839478,0.0,0.0,499.1437683105469,488.9367370605469,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0023437500931322575,0.05062500014901161,0.0,0.0,141.0,174.0,198.0,240.0,144.0,24.0,3.0,77.0,0.0,0.0,0,0,0,0,0
3743,127,1313.193359375,831.7999877929688,0.0,0.0,0.0,179.625,27.5625,224.8249969482422,0.0,0.0,0.6732489466667175,0.6341460347175598,0.6746742725372314,0.0,0.0,499.4586486816406,489.1601257324219,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0023437500931322575,0.05000000074505806,0.0,0.0,141.0,174.0,198.0,240.0,144.0,24.0,3.0,76.0,0.0,0.0,0,0,1,0,0
3744,128,1208.626708984375,731.6133422851562,0.0,0.0,0.0,179.625,27.5625,222.2918701171875,0.0,0.0,0.6733086705207825,0.6341614127159119,0.6741833686828613,0.0,0.0,499.7445068359375,489.355712890625,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0023437500931322575,0.04874999821186066,0.0,0.0,141.0,174.0,198.0,240.0,144.0,24.0,3.0,82.0,0.0,0.0,0,0,0,0,0
3745,128,1078.13330078125,722.1599731445312,0.0,0.0,0.0,179.625,27.5625,222.2918701171875,0.0,0.0,0.6733683943748474,0.6341767311096191,0.6736931800842285,0.0,0.0,499.99407958984375,489.54864501953125,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0023437500931322575,0.04874999821186066,0.0,0.0,141.0,174.0,201.0,240.0,144.0,24.0,3.0,85.0,0.0,0.0,0,0,0,0,0
3746,128,972.9733276367188,779.9600219726562,0.0,0.0,0.0,176.0625,27.5625,214.6925048828125,0.0,0.0,0.6734268665313721,0.6341921091079712,0.6732203960418701,0.0,0.0,500.2154541015625,489.7576599121094,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0023437500931322575,0.04500000178813934,0.0,0.0,141.0,174.0,201.0,240.0,144.0,21.0,3.0,83.0,0.0,0.0,0,0,0,0,0
3747,128,691.433349609375,755.5333251953125,0.0,0.0,0.0,172.5,27.5625,214.6925048828125,0.0,0.0,0.673484206199646,0.6342074275016785,0.672748327255249,0.0,0.0,500.3595886230469,489.9598693847656,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.04500000178813934,0.0,0.0,144.0,174.0,207.0,240.0,144.0,21.0,3.0,82.0,0.0,0.0,0,0,0,0,0
3748,125,906.6133422851562,832.8800048828125,0.0,0.0,0.0,172.5,27.5625,212.1593780517578,0.0,0.0,0.6735414862632751,0.6342228055000305,0.6722824573516846,0.0,0.0,500.5635070800781,490.1835632324219,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.04374999925494194,0.0,0.0,144.0,174.0,207.0,240.0,144.0,18.0,3.0,82.0,0.0,0.0,0,0,3,0,0
3749,128,871.8133544921875,865.8866577148438,0.0,0.0,0.0,172.5,27.5625,218.4921875,0.0,0.0,0.6735987067222595,0.6342381238937378,0.67180335521698,0.0,0.0,500.75775146484375,490.41644287109375,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.046875,0.0,0.0,144.0,174.0,202.0,240.0,144.0,18.0,3.0,76.0,0.0,0.0,0,0,0,0,0
3750,126,1191.699951171875,719.2333374023438,0.0,0.0,0.0,172.5,27.5625,218.4921875,0.0,0.0,0.6736559867858887,0.6342534422874451,0.6713249683380127,0.0,0.0,501.0408630371094,490.6085510253906,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.046875,0.0,0.0,144.0,174.0,204.0,240.0,144.0,18.0,3.0,76.0,0.0,0.0,0,0,2,0,0
3751,126,1158.93994140625,625.8466796875,0.0,0.0,0.0,172.5,27.5625,221.0253143310547,0.0,0.0,0.673713207244873,0.6342688202857971,0.6708416938781738,0.0,0.0,501.31488037109375,490.7747497558594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.048124998807907104,0.0,0.0,144.0,174.0,198.0,240.0,144.0,18.0,3.0,76.0,0.0,0.0,0,0,2,0,0
3752,128,1214.5067138671875,522.5599975585938,0.0,0.0,0.0,144.9375,27.5625,222.2918701171875,0.0,0.0,0.673761248588562,0.6342841386795044,0.6703563332557678,0.0,0.0,501.61199951171875,490.9122619628906,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0023437500931322575,0.04874999821186066,0.0,0.0,144.0,174.0,199.0,240.0,144.0,18.0,3.0,76.0,0.0,0.0,0,0,0,0,0
3753,128,1020.1466674804688,503.29998779296875,0.0,0.0,0.0,144.9375,27.5625,222.2918701171875,0.0,0.0,0.673809289932251,0.6342994570732117,0.6698716878890991,0.0,0.0,501.8551025390625,491.0444030761719,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0023437500931322575,0.04874999821186066,0.0,0.0,144.0,174.0,201.0,240.0,144.0,18.0,3.0,76.0,0.0,0.0,0,0,0,0,0
3754,128,1119.0133056640625,307.44000244140625,0.0,0.0,0.0,117.375,27.5625,222.2918701171875,0.0,0.0,0.6738482117652893,0.6343148350715637,0.6693877577781677,0.0,0.0,502.1333312988281,491.12213134765625,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.04874999821186066,0.0,0.0,144.0,174.0,201.0,240.0,144.0,18.0,3.0,76.0,0.0,0.0,0,0,0,0,0
3755,128,1010.02001953125,259.0,0.0,0.0,0.0,117.375,27.5625,219.7587432861328,0.0,0.0,0.6738870739936829,0.634330153465271,0.668910026550293,0.0,0.0,502.38128662109375,491.1864318847656,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.04749999940395355,0.0,0.0,144.0,174.0,201.0,240.0,144.0,18.0,5.0,76.0,0.0,0.0,0,0,0,0,0
3756,128,982.2066650390625,280.67999267578125,0.0,0.0,0.0,117.375,27.5625,219.7587432861328,0.0,0.0,0.6739259362220764,0.6343454718589783,0.6684329509735107,0.0,0.0,502.62152099609375,491.2567443847656,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.04749999940395355,0.0,0.0,144.0,174.0,203.0,240.0,144.0,18.0,5.0,74.0,0.0,0.0,0,0,0,0,0
3757,128,873.4666748046875,249.22666931152344,0.0,0.0,0.0,117.375,27.5625,219.7587432861328,0.0,0.0,0.67396479845047,0.6343607902526855,0.6679565906524658,0.0,0.0,502.83154296875,491.3183288574219,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.04749999940395355,0.0,0.0,144.0,174.0,203.0,240.0,144.0,15.0,5.0,74.0,0.0,0.0,0,0,0,0,0
3758,128,940.3533325195312,57.026668548583984,0.0,0.0,0.0,117.375,27.5625,217.2256317138672,0.0,0.0,0.6740036606788635,0.6343761086463928,0.6674863696098328,0.0,0.0,503.0601501464844,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.04625000059604645,0.0,0.0,144.0,174.0,203.0,240.0,144.0,15.0,5.0,80.0,0.0,0.0,0,0,0,0,0
3759,127,1034.32666015625,3.446666717529297,0.0,0.0,0.0,117.375,27.5625,217.2256317138672,0.0,0.0,0.6740425229072571,0.6343547701835632,0.6670168042182922,0.0,0.0,503.3148498535156,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.04625000059604645,0.0,0.0,144.0,174.0,203.0,240.0,144.0,15.0,5.0,85.0,0.0,0.0,0,1,0,0,0
3760,126,1091.086669921875,0.0,0.0,0.0,0.0,117.375,53.9375,217.2256317138672,0.0,0.0,0.6740813851356506,0.6343027353286743,0.666547954082489,0.0,0.0,503.5853271484375,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00390625,0.04625000059604645,0.0,0.0,144.0,174.0,203.0,240.0,144.0,12.0,2.0,85.0,0.0,0.0,0,0,2,0,0
3761,126,946.2133178710938,10.813333511352539,0.0,0.0,0.0,117.375,53.9375,223.55844116210938,0.0,0.0,0.6741202473640442,0.6342671513557434,0.66606605052948,0.0,0.0,503.8155822753906,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00390625,0.04937500134110451,0.0,0.0,144.0,174.0,199.0,240.0,144.0,12.0,2.0,85.0,0.0,0.0,0,0,2,0,0
3762,128,947.7066650390625,19.600000381469727,0.0,0.0,0.0,117.375,53.9375,229.89125061035156,0.0,0.0,0.674159049987793,0.6342449188232422,0.6655712723731995,0.0,0.0,504.04620361328125,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00390625,0.05249999836087227,0.0,0.0,144.0,174.0,195.0,240.0,144.0,6.0,2.0,82.0,0.0,0.0,0,0,0,0,0
3763,127,776.6866455078125,0.0,0.0,0.0,0.0,117.375,53.9375,229.89125061035156,0.0,0.0,0.6741978526115417,0.634192943572998,0.6650772094726562,0.0,0.0,504.2293701171875,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00390625,0.05249999836087227,0.0,0.0,144.0,174.0,195.0,240.0,144.0,6.0,2.0,82.0,0.0,0.0,0,0,1,0,0
3764,128,879.6866455078125,0.0,0.0,0.0,0.0,117.375,53.9375,232.42437744140625,0.0,0.0,0.6742366552352905,0.6341409087181091,0.6645784378051758,0.0,0.0,504.44110107421875,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00390625,0.05375000089406967,0.0,0.0,144.0,173.0,195.0,240.0,144.0,6.0,2.0,78.0,0.0,0.0,0,0,0,0,0
3765,128,851.8533325195312,0.0,0.0,0.0,0.0,117.375,26.375,232.42437744140625,0.0,0.0,0.6742754578590393,0.63411545753479,0.6640803813934326,0.0,0.0,504.6451416015625,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0015625000232830644,0.05375000089406967,0.0,0.0,144.0,173.0,195.0,240.0,144.0,6.0,2.0,78.0,0.0,0.0,0,0,0,0,0
3766,128,857.7133178710938,0.0,0.0,0.0,0.0,117.375,26.375,232.42437744140625,0.0,0.0,0.6743142604827881,0.6340900659561157,0.6635831594467163,0.0,0.0,504.8507995605469,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0015625000232830644,0.05375000089406967,0.0,0.0,144.0,173.0,193.0,240.0,144.0,3.0,2.0,74.0,0.0,0.0,0,0,0,0,0
3767,128,863.5599975585938,0.0,0.0,0.0,0.0,117.375,26.375,231.15780639648438,0.0,0.0,0.6743530035018921,0.6340646147727966,0.6630893349647522,0.0,0.0,505.05804443359375,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0015625000232830644,0.05312500149011612,0.0,0.0,144.0,173.0,193.0,240.0,144.0,3.0,5.0,74.0,0.0,0.0,0,0,0,0,0
3768,127,792.0,0.0,0.0,0.0,0.0,86.25,26.375,229.89125061035156,0.0,0.0,0.6743814945220947,0.6340392231941223,0.6625989079475403,0.0,0.0,505.25408935546875,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0015625000232830644,0.05249999836087227,0.0,0.0,144.0,173.0,193.0,240.0,144.0,3.0,5.0,72.0,0.0,0.0,0,1,0,0,0
3769,127,669.8733520507812,0.0,0.0,0.0,0.0,82.6875,53.9375,224.8249969482422,0.0,0.0,0.6744088530540466,0.6339872479438782,0.6621200442314148,0.0,0.0,505.4172058105469,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.00390625,0.05000000074505806,0.0,0.0,144.0,173.0,194.0,240.0,144.0,3.0,5.0,72.0,0.0,0.0,0,0,1,0,0
3770,128,683.1199951171875,0.0,0.0,0.0,0.0,82.6875,53.9375,227.35812377929688,0.0,0.0,0.6744361519813538,0.633935272693634,0.661636471748352,0.0,0.0,505.583984375,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.00390625,0.051249999552965164,0.0,0.0,144.0,173.0,196.0,240.0,144.0,3.0,5.0,72.0,0.0,0.0,0,0,0,0,0
3771,127,419.1199951171875,0.0,0.0,0.0,0.0,55.125,53.9375,219.7587432861328,0.0,0.0,0.6744543313980103,0.6338832974433899,0.661169707775116,0.0,0.0,505.6850891113281,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.00390625,0.04749999940395355,0.0,0.0,144.0,173.0,196.0,240.0,144.0,3.0,5.0,74.0,0.0,0.0,0,0,1,0,0
3772,127,424.49334716796875,0.0,0.0,0.0,0.0,55.125,53.9375,217.2256317138672,0.0,0.0,0.6744725108146667,0.6338313221931458,0.660709023475647,0.0,0.0,505.7877197265625,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.00390625,0.04625000059604645,0.0,0.0,144.0,173.0,200.0,240.0,144.0,3.0,5.0,76.0,0.0,0.0,0,0,1,0,0
3773,127,346.5400085449219,0.0,0.0,0.0,0.0,55.125,53.9375,217.2256317138672,0.0,0.0,0.674490749835968,0.6337794065475464,0.6602489352226257,0.0,0.0,505.86865234375,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.00390625,0.04625000059604645,0.0,0.0,144.0,173.0,203.0,240.0,144.0,3.0,5.0,78.0,0.0,0.0,0,0,1,0,0
3774,127,395.6600036621094,0.0,0.0,0.0,0.0,55.125,53.9375,219.7587432861328,0.0,0.0,0.6745089292526245,0.6337274312973022,0.6597841382026672,0.0,0.0,505.9632568359375,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.00390625,0.04749999940395355,0.0,0.0,144.0,173.0,203.0,240.0,144.0,3.0,5.0,83.0,0.0,0.0,0,0,1,0,0
3775,126,201.7133331298828,0.0,52.41999816894531,0.0,0.0,27.5625,53.9375,222.2918701171875,0.0,0.0,0.6745179891586304,0.6336755156517029,0.659482479095459,0.0,0.0,506.0116271972656,491.3265075683594,168.36532592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.00390625,0.04874999821186066,0.0,0.0,144.0,173.0,201.0,240.0,144.0,3.0,5.0,81.0,0.0,0.0,0,0,2,0,0
