step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1332,128,125.16666412353516,1772.4932861328125,0.0,0.0,0.0,0.0,75.5625,237.49063110351562,0.0,0.0,0.9109993577003479,0.7943243980407715,0.6541985869407654,0.0,0.0,259.4508056640625,243.22161865234375,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05624999850988388,0.0,0.0,202.0,380.0,206.0,240.0,144.0,0.0,3.0,86.0,0.0,0.0,0,0,0,0,0
1333,128,148.1999969482422,1361.43994140625,0.0,0.0,0.0,0.0,75.5625,237.49063110351562,0.0,0.0,0.9109993577003479,0.7949815392494202,0.6505374312400818,0.0,0.0,259.4919738769531,243.5788116455078,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05624999850988388,0.0,0.0,202.0,380.0,206.0,240.0,144.0,0.0,3.0,85.0,0.0,0.0,0,0,0,0,0
1334,128,151.4199981689453,729.9266967773438,0.0,0.0,0.0,0.0,75.5625,233.69093322753906,0.0,0.0,0.9109993577003479,0.7956344485282898,0.6469746232032776,0.0,0.0,259.5340270996094,243.7605743408203,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.054375000298023224,0.0,0.0,202.0,380.0,206.0,240.0,144.0,0.0,3.0,84.0,0.0,0.0,0,0,0,0,0
1335,128,212.7866668701172,292.2266540527344,0.0,0.0,0.0,0.0,75.5625,233.69093322753906,0.0,0.0,0.9109993577003479,0.7962832450866699,0.6434506773948669,0.0,0.0,259.5931396484375,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.054375000298023224,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,3.0,84.0,0.0,0.0,0,0,0,0,0
1336,128,203.54666137695312,18.97333335876465,0.0,0.0,0.0,0.0,75.5625,233.69093322753906,0.0,0.0,0.9109993577003479,0.7945579290390015,0.6399648785591125,0.0,0.0,259.6496887207031,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.054375000298023224,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,3.0,84.0,0.0,0.0,0,0,0,0,0
1337,127,277.760009765625,0.0,0.0,0.0,0.0,0.0,75.5625,232.42437744140625,0.0,0.0,0.9109993577003479,0.7920514345169067,0.6365352272987366,0.0,0.0,259.7268371582031,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05375000089406967,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,4.0,82.0,0.0,0.0,0,1,0,0,0
1338,128,268.1866760253906,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.788733959197998,0.6331605315208435,0.0,0.0,259.80133056640625,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,82.0,0.0,0.0,0,0,0,0,0
1339,128,218.4600067138672,0.0,0.0,0.0,0.0,0.0,100.75,227.35812377929688,0.0,0.0,0.9109993577003479,0.7854441404342651,0.6298760771751404,0.0,0.0,259.86199951171875,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.051249999552965164,0.0,0.0,202.0,380.0,210.0,240.0,144.0,0.0,4.0,82.0,0.0,0.0,0,0,0,0,0
1340,124,307.11334228515625,0.0,0.0,0.0,0.0,0.0,100.75,227.35812377929688,0.0,0.0,0.9109993577003479,0.7821816205978394,0.6266254782676697,0.0,0.0,259.94732666015625,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.051249999552965164,0.0,0.0,202.0,380.0,212.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,4,0,0
1341,128,181.35333251953125,0.0,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7789461612701416,0.6232300400733948,0.0,0.0,259.9977111816406,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,212.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1342,128,118.56666564941406,0.0,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7757372856140137,0.6198711395263672,0.0,0.0,260.0306396484375,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,4.0,88.0,0.0,0.0,0,0,0,0,0
1343,128,191.4933319091797,15.126667022705078,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7731707692146301,0.6165482997894287,0.0,0.0,260.0838317871094,243.82077026367188,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,4.0,88.0,0.0,0.0,0,0,0,0,0
1344,127,245.47332763671875,137.93333435058594,0.0,0.0,0.0,0.0,100.75,234.95750427246094,0.0,0.0,0.9109993577003479,0.7740975618362427,0.6133299469947815,0.0,0.0,260.1520080566406,243.8311004638672,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.054999999701976776,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,4.0,90.0,0.0,0.0,0,0,1,0,0
1345,128,415.35333251953125,237.96665954589844,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7750167846679688,0.6101108193397522,0.0,0.0,260.26739501953125,243.8692169189453,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,205.0,240.0,144.0,0.0,4.0,89.0,0.0,0.0,0,0,0,0,0
1346,126,362.5199890136719,340.239990234375,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7759285569190979,0.6069253087043762,0.0,0.0,260.36810302734375,243.93572998046875,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,205.0,240.0,144.0,0.0,4.0,90.0,0.0,0.0,0,0,2,0,0
1347,127,813.7333374023438,300.09332275390625,0.0,0.0,0.0,0.0,100.75,241.29031372070312,0.0,0.0,0.9109993577003479,0.7768329977989197,0.6037226915359497,0.0,0.0,260.5941162109375,243.99110412597656,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.058125000447034836,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,1,0,0
1348,128,1913.6533203125,439.17333984375,0.0,0.0,0.0,0.0,100.75,242.55686950683594,0.0,0.0,0.9109993577003479,0.7777301669120789,0.6005371809005737,0.0,0.0,261.1257019042969,244.08511352539062,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05874999985098839,0.0,0.0,202.0,380.0,201.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1349,128,2041.393310546875,472.26666259765625,0.0,0.0,0.0,0.0,100.75,242.55686950683594,0.0,0.0,0.9109993577003479,0.7786201238632202,0.5973851084709167,0.0,0.0,261.6927490234375,244.1883087158203,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05874999985098839,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1350,128,1803.6866455078125,468.1666564941406,0.0,0.0,0.0,0.0,100.75,242.55686950683594,0.0,0.0,0.9109993577003479,0.7795029878616333,0.5942659378051758,0.0,0.0,262.19378662109375,244.29037475585938,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05874999985098839,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1351,128,1484.0133056640625,328.2133483886719,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7803788185119629,0.5912112593650818,0.0,0.0,262.6059875488281,244.3535614013672,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1352,128,468.85333251953125,224.31333923339844,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7812477350234985,0.5881878733634949,0.0,0.0,262.7362365722656,244.38787841796875,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,204.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1353,128,104.05999755859375,209.6133270263672,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7821098566055298,0.5851951837539673,0.0,0.0,262.76513671875,244.41812133789062,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,204.0,240.0,144.0,0.0,4.0,89.0,0.0,0.0,0,0,0,0,0
1354,128,12.173333168029785,221.23333740234375,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7829651236534119,0.5822638869285583,0.0,0.0,262.7685241699219,244.4515838623047,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,204.0,240.0,144.0,0.0,4.0,89.0,0.0,0.0,0,0,0,0,0
1355,128,0.0,223.39999389648438,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7838137745857239,0.5793618559837341,0.0,0.0,262.7685241699219,244.48565673828125,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,206.0,240.0,144.0,0.0,4.0,87.0,0.0,0.0,0,0,0,0,0
1356,128,0.0,147.26666259765625,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7846558094024658,0.5764886140823364,0.0,0.0,262.7685241699219,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,206.0,240.0,144.0,0.0,4.0,85.0,0.0,0.0,0,0,0,0,0
1357,128,0.0,97.7933349609375,0.0,0.0,0.0,0.0,100.75,234.95750427246094,0.0,0.0,0.9109993577003479,0.7853773832321167,0.5736739039421082,0.0,0.0,262.7685241699219,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.054999999701976776,0.0,0.0,202.0,380.0,206.0,240.0,144.0,0.0,4.0,85.0,0.0,0.0,0,0,0,0,0
1358,128,0.0,52.266666412353516,0.0,0.0,0.0,0.0,100.75,234.95750427246094,0.0,0.0,0.9109993577003479,0.7843470573425293,0.5708865523338318,0.0,0.0,262.7685241699219,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.054999999701976776,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,4.0,84.0,0.0,0.0,0,0,0,0,0
1359,128,0.0,22.886667251586914,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7822020053863525,0.5681705474853516,0.0,0.0,262.7685241699219,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,4.0,84.0,0.0,0.0,0,0,0,0,0
1360,128,0.0,2.613333225250244,0.0,0.0,0.0,0.0,100.75,229.89125061035156,0.0,0.0,0.9109993577003479,0.779301643371582,0.565494954586029,0.0,0.0,262.7685241699219,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05249999836087227,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,4.0,83.0,0.0,0.0,0,0,0,0,0
1361,128,131.02000427246094,12.893333435058594,0.0,0.0,0.0,0.0,100.75,228.62469482421875,0.0,0.0,0.9109993577003479,0.776813268661499,0.5628589987754822,0.0,0.0,262.804931640625,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.051874998956918716,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,81.0,0.0,0.0,0,0,0,0,0
1362,128,175.44667053222656,0.0,0.0,0.0,0.0,0.0,100.75,227.35812377929688,0.0,0.0,0.9109993577003479,0.7738568186759949,0.5602619051933289,0.0,0.0,262.8536682128906,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.051249999552965164,0.0,0.0,202.0,380.0,210.0,240.0,144.0,0.0,4.0,79.0,0.0,0.0,0,0,0,0,0
1363,126,234.4600067138672,0.0,0.0,0.0,0.0,0.0,100.75,227.35812377929688,0.0,0.0,0.9109993577003479,0.7709227800369263,0.5576886534690857,0.0,0.0,262.9187927246094,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.051249999552965164,0.0,0.0,202.0,380.0,211.0,240.0,144.0,0.0,4.0,83.0,0.0,0.0,0,0,2,0,0
1364,128,304.6666564941406,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7680108547210693,0.5550965070724487,0.0,0.0,263.00341796875,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,207.0,240.0,144.0,0.0,4.0,83.0,0.0,0.0,0,0,0,0,0
1365,126,458.02667236328125,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7651208639144897,0.5525283813476562,0.0,0.0,263.1306457519531,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,4.0,86.0,0.0,0.0,0,0,2,0,0
1366,128,487.17333984375,0.0,0.0,0.0,0.0,0.0,100.75,234.95750427246094,0.0,0.0,0.9109993577003479,0.7622525691986084,0.5499422550201416,0.0,0.0,263.2659606933594,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.054999999701976776,0.0,0.0,202.0,380.0,207.0,240.0,144.0,0.0,4.0,85.0,0.0,0.0,0,0,0,0,0
1367,128,462.2866516113281,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7594056725502014,0.5474214553833008,0.0,0.0,263.3943786621094,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,207.0,240.0,144.0,0.0,4.0,85.0,0.0,0.0,0,0,0,0,0
1368,128,440.88665771484375,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7565799951553345,0.544923722743988,0.0,0.0,263.516845703125,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,84.0,0.0,0.0,0,0,0,0,0
1369,128,368.85333251953125,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7537752389907837,0.5424485802650452,0.0,0.0,263.6192932128906,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,84.0,0.0,0.0,0,0,0,0,0
1370,128,256.413330078125,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7509912252426147,0.5399959087371826,0.0,0.0,263.6905212402344,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,84.0,0.0,0.0,0,0,0,0,0
1371,125,227.75332641601562,0.0,0.0,0.0,0.0,0.0,100.75,231.15780639648438,0.0,0.0,0.9109993577003479,0.7482277154922485,0.537565290927887,0.0,0.0,263.7537841796875,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05312500149011612,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,89.0,0.0,0.0,0,0,3,0,0
1372,128,213.47999572753906,0.0,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7454844117164612,0.5350907444953918,0.0,0.0,263.8131103515625,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,209.0,240.0,144.0,0.0,4.0,89.0,0.0,0.0,0,0,0,0,0
1373,127,217.913330078125,0.0,0.0,0.0,0.0,0.0,100.75,237.49063110351562,0.0,0.0,0.9109993577003479,0.7427611947059631,0.5326389074325562,0.0,0.0,263.8736267089844,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05624999850988388,0.0,0.0,202.0,380.0,204.0,240.0,144.0,0.0,4.0,90.0,0.0,0.0,0,0,1,0,0
1374,127,150.8800048828125,0.0,0.0,0.0,0.0,0.0,100.75,234.95750427246094,0.0,0.0,0.9109993577003479,0.7400577664375305,0.5302351713180542,0.0,0.0,263.91552734375,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.054999999701976776,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,4.0,89.0,0.0,0.0,0,0,1,0,0
1375,126,78.26667022705078,0.0,0.0,0.0,0.0,0.0,100.75,236.22406005859375,0.0,0.0,0.9109993577003479,0.7373740077018738,0.5278403162956238,0.0,0.0,263.9372863769531,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.05562499910593033,0.0,0.0,202.0,380.0,205.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,2,0,0
1376,128,43.36666488647461,0.0,0.0,0.0,0.0,0.0,100.75,241.29031372070312,0.0,0.0,0.9109993577003479,0.7347095608711243,0.5254163146018982,0.0,0.0,263.9493408203125,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.058125000447034836,0.0,0.0,202.0,380.0,201.0,240.0,144.0,0.0,4.0,91.0,0.0,0.0,0,0,0,0,0
1377,127,5.62666654586792,0.0,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7320643663406372,0.5230270028114319,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,201.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,1,0,0
1378,128,0.0,0.0,0.0,0.0,0.0,0.0,100.75,241.29031372070312,0.0,0.0,0.9109993577003479,0.7294381260871887,0.5206469297409058,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.058125000447034836,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1379,128,0.0,0.0,0.0,0.0,0.0,0.0,100.75,241.29031372070312,0.0,0.0,0.9109993577003479,0.7268306612968445,0.5182883739471436,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.058125000447034836,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,3.0,91.0,0.0,0.0,0,0,0,0,0
1380,127,0.0,0.0,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7242417931556702,0.5159633159637451,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,3.0,92.0,0.0,0.0,0,0,1,0,0
1381,128,0.0,0.0,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7216712832450867,0.5136590600013733,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,202.0,240.0,144.0,0.0,3.0,92.0,0.0,0.0,0,0,0,0,0
1382,128,0.0,0.0,0.0,0.0,0.0,0.0,100.75,240.02374267578125,0.0,0.0,0.9109993577003479,0.7191189527511597,0.5113752484321594,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.057500001043081284,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,3.0,92.0,0.0,0.0,0,0,0,0,0
1383,128,0.0,0.0,0.0,0.0,0.0,0.0,75.5625,240.02374267578125,0.0,0.0,0.9109993577003479,0.7172164916992188,0.5091116428375244,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.057500001043081284,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,3.0,92.0,0.0,0.0,0,0,0,0,0
1384,127,0.0,0.0,0.0,0.0,0.0,0.0,75.5625,240.02374267578125,0.0,0.0,0.9109993577003479,0.7153241038322449,0.5068680644035339,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.057500001043081284,0.0,0.0,202.0,380.0,203.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,1,0,0
1385,128,0.0,0.0,0.0,0.0,0.0,0.0,75.5625,242.55686950683594,0.0,0.0,0.9109993577003479,0.7134416699409485,0.5046207308769226,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05874999985098839,0.0,0.0,202.0,380.0,201.0,240.0,144.0,0.0,4.0,92.0,0.0,0.0,0,0,0,0,0
1386,128,0.0,0.0,0.0,0.0,0.0,0.0,75.5625,242.55686950683594,0.0,0.0,0.9109993577003479,0.7115691304206848,0.5023932456970215,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05874999985098839,0.0,0.0,202.0,380.0,201.0,240.0,144.0,0.0,5.0,92.0,0.0,0.0,0,0,0,0,0
1387,128,0.0,0.0,0.0,0.0,0.0,0.0,75.5625,237.49063110351562,0.0,0.0,0.9109993577003479,0.7097063660621643,0.5002313256263733,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05624999850988388,0.0,0.0,202.0,380.0,201.0,240.0,144.0,0.0,5.0,89.0,0.0,0.0,0,0,0,0,0
1388,126,0.0,0.0,0.0,0.0,0.0,0.0,75.5625,237.49063110351562,0.0,0.0,0.9109993577003479,0.707853376865387,0.4980878531932831,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437500931322575,0.05624999850988388,0.0,0.0,202.0,380.0,205.0,240.0,144.0,0.0,5.0,91.0,0.0,0.0,0,2,0,0,0
1389,128,0.0,0.0,0.0,0.0,0.0,0.0,125.9375,236.22406005859375,0.0,0.0,0.9109993577003479,0.7047864198684692,0.49597400426864624,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.05562499910593033,0.0,0.0,202.0,380.0,205.0,240.0,144.0,0.0,5.0,92.0,0.0,0.0,0,0,0,0,0
1390,128,0.0,0.0,0.0,0.0,0.0,0.0,125.9375,229.89125061035156,0.0,0.0,0.9109993577003479,0.7017459273338318,0.49393394589424133,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.05249999836087227,0.0,0.0,202.0,380.0,205.0,240.0,144.0,0.0,5.0,88.0,0.0,0.0,0,0,0,0,0
1391,127,0.0,0.0,0.0,0.0,0.0,0.0,125.9375,228.62469482421875,0.0,0.0,0.9109993577003479,0.698731541633606,0.49192172288894653,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.051874998956918716,0.0,0.0,202.0,380.0,210.0,240.0,144.0,0.0,5.0,90.0,0.0,0.0,0,0,1,0,0
1392,127,0.0,0.0,0.0,0.0,0.0,0.0,125.9375,231.15780639648438,0.0,0.0,0.9109993577003479,0.6957429647445679,0.4899038076400757,0.0,0.0,263.9508972167969,244.4985809326172,82.31268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.05312500149011612,0.0,0.0,202.0,380.0,208.0,240.0,144.0,0.0,5.0,92.0,0.0,0.0,0,0,1,0,0
