step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2547,127,653.6599731445312,3.946666717529297,42.913333892822266,0.0,0.0,466.8125,414.0625,0.0,0.0,0.0,0.6348609328269958,0.8041996955871582,0.5983487367630005,0.0,0.0,326.6014099121094,303.81842041015625,116.78224182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.14609375596046448,0.0,0.0,0.0,197.0,109.0,196.0,240.0,144.0,190.0,159.0,0.0,0.0,0.0,1,0,0,0,0
2548,126,571.6400146484375,90.36666870117188,28.15333366394043,0.0,0.0,462.0625,414.0625,0.0,0.0,0.0,0.6351040601730347,0.803666353225708,0.5983487367630005,0.0,0.0,326.6318359375,303.81842041015625,116.7900619506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.14609375596046448,0.0,0.0,0.0,198.0,109.0,196.0,240.0,144.0,188.0,161.0,0.0,0.0,0.0,2,0,0,0,0
2549,127,542.566650390625,26.6733341217041,23.459999084472656,0.0,0.0,459.6875,406.9375,0.0,0.0,0.0,0.6353455781936646,0.803006649017334,0.5983487367630005,0.0,0.0,326.6548767089844,303.81842041015625,116.79658508300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11562500149011612,0.14140625298023224,0.0,0.0,0.0,200.0,109.0,196.0,240.0,144.0,185.0,161.0,0.0,0.0,0.0,0,1,0,0,0
2550,128,533.4733276367188,0.0,16.6200008392334,0.0,0.0,459.6875,403.375,0.0,0.0,0.0,0.6355868577957153,0.8022959232330322,0.5983487367630005,0.0,0.0,326.67535400390625,303.81842041015625,116.80120086669922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11562500149011612,0.13906249403953552,0.0,0.0,0.0,206.0,109.0,196.0,240.0,144.0,185.0,164.0,0.0,0.0,0.0,0,0,0,0,0
2551,126,461.5533447265625,0.0,0.0,0.0,0.0,456.125,403.375,0.0,0.0,0.0,0.6358258724212646,0.8015864491462708,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.13906249403953552,0.0,0.0,0.0,206.0,108.0,196.0,240.0,144.0,182.0,163.0,0.0,0.0,0.0,0,2,0,0,0
2552,126,378.8333435058594,0.0,0.0,0.0,0.0,452.5625,406.9375,0.0,0.0,0.0,0.6359567642211914,0.8008719086647034,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.14140625298023224,0.0,0.0,0.0,206.0,109.0,196.0,240.0,144.0,179.0,165.0,0.0,0.0,0.0,0,2,0,0,0
2553,128,331.9599914550781,0.0,0.0,0.0,0.0,452.5625,406.9375,0.0,0.0,0.0,0.6360201835632324,0.8001587390899658,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.14140625298023224,0.0,0.0,0.0,206.0,107.0,196.0,240.0,144.0,179.0,161.0,0.0,0.0,0.0,0,0,0,0,0
2554,128,309.2133483886719,0.0,0.0,0.0,0.0,452.5625,402.1875,0.0,0.0,0.0,0.6360508799552917,0.7994550466537476,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.13828125596046448,0.0,0.0,0.0,206.0,109.0,196.0,240.0,144.0,179.0,159.0,0.0,0.0,0.0,0,0,0,0,0
2555,128,250.17999267578125,0.0,0.0,0.0,0.0,452.5625,395.0625,0.0,0.0,0.0,0.6359968185424805,0.7987651228904724,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.13359375298023224,0.0,0.0,0.0,206.0,109.0,196.0,240.0,144.0,179.0,153.0,0.0,0.0,0.0,0,0,0,0,0
2556,128,244.39332580566406,0.0,0.0,0.0,0.0,452.5625,392.6875,0.0,0.0,0.0,0.635934591293335,0.7980804443359375,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.13203124701976776,0.0,0.0,0.0,206.0,115.0,196.0,240.0,144.0,179.0,153.0,0.0,0.0,0.0,0,0,0,0,0
2557,125,272.9866638183594,0.0,0.0,0.0,0.0,452.5625,382.0,0.0,0.0,0.0,0.6359133720397949,0.797415554523468,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.125,0.0,0.0,0.0,206.0,115.0,196.0,240.0,144.0,179.0,156.0,0.0,0.0,0.0,0,3,0,0,0
2558,124,382.94000244140625,0.0,0.0,0.0,0.0,452.5625,385.5625,0.0,0.0,0.0,0.6360495686531067,0.7967455983161926,0.5983487367630005,0.0,0.0,326.6768798828125,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.12734374403953552,0.0,0.0,0.0,206.0,118.0,196.0,240.0,144.0,180.0,154.0,0.0,0.0,0.0,1,3,0,0,0
2559,125,485.79998779296875,0.0,0.0,0.0,0.0,453.75,382.0,0.0,0.0,0.0,0.6362858414649963,0.7960829138755798,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.125,0.0,0.0,0.0,205.0,117.0,196.0,240.0,144.0,184.0,151.0,0.0,0.0,0.0,3,0,0,0,0
2560,126,405.5133361816406,0.0,0.0,0.0,0.0,454.9375,382.0,0.0,0.0,0.0,0.636451780796051,0.7954213619232178,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.125,0.0,0.0,0.0,207.0,121.0,196.0,240.0,144.0,187.0,147.0,0.0,0.0,0.0,2,0,0,0,0
2561,128,218.74667358398438,0.0,0.0,0.0,0.0,462.0625,382.0,0.0,0.0,0.0,0.6363441348075867,0.7947608828544617,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.125,0.0,0.0,0.0,204.0,121.0,196.0,240.0,144.0,184.0,146.0,0.0,0.0,0.0,0,0,0,0,0
2562,127,68.3933334350586,0.0,0.0,0.0,0.0,458.5,382.0,0.0,0.0,0.0,0.6360251903533936,0.7941015362739563,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500000208616257,0.125,0.0,0.0,0.0,204.0,121.0,196.0,240.0,144.0,182.0,140.0,0.0,0.0,0.0,1,0,0,0,0
2563,125,0.0,0.0,0.0,0.0,0.0,456.125,379.625,0.0,0.0,0.0,0.6356111764907837,0.7934473156929016,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.12343750149011612,0.0,0.0,0.0,206.0,121.0,196.0,240.0,144.0,185.0,136.0,0.0,0.0,0.0,3,0,0,0,0
2564,126,0.0,0.0,0.0,0.0,0.0,463.25,374.875,0.0,0.0,0.0,0.6351913213729858,0.7928023934364319,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.12031249701976776,0.0,0.0,0.0,203.0,123.0,196.0,240.0,144.0,191.0,134.0,0.0,0.0,0.0,2,0,0,0,0
2565,125,104.35333251953125,0.0,0.0,0.0,0.0,458.5,373.6875,0.0,0.0,0.0,0.6349249482154846,0.7921605110168457,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11500000208616257,0.11953125149011612,0.0,0.0,0.0,201.0,123.0,196.0,240.0,144.0,191.0,130.0,0.0,0.0,0.0,3,0,0,0,0
2566,128,307.0466613769531,0.0,0.0,0.0,0.0,466.8125,371.3125,0.0,0.0,0.0,0.6349401473999023,0.7915237545967102,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.11796875298023224,0.0,0.0,0.0,197.0,123.0,196.0,240.0,144.0,191.0,129.0,0.0,0.0,0.0,0,0,0,0,0
2567,128,117.6933364868164,0.0,0.0,0.0,0.0,466.8125,365.375,0.0,0.0,0.0,0.6346858143806458,0.7908982038497925,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.11406250298023224,0.0,0.0,0.0,200.0,125.0,196.0,240.0,144.0,191.0,128.0,0.0,0.0,0.0,0,0,0,0,0
2568,127,153.3800048828125,0.0,0.0,0.0,0.0,466.8125,360.625,0.0,0.0,0.0,0.6344825625419617,0.7902817130088806,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.11093749850988388,0.0,0.0,0.0,200.0,130.0,196.0,240.0,144.0,191.0,124.0,0.0,0.0,0.0,0,1,0,0,0
2569,124,0.0,0.0,0.0,0.0,0.0,466.8125,359.4375,0.0,0.0,0.0,0.6340616345405579,0.7896682024002075,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.11015625298023224,0.0,0.0,0.0,200.0,131.0,196.0,240.0,144.0,200.0,121.0,0.0,0.0,0.0,4,0,0,0,0
2570,125,0.0,0.0,0.0,0.0,0.0,475.125,357.0625,0.0,0.0,0.0,0.6336337327957153,0.7890597581863403,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.10859374701976776,0.0,0.0,0.0,193.0,131.0,196.0,240.0,144.0,204.0,118.0,0.0,0.0,0.0,3,0,0,0,0
2571,127,14.493332862854004,0.0,0.0,0.0,0.0,478.6875,351.125,0.0,0.0,0.0,0.6332237720489502,0.7884622812271118,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.10468749701976776,0.0,0.0,0.0,188.0,133.0,196.0,240.0,144.0,203.0,118.0,0.0,0.0,0.0,1,0,0,0,0
2572,128,60.82666778564453,0.0,0.0,0.0,0.0,477.5,351.125,0.0,0.0,0.0,0.6328811645507812,0.7878657579421997,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.10468749701976776,0.0,0.0,0.0,189.0,135.0,196.0,240.0,144.0,197.0,113.0,0.0,0.0,0.0,0,0,0,0,0
2573,126,36.38666534423828,0.0,0.0,0.0,0.0,477.5,347.5625,0.0,0.0,0.0,0.632504403591156,0.7872760891914368,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.10234375298023224,0.0,0.0,0.0,192.0,135.0,196.0,240.0,144.0,200.0,109.0,0.0,0.0,0.0,2,0,0,0,0
2574,128,29.133333206176758,106.68000030517578,0.0,0.0,0.0,481.0625,339.25,0.0,0.0,0.0,0.6321146488189697,0.7869309782981873,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.09687499701976776,0.0,0.0,0.0,189.0,138.0,196.0,240.0,144.0,200.0,109.0,0.0,0.0,0.0,0,0,0,0,0
2575,128,9.686666488647461,111.26667022705078,0.0,0.0,0.0,477.5,339.25,0.0,0.0,0.0,0.6317011117935181,0.7865962386131287,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.09687499701976776,0.0,0.0,0.0,189.0,141.0,196.0,240.0,144.0,200.0,108.0,0.0,0.0,0.0,0,0,0,0,0
2576,125,0.0,88.23999786376953,0.0,0.0,0.0,477.5,334.5,0.0,0.0,0.0,0.631274402141571,0.7862204909324646,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.09375,0.0,0.0,0.0,189.0,141.0,196.0,240.0,144.0,206.0,108.0,0.0,0.0,0.0,3,0,0,0,0
2577,126,0.0,34.9466667175293,0.0,0.0,0.0,481.0625,334.5,0.0,0.0,0.0,0.6308451294898987,0.7857308983802795,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.09375,0.0,0.0,0.0,188.0,142.0,196.0,240.0,144.0,207.0,108.0,0.0,0.0,0.0,2,0,0,0,0
2578,122,0.0,0.0,0.0,0.0,0.0,485.8125,329.75,0.0,0.0,0.0,0.6304121613502502,0.7851750254631042,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.09062500298023224,0.0,0.0,0.0,189.0,142.0,196.0,240.0,144.0,210.0,114.0,0.0,0.0,0.0,2,4,0,0,0
2579,127,0.0,0.0,0.0,0.0,0.0,489.375,335.6875,0.0,0.0,0.0,0.6299766302108765,0.7846099734306335,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.80120086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.09453125298023224,0.0,0.0,0.0,189.0,136.0,196.0,240.0,144.0,212.0,106.0,0.0,0.0,0.0,1,0,0,0,0
2580,125,0.0,34.753334045410156,18.19333267211914,0.0,0.0,491.75,329.75,0.0,0.0,0.0,0.6295396089553833,0.7841300964355469,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8062515258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.09062500298023224,0.0,0.0,0.0,190.0,136.0,196.0,240.0,144.0,217.0,112.0,0.0,0.0,0.0,2,1,0,0,0
2581,126,0.0,152.60667419433594,24.69333267211914,0.0,0.0,485.8125,329.75,0.0,0.0,0.0,0.6291084885597229,0.7839033007621765,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.09062500298023224,0.0,0.0,0.0,190.0,135.0,196.0,240.0,144.0,212.0,112.0,0.0,0.0,0.0,0,2,0,0,0
2582,128,0.0,156.03334045410156,0.0,0.0,0.0,491.75,329.75,0.0,0.0,0.0,0.6286726593971252,0.7836840748786926,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.09062500298023224,0.0,0.0,0.0,190.0,137.0,196.0,240.0,144.0,212.0,105.0,0.0,0.0,0.0,0,0,0,0,0
2583,128,0.0,124.54000091552734,0.0,0.0,0.0,488.1875,321.4375,0.0,0.0,0.0,0.6282405853271484,0.7834118008613586,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.08515624701976776,0.0,0.0,0.0,190.0,137.0,196.0,240.0,144.0,209.0,102.0,0.0,0.0,0.0,0,0,0,0,0
2584,128,0.0,103.5,0.0,0.0,0.0,488.1875,317.875,0.0,0.0,0.0,0.6278091073036194,0.7831009030342102,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.08281250298023224,0.0,0.0,0.0,193.0,142.0,196.0,240.0,144.0,209.0,98.0,0.0,0.0,0.0,0,0,0,0,0
2585,124,0.0,89.04000091552734,0.0,0.0,0.0,481.0625,313.125,0.0,0.0,0.0,0.6273845434188843,0.7827674746513367,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.07968749850988388,0.0,0.0,0.0,193.0,143.0,196.0,240.0,144.0,204.0,97.0,0.0,0.0,0.0,4,0,0,0,0
2586,127,0.0,25.206666946411133,0.0,0.0,0.0,482.25,311.9375,0.0,0.0,0.0,0.6269594430923462,0.7823002934455872,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.07890625298023224,0.0,0.0,0.0,191.0,143.0,196.0,240.0,144.0,203.0,95.0,0.0,0.0,0.0,1,0,0,0,0
2587,126,0.0,1.2200000286102295,0.0,0.0,0.0,481.0625,308.375,0.0,0.0,0.0,0.6265360116958618,0.7817885279655457,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.07656250149011612,0.0,0.0,0.0,193.0,144.0,196.0,240.0,144.0,206.0,95.0,0.0,0.0,0.0,2,0,0,0,0
2588,127,0.0,0.0,0.0,0.0,0.0,484.625,308.375,0.0,0.0,0.0,0.6261100172996521,0.7812747955322266,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.07656250149011612,0.0,0.0,0.0,196.0,144.0,196.0,240.0,144.0,204.0,95.0,0.0,0.0,0.0,1,0,0,0,0
2589,126,0.0,0.0,0.0,0.0,0.0,482.25,307.1875,0.0,0.0,0.0,0.6256866455078125,0.7807637453079224,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.07578124850988388,0.0,0.0,0.0,195.0,144.0,196.0,240.0,144.0,205.0,92.0,0.0,0.0,0.0,2,0,0,0,0
2590,124,0.0,0.0,0.0,0.0,0.0,483.4375,304.8125,0.0,0.0,0.0,0.6252628564834595,0.7802573442459106,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.07421875,0.0,0.0,0.0,194.0,145.0,196.0,240.0,144.0,209.0,92.0,0.0,0.0,0.0,4,0,0,0,0
2591,125,0.0,0.0,0.0,0.0,0.0,488.1875,303.625,0.0,0.0,0.0,0.6248354315757751,0.7797535061836243,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.07343749701976776,0.0,0.0,0.0,193.0,145.0,196.0,240.0,144.0,210.0,91.0,0.0,0.0,0.0,3,0,0,0,0
2592,125,14.0,0.0,0.0,0.0,0.0,489.375,302.4375,0.0,0.0,0.0,0.6244271993637085,0.779252290725708,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.07265625149011612,0.0,0.0,0.0,194.0,145.0,196.0,240.0,144.0,214.0,91.0,0.0,0.0,0.0,3,0,0,0,0
2593,128,50.439998626708984,0.0,0.0,0.0,0.0,494.125,302.4375,0.0,0.0,0.0,0.6240662932395935,0.7787517309188843,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.07265625149011612,0.0,0.0,0.0,194.0,146.0,196.0,240.0,144.0,210.0,86.0,0.0,0.0,0.0,0,0,0,0,0
2594,125,93.5,0.0,0.0,0.0,0.0,489.375,301.25,0.0,0.0,0.0,0.6237702369689941,0.7782537937164307,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.8131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.07187499850988388,0.0,0.0,0.0,195.0,146.0,196.0,240.0,144.0,211.0,86.0,0.0,0.0,0.0,3,0,0,0,0
2595,128,178.5399932861328,0.0,6.486666679382324,0.0,0.0,490.5625,298.875,0.0,0.0,0.0,0.6235922574996948,0.7777604460716248,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.81491088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13187499344348907,0.0703125,0.0,0.0,0.0,194.0,146.0,196.0,240.0,144.0,211.0,83.0,0.0,0.0,0.0,0,0,0,0,0
2596,128,204.1133270263672,0.0,45.31999969482422,0.0,0.0,483.4375,296.5,0.0,0.0,0.0,0.6234563589096069,0.777271568775177,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82749938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.06875000149011612,0.0,0.0,0.0,194.0,148.0,196.0,240.0,144.0,205.0,83.0,0.0,0.0,0.0,0,0,0,0,0
2597,128,154.96665954589844,0.0,1.59333336353302,0.0,0.0,481.0625,296.5,0.0,0.0,0.0,0.6232542395591736,0.7767833471298218,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.06875000149011612,0.0,0.0,0.0,194.0,150.0,196.0,240.0,144.0,203.0,81.0,0.0,0.0,0.0,0,0,0,0,0
2598,128,201.0066680908203,0.0,0.0,0.0,0.0,481.0625,289.375,0.0,0.0,0.0,0.6231165528297424,0.7763074040412903,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.06406249850988388,0.0,0.0,0.0,194.0,150.0,196.0,240.0,144.0,193.0,77.0,0.0,0.0,0.0,0,0,0,0,0
2599,128,217.94667053222656,0.0,0.0,0.0,0.0,468.0,285.8125,0.0,0.0,0.0,0.623013973236084,0.7758378982543945,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.06171875074505806,0.0,0.0,0.0,194.0,151.0,196.0,240.0,144.0,186.0,77.0,0.0,0.0,0.0,0,0,0,0,0
2600,128,197.1266632080078,0.0,0.0,0.0,0.0,454.9375,285.8125,0.0,0.0,0.0,0.6228938698768616,0.7753689885139465,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.06171875074505806,0.0,0.0,0.0,196.0,152.0,196.0,240.0,144.0,181.0,77.0,0.0,0.0,0.0,0,0,0,0,0
2601,128,183.2933349609375,0.0,0.0,0.0,0.0,454.9375,285.8125,0.0,0.0,0.0,0.6227546334266663,0.7749006748199463,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.06171875074505806,0.0,0.0,0.0,202.0,152.0,196.0,240.0,144.0,179.0,73.0,0.0,0.0,0.0,0,0,0,0,0
2602,128,144.07333374023438,0.0,0.0,0.0,0.0,452.5625,284.625,0.0,0.0,0.0,0.6225631833076477,0.7744348049163818,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.06093750149011612,0.0,0.0,0.0,202.0,152.0,196.0,240.0,144.0,179.0,72.0,0.0,0.0,0.0,0,0,0,0,0
2603,128,127.81999969482422,0.0,0.0,0.0,0.0,452.5625,284.625,0.0,0.0,0.0,0.6223493218421936,0.7739695310592651,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.06093750149011612,0.0,0.0,0.0,202.0,153.0,196.0,240.0,144.0,175.0,71.0,0.0,0.0,0.0,0,0,0,0,0
2604,127,75.86666870117188,0.0,0.0,0.0,0.0,447.8125,282.25,0.0,0.0,0.0,0.6220677495002747,0.7735086679458618,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.05937499925494194,0.0,0.0,0.0,202.0,153.0,196.0,240.0,144.0,175.0,70.0,0.0,0.0,0.0,1,0,0,0,0
2605,125,27.639999389648438,0.0,0.0,0.0,0.0,445.4375,276.3125,0.0,0.0,0.0,0.6217216849327087,0.7730580568313599,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.05546874925494194,0.0,0.0,0.0,201.0,153.0,196.0,240.0,144.0,176.0,69.0,0.0,0.0,0.0,3,0,0,0,0
2606,127,12.75333309173584,0.0,0.0,0.0,0.0,449.0,273.9375,0.0,0.0,0.0,0.6213523149490356,0.7726118564605713,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.05390625074505806,0.0,0.0,0.0,202.0,154.0,196.0,240.0,144.0,171.0,66.0,0.0,0.0,0.0,1,0,0,0,0
2607,127,3.7733333110809326,0.0,0.0,0.0,0.0,446.625,272.75,0.0,0.0,0.0,0.6209729909896851,0.7721680402755737,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.05312500149011612,0.0,0.0,0.0,203.0,154.0,196.0,240.0,144.0,171.0,64.0,0.0,0.0,0.0,1,0,0,0,0
2608,126,0.0,0.0,15.266666412353516,0.0,0.0,443.0625,270.375,0.0,0.0,0.0,0.6205919981002808,0.7717286348342896,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.83218383789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687500238418579,0.05156249925494194,0.0,0.0,0.0,206.0,155.0,196.0,240.0,144.0,173.0,64.0,0.0,0.0,0.0,2,0,0,0,0
2609,127,0.0,0.0,56.01333236694336,0.0,0.0,445.4375,266.8125,0.0,0.0,0.0,0.6202094554901123,0.7712954878807068,0.5983487367630005,0.0,0.0,326.6857604980469,303.81842041015625,116.84774780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.04921875149011612,0.0,0.0,0.0,209.0,155.0,196.0,240.0,144.0,177.0,59.0,0.0,0.0,0.0,1,0,0,0,0
