step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2030,127,879.6666870117188,276.9666748046875,218.7933349609375,0.0,0.0,0.0,410.5,175.42906188964844,0.0,0.0,0.7428779602050781,0.6645905375480652,0.42122602462768555,0.0,0.0,300.43316650390625,283.7197265625,98.55107116699219,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.025624999776482582,0.0,0.0,185.0,197.0,240.0,240.0,144.0,0.0,229.0,44.0,0.0,0.0,0,1,0,0,0
2031,126,686.5533447265625,301.1600036621094,213.8800048828125,0.0,0.0,0.0,410.5,172.89593505859375,0.0,0.0,0.7428779602050781,0.6650394797325134,0.42239728569984436,0.0,0.0,300.6238708496094,283.7197265625,98.56245422363281,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.02437499910593033,0.0,0.0,185.0,200.0,240.0,240.0,144.0,0.0,231.0,46.0,0.0,0.0,0,2,0,0,0
2032,121,661.52001953125,283.413330078125,241.36666870117188,0.0,0.0,0.0,405.75,172.89593505859375,0.0,0.0,0.7428779602050781,0.6652530431747437,0.42356377840042114,0.0,0.0,300.8076477050781,283.7197265625,98.58147430419922,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.140625,0.02437499910593033,0.0,0.0,185.0,200.0,242.0,240.0,144.0,0.0,227.0,48.0,0.0,0.0,0,3,4,0,0
2033,121,629.9466552734375,225.84666442871094,194.97999572753906,0.0,0.0,0.0,405.75,177.96218872070312,0.0,0.0,0.7428779602050781,0.6645638346672058,0.42475956678390503,0.0,0.0,300.98260498046875,283.7197265625,98.5862045288086,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.140625,0.026875000447034836,0.0,0.0,185.0,204.0,242.0,240.0,144.0,0.0,231.0,45.0,0.0,0.0,0,5,2,0,0
2034,124,656.193359375,284.3466796875,162.42666625976562,0.0,0.0,0.0,401.0,180.4953155517578,0.0,0.0,0.7428779602050781,0.6648412942886353,0.42575713992118835,0.0,0.0,301.1648864746094,283.7197265625,98.5862045288086,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.02812499925494194,0.0,0.0,185.0,204.0,236.0,240.0,144.0,0.0,231.0,51.0,0.0,0.0,0,1,3,0,0
2035,124,644.2666625976562,145.2066650390625,231.80667114257812,0.0,0.0,0.0,444.9375,181.76187133789062,0.0,0.0,0.7428779602050781,0.6625171899795532,0.42696869373321533,0.0,0.0,301.3438720703125,283.7197265625,98.60010528564453,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.028750000521540642,0.0,0.0,185.0,171.0,233.0,240.0,144.0,0.0,234.0,53.0,0.0,0.0,0,3,1,0,0
2036,122,722.2333374023438,181.9066619873047,267.52667236328125,0.0,0.0,0.0,436.625,183.0284423828125,0.0,0.0,0.7428779602050781,0.6608715057373047,0.42818352580070496,0.0,0.0,301.5444641113281,283.7197265625,98.62357330322266,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.029374999925494194,0.0,0.0,185.0,171.0,233.0,240.0,144.0,0.0,234.0,55.0,0.0,0.0,0,1,5,0,0
2037,127,604.3200073242188,270.7133483886719,271.50665283203125,0.0,0.0,0.0,471.0625,189.3612518310547,0.0,0.0,0.7428779602050781,0.660253643989563,0.42943498492240906,0.0,0.0,301.71234130859375,283.7197265625,98.64639282226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18359375,0.032499998807907104,0.0,0.0,185.0,148.0,233.0,240.0,144.0,0.0,231.0,56.0,0.0,0.0,0,0,1,0,0
2038,126,567.780029296875,183.55332946777344,278.97332763671875,0.0,0.0,0.0,469.875,188.0946807861328,0.0,0.0,0.7428779602050781,0.6583394408226013,0.43067267537117004,0.0,0.0,301.87005615234375,283.7197265625,98.67163848876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18281249701976776,0.03187499940395355,0.0,0.0,185.0,149.0,234.0,240.0,144.0,0.0,232.0,56.0,0.0,0.0,0,1,1,0,0
2039,121,641.4066772460938,148.2933349609375,239.67333984375,0.0,0.0,0.0,469.875,189.3612518310547,0.0,0.0,0.7428779602050781,0.6559231877326965,0.43191325664520264,0.0,0.0,302.0482177734375,283.7197265625,98.68561553955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18281249701976776,0.032499998807907104,0.0,0.0,185.0,149.0,235.0,240.0,144.0,0.0,236.0,53.0,0.0,0.0,0,3,4,0,0
2040,126,721.0333251953125,173.82666015625,290.8133239746094,0.0,0.0,0.0,475.8125,194.42750549316406,0.0,0.0,0.7428779602050781,0.6538633704185486,0.43318143486976624,0.0,0.0,302.2485046386719,283.7197265625,98.71238708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18671874701976776,0.03500000014901161,0.0,0.0,185.0,145.0,235.0,240.0,144.0,0.0,237.0,54.0,0.0,0.0,0,1,1,0,0
2041,124,637.6400146484375,255.4933319091797,330.11334228515625,0.0,0.0,0.0,475.8125,195.69406127929688,0.0,0.0,0.7428779602050781,0.6530405282974243,0.4344521760940552,0.0,0.0,302.4256286621094,283.7197265625,98.74972534179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18671874701976776,0.035624999552965164,0.0,0.0,185.0,144.0,234.0,240.0,144.0,0.0,239.0,55.0,0.0,0.0,0,1,3,0,0
2042,127,716.6333618164062,171.2866668701172,215.95333862304688,0.0,0.0,0.0,478.1875,196.96063232421875,0.0,0.0,0.7428779602050781,0.6509696245193481,0.4357253909111023,0.0,0.0,302.62469482421875,283.7197265625,98.75499725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18828125298023224,0.036249998956918716,0.0,0.0,185.0,143.0,231.0,240.0,144.0,0.0,239.0,57.0,0.0,0.0,0,0,1,0,0
2043,125,656.8466796875,211.33999633789062,226.34666442871094,0.0,0.0,0.0,478.1875,195.69406127929688,0.0,0.0,0.7428779602050781,0.6495118141174316,0.4369847774505615,0.0,0.0,302.8071594238281,283.7197265625,98.76351165771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18828125298023224,0.035624999552965164,0.0,0.0,185.0,143.0,232.0,240.0,144.0,0.0,246.0,55.0,0.0,0.0,0,3,0,0,0
2044,125,660.0266723632812,276.94000244140625,236.32666015625,0.0,0.0,0.0,481.75,193.1609344482422,0.0,0.0,0.7428779602050781,0.6489908695220947,0.43822234869003296,0.0,0.0,302.9905090332031,283.7197265625,98.77550506591797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19062499701976776,0.03437500074505806,0.0,0.0,185.0,139.0,234.0,240.0,144.0,0.0,248.0,54.0,0.0,0.0,0,1,2,0,0
2045,126,645.4933471679688,134.93333435058594,238.2133331298828,0.0,0.0,0.0,481.75,193.1609344482422,0.0,0.0,0.7428779602050781,0.6464346051216125,0.43945446610450745,0.0,0.0,303.1697998046875,283.7197265625,98.78801727294922,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19062499701976776,0.03437500074505806,0.0,0.0,185.0,140.0,234.0,240.0,144.0,0.0,248.0,53.0,0.0,0.0,0,2,0,0,0
2046,127,481.8933410644531,84.65333557128906,337.9333190917969,0.0,0.0,0.0,481.75,190.6278076171875,0.0,0.0,0.7428779602050781,0.6431952118873596,0.4406651556491852,0.0,0.0,303.3036804199219,283.7197265625,98.82894134521484,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19062499701976776,0.03312499821186066,0.0,0.0,185.0,140.0,236.0,240.0,144.0,0.0,249.0,54.0,0.0,0.0,0,1,0,0,0
2047,125,569.780029296875,239.75999450683594,398.32000732421875,0.0,0.0,0.0,481.75,190.6278076171875,0.0,0.0,0.7428779602050781,0.6422007083892822,0.44187062978744507,0.0,0.0,303.4619445800781,283.7197265625,98.88662719726562,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.19062499701976776,0.03312499821186066,0.0,0.0,185.0,140.0,238.0,240.0,144.0,0.0,251.0,58.0,0.0,0.0,0,1,2,0,0
2048,123,371.1533203125,200.80667114257812,550.0933227539062,0.0,0.0,0.0,481.75,190.6278076171875,0.0,0.0,0.7428779602050781,0.6406707763671875,0.4430709183216095,0.0,0.0,303.5650329589844,283.7197265625,98.98648071289062,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19062499701976776,0.03312499821186066,0.0,0.0,185.0,140.0,236.0,240.0,144.0,0.0,256.0,60.0,0.0,0.0,0,4,1,0,0
2049,124,568.6199951171875,149.4933319091797,580.6333618164062,0.0,0.0,0.0,478.1875,191.89437866210938,0.0,0.0,0.7428779602050781,0.6384751796722412,0.444273978471756,0.0,0.0,303.7229919433594,283.7197265625,99.09446716308594,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.18828125298023224,0.03375000134110451,0.0,0.0,185.0,140.0,237.0,240.0,144.0,0.0,253.0,60.0,0.0,0.0,0,3,1,0,0
2050,123,465.8933410644531,233.82666015625,498.5333251953125,0.0,0.0,0.0,466.3125,191.89437866210938,0.0,0.0,0.7428779602050781,0.6375865340232849,0.445471853017807,0.0,0.0,303.8523864746094,283.7197265625,99.17964172363281,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.18046875298023224,0.03375000134110451,0.0,0.0,185.0,143.0,236.0,240.0,144.0,0.0,257.0,60.0,0.0,0.0,0,4,1,0,0
2051,123,358.5,131.3733367919922,550.193359375,0.0,0.0,0.0,463.9375,193.1609344482422,0.0,0.0,0.7428779602050781,0.6353146433830261,0.4466724395751953,0.0,0.0,303.9519958496094,283.7197265625,99.27881622314453,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.17890624701976776,0.03437500074505806,0.0,0.0,185.0,153.0,236.0,240.0,144.0,0.0,258.0,59.0,0.0,0.0,0,4,1,0,0
2052,125,387.3333435058594,133.24667358398438,676.260009765625,0.0,0.0,0.0,460.375,194.42750549316406,0.0,0.0,0.7428779602050781,0.6331284046173096,0.44787564873695374,0.0,0.0,304.0595703125,283.7197265625,99.41265869140625,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.17656250298023224,0.03500000014901161,0.0,0.0,185.0,155.0,235.0,240.0,144.0,0.0,256.0,59.0,0.0,0.0,0,0,3,0,0
2053,124,500.3733215332031,341.260009765625,647.7533569335938,0.0,0.0,0.0,455.625,194.42750549316406,0.0,0.0,0.7428779602050781,0.6338487267494202,0.4490736424922943,0.0,0.0,304.1985778808594,283.7197265625,99.53858184814453,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.17343750596046448,0.03500000014901161,0.0,0.0,185.0,156.0,232.0,240.0,144.0,0.0,262.0,57.0,0.0,0.0,0,3,1,0,0
2054,128,559.1133422851562,417.5133361816406,625.7133178710938,0.0,0.0,0.0,455.625,195.69406127929688,0.0,0.0,0.7428779602050781,0.6355940699577332,0.45027419924736023,0.0,0.0,304.3538818359375,283.7197265625,99.65803527832031,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.17343750596046448,0.035624999552965164,0.0,0.0,185.0,158.0,234.0,240.0,144.0,0.0,262.0,57.0,0.0,0.0,0,0,0,0,0
2055,128,460.913330078125,295.26666259765625,701.9400024414062,0.0,0.0,0.0,455.625,195.69406127929688,0.0,0.0,0.7428779602050781,0.63567054271698,0.4514695405960083,0.0,0.0,304.4819030761719,283.7197265625,99.79866027832031,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.17343750596046448,0.035624999552965164,0.0,0.0,185.0,158.0,234.0,240.0,144.0,0.0,259.0,57.0,0.0,0.0,0,0,0,0,0
2056,126,604.4533081054688,411.3599853515625,705.5213623046875,0.0,0.0,0.0,452.0625,195.69406127929688,0.0,0.0,0.7428779602050781,0.637331485748291,0.4526596665382385,0.0,0.0,304.6498107910156,283.7197265625,99.94027709960938,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.17109374701976776,0.035624999552965164,0.0,0.0,185.0,158.0,234.0,240.0,144.0,0.0,266.0,57.0,0.0,0.0,0,2,0,0,0
2057,126,333.0400085449219,318.0666809082031,709.1026611328125,0.0,0.0,0.0,474.625,195.69406127929688,0.0,0.0,0.7428779602050781,0.6375387907028198,0.45384466648101807,0.0,0.0,304.7423095703125,283.7197265625,100.08289337158203,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.18593749403953552,0.035624999552965164,0.0,0.0,185.0,142.0,234.0,240.0,144.0,0.0,267.0,57.0,0.0,0.0,0,2,0,0,0
2058,123,221.2866668701172,206.17999267578125,712.6840209960938,0.0,0.0,0.0,472.25,195.69406127929688,0.0,0.0,0.7428779602050781,0.6362835764884949,0.4550245404243469,0.0,0.0,304.8038024902344,283.7197265625,100.22650146484375,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.18437500298023224,0.035624999552965164,0.0,0.0,185.0,142.0,234.0,240.0,144.0,0.0,273.0,57.0,0.0,0.0,0,5,0,0,0
2059,124,494.2133483886719,211.39999389648438,716.265380859375,0.0,0.0,0.0,468.6875,195.69406127929688,0.0,0.0,0.7428779602050781,0.6351422667503357,0.4561993181705475,0.0,0.0,304.9410705566406,283.7197265625,100.37110137939453,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.18203124403953552,0.035624999552965164,0.0,0.0,185.0,144.0,234.0,240.0,144.0,0.0,271.0,55.0,0.0,0.0,0,4,0,0,0
2060,126,78.62000274658203,252.6133270263672,719.8466796875,0.0,0.0,0.0,494.8125,195.69406127929688,0.0,0.0,0.7428779602050781,0.6343368887901306,0.4573690593242645,0.0,0.0,304.9629211425781,283.7197265625,100.5167007446289,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.19921875,0.035624999552965164,0.0,0.0,185.0,126.0,234.0,240.0,144.0,0.0,274.0,54.0,0.0,0.0,0,2,0,0,0
2061,128,153.6199951171875,440.3733215332031,641.36669921875,0.0,0.0,0.0,494.8125,195.69406127929688,0.0,0.0,0.7428779602050781,0.6359784007072449,0.45853376388549805,0.0,0.0,305.0055847167969,283.7197265625,100.64049530029297,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.19921875,0.035624999552965164,0.0,0.0,185.0,129.0,234.0,240.0,144.0,0.0,272.0,54.0,0.0,0.0,0,0,0,0,0
2062,124,391.2133483886719,502.2799987792969,562.8866577148438,0.0,0.0,0.0,491.25,195.69406127929688,0.0,0.0,0.7428779602050781,0.6382843255996704,0.4596934914588928,0.0,0.0,305.1142578125,283.7227783203125,100.74249267578125,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.19687500596046448,0.035624999552965164,0.0,0.0,185.0,129.0,234.0,240.0,144.0,0.0,274.0,52.0,0.0,0.0,0,4,0,0,0
2063,127,298.6533203125,537.6799926757812,317.3066711425781,0.0,0.0,0.0,488.875,194.42750549316406,0.0,0.0,0.7428779602050781,0.6405502557754517,0.46084079146385193,0.0,0.0,305.19720458984375,283.736328125,100.77662658691406,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.1953125,0.03500000014901161,0.0,0.0,185.0,132.0,234.0,240.0,144.0,0.0,270.0,52.0,0.0,0.0,0,1,0,0,0
2064,128,772.8333129882812,587.7733154296875,522.9600219726562,0.0,0.0,0.0,479.375,194.42750549316406,0.0,0.0,0.7428779602050781,0.642744779586792,0.46198323369026184,0.0,0.0,305.4118957519531,283.7664489746094,100.86788940429688,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.18906250596046448,0.03500000014901161,0.0,0.0,185.0,134.0,235.0,240.0,144.0,0.0,265.0,48.0,0.0,0.0,0,0,0,0,0
2065,128,323.1199951171875,485.7133483886719,718.2533569335938,0.0,0.0,0.0,512.625,191.89437866210938,0.0,0.0,0.7428779602050781,0.644721508026123,0.46310606598854065,0.0,0.0,305.50164794921875,283.7664489746094,101.01409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109375,0.03375000134110451,0.0,0.0,185.0,112.0,235.0,240.0,144.0,0.0,262.0,48.0,0.0,0.0,0,0,0,0,0
2066,127,303.00665283203125,422.7866516113281,574.8533325195312,0.0,0.0,0.0,506.6875,189.3612518310547,0.0,0.0,0.7428779602050781,0.6459299325942993,0.46420949697494507,0.0,0.0,305.5858154296875,283.7664489746094,101.12117767333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20703125,0.032499998807907104,0.0,0.0,185.0,114.0,237.0,240.0,144.0,0.0,257.0,47.0,0.0,0.0,0,1,0,0,0
2067,126,96.30000305175781,587.1599731445312,528.3866577148438,0.0,0.0,0.0,503.125,189.3612518310547,0.0,0.0,0.7428779602050781,0.6481555104255676,0.46530836820602417,0.0,0.0,305.6125793457031,283.789794921875,101.2153549194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20468750596046448,0.032499998807907104,0.0,0.0,185.0,118.0,239.0,240.0,144.0,0.0,258.0,45.0,0.0,0.0,0,2,0,0,0
2068,127,249.86666870117188,499.3599853515625,491.2533264160156,0.0,0.0,0.0,507.875,186.828125,0.0,0.0,0.7428779602050781,0.6502682566642761,0.46638816595077515,0.0,0.0,305.6819763183594,283.789794921875,101.29991912841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20781250298023224,0.03125,0.0,0.0,185.0,115.0,239.0,240.0,144.0,0.0,259.0,45.0,0.0,0.0,0,1,0,0,0
2069,125,313.7799987792969,511.5799865722656,552.6133422851562,0.0,0.0,0.0,509.0625,184.2949981689453,0.0,0.0,0.7428779602050781,0.6524646282196045,0.46744903922080994,0.0,0.0,305.7691345214844,283.7904968261719,101.40222930908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20859375596046448,0.029999999329447746,0.0,0.0,185.0,114.0,241.0,240.0,144.0,0.0,264.0,45.0,0.0,0.0,0,3,0,0,0
2070,127,218.05999755859375,474.5733337402344,509.7933349609375,0.0,0.0,0.0,512.625,181.76187133789062,0.0,0.0,0.7428779602050781,0.6541821360588074,0.46849119663238525,0.0,0.0,305.8297119140625,283.7904968261719,101.49334716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109375,0.028750000521540642,0.0,0.0,185.0,112.0,243.0,240.0,144.0,0.0,259.0,45.0,0.0,0.0,0,1,0,0,0
2071,127,184.57333374023438,518.0266723632812,452.7933349609375,0.0,0.0,0.0,509.0625,181.76187133789062,0.0,0.0,0.7428779602050781,0.656326949596405,0.46952930092811584,0.0,0.0,305.8809814453125,283.79296875,101.56863403320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20859375596046448,0.028750000521540642,0.0,0.0,185.0,113.0,245.0,240.0,144.0,0.0,257.0,44.0,0.0,0.0,0,1,0,0,0
2072,126,184.89999389648438,521.7266845703125,470.6533203125,0.0,0.0,0.0,509.0625,181.76187133789062,0.0,0.0,0.7428779602050781,0.6584452390670776,0.4705633521080017,0.0,0.0,305.9323425292969,283.7965087890625,101.64888000488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20859375596046448,0.028750000521540642,0.0,0.0,185.0,115.0,245.0,240.0,144.0,0.0,261.0,44.0,0.0,0.0,0,2,0,0,0
2073,126,220.97999572753906,438.3666687011719,522.52001953125,0.0,0.0,0.0,512.625,180.4953155517578,0.0,0.0,0.7428779602050781,0.6596586108207703,0.4715862274169922,0.0,0.0,305.99371337890625,283.7965087890625,101.74388885498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109375,0.02812499925494194,0.0,0.0,185.0,113.0,245.0,240.0,144.0,0.0,263.0,44.0,0.0,0.0,0,2,0,0,0
2074,128,303.4866638183594,580.6799926757812,544.9866943359375,0.0,0.0,0.0,509.0625,180.4953155517578,0.0,0.0,0.7428779602050781,0.6617307066917419,0.4726051390171051,0.0,0.0,306.0780334472656,283.8163757324219,101.84513854980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20859375596046448,0.02812499925494194,0.0,0.0,185.0,111.0,246.0,240.0,144.0,0.0,261.0,44.0,0.0,0.0,0,0,0,0,0
2075,127,269.3066711425781,643.6466674804688,602.9733276367188,0.0,0.0,0.0,505.5,180.4953155517578,0.0,0.0,0.7428779602050781,0.6637635827064514,0.47362014651298523,0.0,0.0,306.15283203125,283.8547668457031,101.96249389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20624999701976776,0.02812499925494194,0.0,0.0,185.0,113.0,246.0,240.0,144.0,0.0,261.0,42.0,0.0,0.0,0,1,0,0,0
2076,126,295.0466613769531,927.1466674804688,693.586669921875,0.0,0.0,0.0,503.125,179.22874450683594,0.0,0.0,0.7428779602050781,0.665762722492218,0.4746241569519043,0.0,0.0,306.23480224609375,283.9725341796875,102.1053695678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20468750596046448,0.027499999850988388,0.0,0.0,185.0,116.0,246.0,240.0,144.0,0.0,259.0,42.0,0.0,0.0,0,2,0,0,0
2077,124,266.7466735839844,926.5599975585938,688.58935546875,0.0,0.0,0.0,504.3125,179.22874450683594,0.0,0.0,0.7428779602050781,0.667742908000946,0.47562435269355774,0.0,0.0,306.30889892578125,284.08984375,102.24685668945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20546874403953552,0.027499999850988388,0.0,0.0,185.0,115.0,247.0,240.0,144.0,0.0,266.0,42.0,0.0,0.0,0,4,0,0,0
2078,125,443.47332763671875,601.5733032226562,683.592041015625,0.0,0.0,0.0,494.8125,177.96218872070312,0.0,0.0,0.7428779602050781,0.6696630716323853,0.47661373019218445,0.0,0.0,306.43206787109375,284.1195068359375,102.3873062133789,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19921875,0.026875000447034836,0.0,0.0,185.0,116.0,247.0,240.0,144.0,0.0,262.0,41.0,0.0,0.0,0,3,0,0,0
2079,128,615.893310546875,632.5066528320312,678.5946655273438,0.0,0.0,0.0,493.625,177.96218872070312,0.0,0.0,0.7428779602050781,0.6715567111968994,0.4775993525981903,0.0,0.0,306.6031494140625,284.1580810546875,102.52637481689453,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19843749701976776,0.026875000447034836,0.0,0.0,185.0,125.0,248.0,240.0,144.0,0.0,262.0,41.0,0.0,0.0,0,0,0,0,0
2080,127,545.3200073242188,687.2266845703125,673.5973510742188,0.0,0.0,0.0,493.625,177.96218872070312,0.0,0.0,0.7428779602050781,0.6734287142753601,0.4785813093185425,0.0,0.0,306.754638671875,284.21185302734375,102.66404724121094,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19843749701976776,0.026875000447034836,0.0,0.0,185.0,126.0,248.0,240.0,144.0,0.0,264.0,41.0,0.0,0.0,0,1,0,0,0
2081,127,590.5333251953125,741.3400268554688,668.5999755859375,0.0,0.0,0.0,491.25,177.96218872070312,0.0,0.0,0.7428779602050781,0.6752706170082092,0.4795595407485962,0.0,0.0,306.9186706542969,284.28131103515625,102.80033874511719,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.19687500596046448,0.026875000447034836,0.0,0.0,185.0,126.0,248.0,240.0,144.0,0.0,262.0,41.0,0.0,0.0,0,1,0,0,0
2082,123,593.4400024414062,852.2066650390625,670.0333251953125,0.0,0.0,0.0,491.25,175.42906188964844,0.0,0.0,0.7428779602050781,0.6770918965339661,0.4805202782154083,0.0,0.0,307.0835266113281,284.381591796875,102.93772888183594,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19687500596046448,0.025624999776482582,0.0,0.0,185.0,128.0,248.0,240.0,144.0,0.0,264.0,40.0,0.0,0.0,0,5,0,0,0
2083,122,734.6400146484375,1244.3533935546875,626.8466796875,0.0,0.0,0.0,486.5,175.42906188964844,0.0,0.0,0.7428779602050781,0.6788755655288696,0.4814774990081787,0.0,0.0,307.2875671386719,284.59210205078125,103.06312561035156,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.19374999403953552,0.025624999776482582,0.0,0.0,185.0,128.0,250.0,240.0,144.0,0.0,270.0,39.0,0.0,0.0,0,6,0,0,0
2084,127,908.913330078125,1448.546630859375,688.780029296875,0.0,0.0,0.0,478.1875,175.42906188964844,0.0,0.0,0.7428779602050781,0.6806096434593201,0.48243117332458496,0.0,0.0,307.5400390625,284.86163330078125,103.20571899414062,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.18828125298023224,0.025624999776482582,0.0,0.0,185.0,132.0,250.0,240.0,144.0,0.0,265.0,37.0,0.0,0.0,0,1,0,0,0
2085,127,713.3866577148438,1459.0533447265625,644.719970703125,0.0,0.0,0.0,511.4375,172.89593505859375,0.0,0.0,0.7428779602050781,0.6824436783790588,0.4833676517009735,0.0,0.0,307.73822021484375,285.1248779296875,103.33678436279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21015624701976776,0.02437499910593033,0.0,0.0,185.0,110.0,250.0,240.0,144.0,0.0,264.0,37.0,0.0,0.0,0,1,0,0,0
2086,125,627.1333618164062,1491.9866943359375,575.0599975585938,0.0,0.0,0.0,511.4375,171.62937927246094,0.0,0.0,0.7428779602050781,0.6842567920684814,0.4842939078807831,0.0,0.0,307.91241455078125,285.3972473144531,103.44884490966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21015624701976776,0.023749999701976776,0.0,0.0,185.0,110.0,251.0,240.0,144.0,0.0,272.0,36.0,0.0,0.0,0,3,0,0,0
2087,126,581.1866455078125,1474.5333251953125,605.566650390625,0.0,0.0,0.0,506.6875,170.36280822753906,0.0,0.0,0.7428779602050781,0.6860327124595642,0.4852100908756256,0.0,0.0,308.0738525390625,285.66607666015625,103.56973266601562,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.20703125,0.023125000298023224,0.0,0.0,185.0,111.0,252.0,240.0,144.0,0.0,269.0,36.0,0.0,0.0,0,2,0,0,0
2088,128,517.0,1443.9066162109375,573.5266723632812,0.0,0.0,0.0,518.5625,169.09625244140625,0.0,0.0,0.7428779602050781,0.6878297328948975,0.4861162304878235,0.0,0.0,308.21746826171875,285.9231262207031,103.68207550048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21484375,0.02250000089406967,0.0,0.0,185.0,107.0,253.0,240.0,144.0,0.0,262.0,36.0,0.0,0.0,0,0,0,0,0
2089,128,631.5266723632812,1273.260009765625,585.9733276367188,0.0,0.0,0.0,510.25,169.09625244140625,0.0,0.0,0.7428779602050781,0.6895779371261597,0.4870191812515259,0.0,0.0,308.39288330078125,286.13507080078125,103.7978744506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20937499403953552,0.02250000089406967,0.0,0.0,185.0,109.0,254.0,240.0,144.0,0.0,259.0,36.0,0.0,0.0,0,0,0,0,0
