step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2118,126,549.0599975585938,644.1333618164062,630.7866821289062,0.0,0.0,411.0,392.6875,0.0,0.0,0.0,0.6248480081558228,0.6778948307037354,0.5658215284347534,0.0,0.0,288.9521789550781,268.2303466796875,95.28466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.13203124701976776,0.0,0.0,0.0,231.0,178.0,250.0,240.0,144.0,171.0,162.0,0.0,0.0,0.0,2,0,0,0,0
2119,126,587.6533203125,693.6599731445312,588.3400268554688,0.0,0.0,414.5625,390.3125,0.0,0.0,0.0,0.6256091594696045,0.6784498691558838,0.5658215284347534,0.0,0.0,289.000244140625,268.3146057128906,95.44808959960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.13046875596046448,0.0,0.0,0.0,229.0,180.0,250.0,240.0,144.0,174.0,156.0,0.0,0.0,0.0,2,0,0,0,0
2120,125,650.6266479492188,651.2066650390625,539.82666015625,0.0,0.0,421.6875,386.75,0.0,0.0,0.0,0.626380205154419,0.6789979934692383,0.5658215284347534,0.0,0.0,289.0638427734375,268.3880615234375,95.5980453491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.12812499701976776,0.0,0.0,0.0,228.0,182.0,250.0,240.0,144.0,180.0,156.0,0.0,0.0,0.0,3,0,0,0,0
2121,125,820.0333251953125,672.47998046875,456.760009765625,0.0,0.0,428.8125,382.0,0.0,0.0,0.0,0.6271610260009766,0.6795375347137451,0.5658215284347534,0.0,0.0,289.1725158691406,268.46875,95.72492218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937500208616257,0.125,0.0,0.0,0.0,226.0,185.0,250.0,240.0,144.0,183.0,150.0,0.0,0.0,0.0,3,0,0,0,0
2122,128,1115.8333740234375,688.2733154296875,477.4333190917969,0.0,0.0,439.5,380.8125,0.0,0.0,0.0,0.6279579401016235,0.680073618888855,0.5658215284347534,0.0,0.0,289.3603820800781,268.5541687011719,95.8575439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.12421874701976776,0.0,0.0,0.0,224.0,189.0,250.0,240.0,144.0,192.0,149.0,0.0,0.0,0.0,0,0,0,0,0
2123,127,1007.17333984375,876.6199951171875,425.0799865722656,0.0,0.0,439.5,373.6875,0.0,0.0,0.0,0.6287514567375183,0.6805979013442993,0.5658215284347534,0.0,0.0,289.5180969238281,268.6938781738281,95.97562408447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.11953125149011612,0.0,0.0,0.0,224.0,190.0,250.0,240.0,144.0,192.0,139.0,0.0,0.0,0.0,1,0,0,0,0
2124,123,867.3666381835938,1041.8333740234375,384.7866516113281,0.0,0.0,439.5,370.125,0.0,0.0,0.0,0.6295415759086609,0.6811155080795288,0.5658215284347534,0.0,0.0,289.6369323730469,268.8804626464844,96.08250427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.1171875,0.0,0.0,0.0,223.0,194.0,250.0,240.0,144.0,195.0,139.0,0.0,0.0,0.0,5,0,0,0,0
2125,127,1021.9733276367188,974.52001953125,393.3599853515625,0.0,0.0,457.3125,370.125,0.0,0.0,0.0,0.6303601264953613,0.6816313862800598,0.5658215284347534,0.0,0.0,289.7937927246094,269.04833984375,96.1917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.1171875,0.0,0.0,0.0,217.0,194.0,250.0,240.0,144.0,201.0,134.0,0.0,0.0,0.0,1,0,0,0,0
2126,125,1228.5533447265625,853.7000122070312,340.6400146484375,0.0,0.0,460.875,364.1875,0.0,0.0,0.0,0.6311814785003662,0.6821374297142029,0.5658215284347534,0.0,0.0,290.00701904296875,269.184326171875,96.28639221191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11625000089406967,0.11328125,0.0,0.0,0.0,217.0,197.0,250.0,240.0,144.0,201.0,133.0,0.0,0.0,0.0,3,0,0,0,0
2127,128,1149.8466796875,676.8666381835938,371.7533264160156,0.0,0.0,471.5625,359.4375,0.0,0.0,0.0,0.6320180296897888,0.6826353073120117,0.5658215284347534,0.0,0.0,290.1954345703125,269.2724914550781,96.38965606689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187500298023224,0.11015625298023224,0.0,0.0,0.0,212.0,202.0,250.0,240.0,144.0,201.0,131.0,0.0,0.0,0.0,0,0,0,0,0
2128,128,1076.699951171875,507.88665771484375,511.1000061035156,0.0,0.0,471.5625,359.4375,0.0,0.0,0.0,0.6328508257865906,0.6831315755844116,0.5658215284347534,0.0,0.0,290.363525390625,269.313720703125,96.53163146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187500298023224,0.11015625298023224,0.0,0.0,0.0,212.0,202.0,250.0,240.0,144.0,201.0,125.0,0.0,0.0,0.0,0,0,0,0,0
2129,126,936.3533325195312,377.7266540527344,410.1333312988281,0.0,0.0,464.4375,354.6875,0.0,0.0,0.0,0.6336674094200134,0.6836197972297668,0.5658215284347534,0.0,0.0,290.49462890625,269.32012939453125,96.64556121826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812499910593033,0.10703124850988388,0.0,0.0,0.0,212.0,202.0,250.0,240.0,144.0,201.0,122.0,0.0,0.0,0.0,2,0,0,0,0
2130,126,808.9533081054688,244.4199981689453,496.7933349609375,0.0,0.0,471.5625,353.5,0.0,0.0,0.0,0.6344927549362183,0.6836317777633667,0.5658215284347534,0.0,0.0,290.5883483886719,269.32012939453125,96.78355407714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187500298023224,0.10625000298023224,0.0,0.0,0.0,212.0,206.0,250.0,240.0,144.0,198.0,121.0,0.0,0.0,0.0,2,0,0,0,0
2131,128,821.433349609375,252.86666870117188,374.3733215332031,0.0,0.0,478.6875,351.125,0.0,0.0,0.0,0.6353268027305603,0.6836873292922974,0.5658215284347534,0.0,0.0,290.6835632324219,269.32012939453125,96.8875503540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.10468749701976776,0.0,0.0,0.0,210.0,207.0,250.0,240.0,144.0,195.0,126.0,0.0,0.0,0.0,0,0,0,0,0
2132,128,901.306640625,271.7733459472656,385.7733459472656,0.0,0.0,475.125,351.125,0.0,0.0,0.0,0.6361508369445801,0.6838244199752808,0.5658215284347534,0.0,0.0,290.80194091796875,269.32012939453125,96.99470520019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.10468749701976776,0.0,0.0,0.0,210.0,209.0,250.0,240.0,144.0,189.0,126.0,0.0,0.0,0.0,0,0,0,0,0
2133,128,858.2066650390625,230.32666015625,431.14666748046875,0.0,0.0,471.5625,345.1875,0.0,0.0,0.0,0.6369650959968567,0.6837997436523438,0.5658215284347534,0.0,0.0,290.9093322753906,269.32012939453125,97.11447143554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187500298023224,0.10078124701976776,0.0,0.0,0.0,213.0,209.0,250.0,240.0,144.0,186.0,131.0,0.0,0.0,0.0,0,0,0,0,0
2134,128,884.0066528320312,212.1666717529297,379.7799987792969,0.0,0.0,468.0,340.4375,0.0,0.0,0.0,0.6377695202827454,0.6837108135223389,0.5658215284347534,0.0,0.0,291.02490234375,269.32012939453125,97.21996307373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.09765625,0.0,0.0,0.0,216.0,214.0,250.0,240.0,144.0,186.0,135.0,0.0,0.0,0.0,0,0,0,0,0
2135,128,973.219970703125,183.92666625976562,260.3733215332031,0.0,0.0,457.3125,339.25,0.0,0.0,0.0,0.638552188873291,0.6835041046142578,0.5658215284347534,0.0,0.0,291.168212890625,269.32012939453125,97.29228973388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.09687499701976776,0.0,0.0,0.0,216.0,218.0,250.0,240.0,144.0,183.0,132.0,0.0,0.0,0.0,0,0,0,0,0
2136,128,996.4000244140625,159.13333129882812,252.55999755859375,0.0,0.0,457.3125,336.875,0.0,0.0,0.0,0.6393315196037292,0.6831983327865601,0.5658215284347534,0.0,0.0,291.31793212890625,269.32012939453125,97.3624496459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.09531249850988388,0.0,0.0,0.0,219.0,219.0,250.0,240.0,144.0,180.0,131.0,0.0,0.0,0.0,0,0,0,0,0
2137,126,1043.8599853515625,117.77999877929688,205.74667358398438,0.0,0.0,457.3125,334.5,0.0,0.0,0.0,0.6401074528694153,0.6827229261398315,0.5658215284347534,0.0,0.0,291.4808654785156,269.32012939453125,97.41960144042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.09375,0.0,0.0,0.0,219.0,221.0,250.0,240.0,144.0,180.0,129.0,0.0,0.0,0.0,0,2,0,0,0
2138,128,1061.7332763671875,148.1666717529297,156.64666748046875,0.0,0.0,450.1875,338.0625,0.0,0.0,0.0,0.6408680081367493,0.6823686957359314,0.5658215284347534,0.0,0.0,291.6507568359375,269.32012939453125,97.4631118774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.09609375149011612,0.0,0.0,0.0,219.0,217.0,250.0,240.0,144.0,177.0,131.0,0.0,0.0,0.0,0,0,0,0,0
2139,126,1054.393310546875,115.1933364868164,124.77333068847656,0.0,0.0,450.1875,338.0625,0.0,0.0,0.0,0.6416254043579102,0.6818743944168091,0.5658215284347534,0.0,0.0,291.8185729980469,269.32012939453125,97.49777221679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.09609375149011612,0.0,0.0,0.0,219.0,220.0,250.0,240.0,144.0,174.0,132.0,0.0,0.0,0.0,0,2,0,0,0
2140,125,1055.7332763671875,118.28666687011719,11.773333549499512,0.0,0.0,450.1875,345.1875,0.0,0.0,0.0,0.642379641532898,0.6813739538192749,0.5658215284347534,0.0,0.0,291.9867858886719,269.32012939453125,97.50103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.10078124701976776,0.0,0.0,0.0,219.0,214.0,250.0,240.0,144.0,174.0,134.0,0.0,0.0,0.0,0,3,0,0,0
2141,127,1223.806640625,140.3333282470703,42.606666564941406,0.0,0.0,450.1875,347.5625,0.0,0.0,0.0,0.6431306600570679,0.6809622049331665,0.5658215284347534,0.0,0.0,292.2016906738281,269.32012939453125,97.51287841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.10234375298023224,0.0,0.0,0.0,219.0,214.0,250.0,240.0,144.0,168.0,138.0,0.0,0.0,0.0,0,1,0,0,0
2142,128,1330.586669921875,169.9600067138672,22.50666618347168,0.0,0.0,446.625,340.4375,0.0,0.0,0.0,0.6438726186752319,0.680698573589325,0.5658215284347534,0.0,0.0,292.4472351074219,269.32012939453125,97.51912689208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.09765625,0.0,0.0,0.0,219.0,217.0,250.0,240.0,144.0,162.0,134.0,0.0,0.0,0.0,0,0,0,0,0
2143,127,1197.0933837890625,240.66000366210938,120.72000122070312,0.0,0.0,446.625,340.4375,0.0,0.0,0.0,0.6446115374565125,0.6807365417480469,0.5658215284347534,0.0,0.0,292.65570068359375,269.32012939453125,97.55265808105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.09765625,0.0,0.0,0.0,222.0,220.0,250.0,240.0,144.0,159.0,134.0,0.0,0.0,0.0,0,1,0,0,0
2144,127,1135.106689453125,286.1600036621094,153.84666442871094,0.0,0.0,443.0625,341.625,0.0,0.0,0.0,0.6453415155410767,0.6809643507003784,0.5658215284347534,0.0,0.0,292.8479309082031,269.32012939453125,97.59539794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687500238418579,0.09843750298023224,0.0,0.0,0.0,222.0,223.0,250.0,240.0,144.0,156.0,136.0,0.0,0.0,0.0,0,1,0,0,0
2145,127,1051.1800537109375,259.3133239746094,95.04666900634766,0.0,0.0,435.9375,341.625,0.0,0.0,0.0,0.6460568308830261,0.6810775399208069,0.5658215284347534,0.0,0.0,293.0188293457031,269.32012939453125,97.62179565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.09843750298023224,0.0,0.0,0.0,222.0,225.0,250.0,240.0,144.0,156.0,136.0,0.0,0.0,0.0,0,1,0,0,0
2146,125,908.2466430664062,242.25999450683594,155.05332946777344,0.0,0.0,432.375,344.0,0.0,0.0,0.0,0.6467634439468384,0.6811112761497498,0.5658215284347534,0.0,0.0,293.1510009765625,269.32012939453125,97.66487121582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125000029802322,0.10000000149011612,0.0,0.0,0.0,225.0,225.0,250.0,240.0,144.0,156.0,139.0,0.0,0.0,0.0,0,3,0,0,0
2147,127,792.239990234375,274.4533386230469,185.0933380126953,0.0,0.0,432.375,344.0,0.0,0.0,0.0,0.6474672555923462,0.6812811493873596,0.5658215284347534,0.0,0.0,293.2509765625,269.32012939453125,97.7162857055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125000029802322,0.10000000149011612,0.0,0.0,0.0,228.0,221.0,250.0,240.0,144.0,156.0,141.0,0.0,0.0,0.0,0,1,0,0,0
2148,128,805.433349609375,284.1866760253906,75.82666778564453,0.0,0.0,425.25,346.375,0.0,0.0,0.0,0.6481567621231079,0.6814847588539124,0.5658215284347534,0.0,0.0,293.3565979003906,269.32012939453125,97.73734283447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.1015625,0.0,0.0,0.0,228.0,223.0,250.0,240.0,144.0,147.0,149.0,0.0,0.0,0.0,0,0,0,0,0
2149,127,478.5533447265625,338.70001220703125,0.0,0.0,0.0,425.25,346.375,0.0,0.0,0.0,0.64884352684021,0.6819177865982056,0.5658215284347534,0.0,0.0,293.37139892578125,269.32012939453125,97.73734283447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.1015625,0.0,0.0,0.0,228.0,223.0,250.0,240.0,144.0,147.0,152.0,0.0,0.0,0.0,0,1,0,0,0
2150,128,299.7866516113281,519.3599853515625,13.90666675567627,0.0,0.0,425.25,348.75,0.0,0.0,0.0,0.6489529013633728,0.6823850274085999,0.5658215284347534,0.0,0.0,293.37139892578125,269.3675231933594,97.7412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.10312499850988388,0.0,0.0,0.0,228.0,219.0,250.0,240.0,144.0,147.0,165.0,0.0,0.0,0.0,0,0,0,0,0
2151,127,200.7066650390625,948.8666381835938,0.0,0.0,0.0,421.6875,346.375,0.0,0.0,0.0,0.6486193537712097,0.6828477382659912,0.5658215284347534,0.0,0.0,293.37139892578125,269.5348815917969,97.7412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.1015625,0.0,0.0,0.0,228.0,219.0,250.0,240.0,144.0,150.0,168.0,0.0,0.0,0.0,0,1,0,0,0
2152,127,286.0466613769531,1190.433349609375,0.0,0.0,0.0,414.5625,346.375,0.0,0.0,0.0,0.6486976146697998,0.6833090782165527,0.5658215284347534,0.0,0.0,293.37139892578125,269.76934814453125,97.7412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.1015625,0.0,0.0,0.0,228.0,219.0,250.0,240.0,144.0,147.0,175.0,0.0,0.0,0.0,0,1,0,0,0
2153,125,301.6933288574219,1360.36669921875,0.0,0.0,0.0,414.5625,347.5625,0.0,0.0,0.0,0.6488468647003174,0.6837706565856934,0.5658215284347534,0.0,0.0,293.37139892578125,270.0506896972656,97.7412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.10234375298023224,0.0,0.0,0.0,228.0,222.0,250.0,240.0,144.0,150.0,177.0,0.0,0.0,0.0,0,3,0,0,0
2154,125,402.4800109863281,1534.693359375,88.57333374023438,0.0,0.0,411.0,347.5625,0.0,0.0,0.0,0.6494643092155457,0.6842309236526489,0.5658215284347534,0.0,0.0,293.37139892578125,270.38043212890625,97.76581573486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.10234375298023224,0.0,0.0,0.0,228.0,217.0,250.0,240.0,144.0,153.0,183.0,0.0,0.0,0.0,0,3,0,0,0
2155,126,452.4466552734375,1427.6666259765625,66.82666778564453,0.0,0.0,411.0,354.6875,0.0,0.0,0.0,0.6501181721687317,0.6846991777420044,0.5658215284347534,0.0,0.0,293.3829040527344,270.6784973144531,97.78437805175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.10703124850988388,0.0,0.0,0.0,228.0,216.0,250.0,240.0,144.0,153.0,184.0,0.0,0.0,0.0,0,2,0,0,0
2156,122,516.606689453125,1301.8599853515625,47.7066650390625,0.0,0.0,411.0,357.0625,0.0,0.0,0.0,0.6507695317268372,0.6851692199707031,0.5658215284347534,0.0,0.0,293.4122314453125,270.94091796875,97.7976303100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.10859374701976776,0.0,0.0,0.0,231.0,212.0,250.0,240.0,144.0,150.0,182.0,0.0,0.0,0.0,0,6,0,0,0
2157,122,517.0800170898438,1387.9599609375,0.0,0.0,0.0,407.4375,368.9375,0.0,0.0,0.0,0.6514129042625427,0.6856534481048584,0.5658215284347534,0.0,0.0,293.44268798828125,271.2239990234375,97.7976303100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.11640624701976776,0.0,0.0,0.0,231.0,204.0,250.0,240.0,144.0,150.0,180.0,0.0,0.0,0.0,0,6,0,0,0
2158,121,430.086669921875,1181.806640625,107.14666748046875,0.0,0.0,407.4375,367.75,0.0,0.0,0.0,0.6520538330078125,0.6861345767974854,0.5658215284347534,0.0,0.0,293.448974609375,271.4501037597656,97.827392578125,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.08812499791383743,0.11562500149011612,0.0,0.0,0.0,231.0,204.0,250.0,240.0,144.0,147.0,187.0,0.0,0.0,0.0,0,7,0,0,0
2159,120,442.7733459472656,1142.0533447265625,5.639999866485596,0.0,0.0,407.4375,376.0625,0.0,0.0,0.0,0.6526924967765808,0.6866251230239868,0.5658215284347534,0.0,0.0,293.45880126953125,271.66290283203125,97.8289566040039,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.08812499791383743,0.12109375,0.0,0.0,0.0,231.0,195.0,250.0,240.0,144.0,144.0,193.0,0.0,0.0,0.0,1,7,0,0,0
2160,122,425.40667724609375,1045.63330078125,51.473331451416016,0.0,0.0,407.4375,374.875,0.0,0.0,0.0,0.6533287763595581,0.6871125102043152,0.5658215284347534,0.0,0.0,293.46380615234375,271.8492126464844,97.84325408935547,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.08812499791383743,0.12031249701976776,0.0,0.0,0.0,231.0,198.0,250.0,240.0,144.0,147.0,195.0,0.0,0.0,0.0,2,4,0,0,0
2161,124,446.6666564941406,1031.1533203125,54.95333480834961,0.0,0.0,414.5625,371.3125,0.0,0.0,0.0,0.6539738178253174,0.6875938773155212,0.5658215284347534,0.0,0.0,293.47271728515625,272.0325012207031,97.8585205078125,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.09187500178813934,0.11796875298023224,0.0,0.0,0.0,225.0,199.0,250.0,240.0,144.0,150.0,193.0,0.0,0.0,0.0,2,2,0,0,0
2162,121,497.40667724609375,1007.0599975585938,53.813331604003906,0.0,0.0,418.125,378.4375,0.0,0.0,0.0,0.654621958732605,0.6880828738212585,0.5658215284347534,0.0,0.0,293.4947204589844,272.2071228027344,97.87346649169922,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.09375,0.12265624850988388,0.0,0.0,0.0,219.0,195.0,250.0,240.0,144.0,147.0,199.0,0.0,0.0,0.0,0,7,0,0,0
2163,126,503.6866760253906,1113.4000244140625,52.599998474121094,0.0,0.0,418.125,376.0625,0.0,0.0,0.0,0.6552676558494568,0.6885673403739929,0.5658215284347534,0.0,0.0,293.51849365234375,272.41192626953125,97.88807678222656,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.09375,0.12109375,0.0,0.0,0.0,219.0,196.0,250.0,240.0,144.0,147.0,201.0,0.0,0.0,0.0,1,1,0,0,0
2164,123,340.413330078125,1119.2532958984375,65.33999633789062,0.0,0.0,418.125,376.0625,0.0,0.0,0.0,0.6555641293525696,0.6890502572059631,0.5658215284347534,0.0,0.0,293.51849365234375,272.6183776855469,97.9062271118164,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.09375,0.12109375,0.0,0.0,0.0,216.0,198.0,250.0,240.0,144.0,144.0,206.0,0.0,0.0,0.0,1,4,0,0,0
2165,125,339.14666748046875,1079.2667236328125,143.63333129882812,0.0,0.0,418.125,366.5625,0.0,0.0,0.0,0.6558538675308228,0.6895195841789246,0.5658215284347534,0.0,0.0,293.51849365234375,272.81634521484375,97.94612884521484,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.09375,0.11484374850988388,0.0,0.0,0.0,213.0,198.0,250.0,240.0,144.0,144.0,210.0,0.0,0.0,0.0,0,3,0,0,0
2166,125,348.3066711425781,1256.78662109375,91.22000122070312,0.0,0.0,418.125,398.625,0.0,0.0,0.0,0.6561832427978516,0.6900283098220825,0.5658215284347534,0.0,0.0,293.51849365234375,273.0547180175781,97.97146606445312,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.09375,0.13593749701976776,0.0,0.0,0.0,213.0,179.0,250.0,240.0,144.0,153.0,218.0,0.0,0.0,0.0,1,2,0,0,0
2167,124,468.8733215332031,1212.3599853515625,122.65333557128906,0.0,0.0,418.125,398.625,0.0,0.0,0.0,0.6568212509155273,0.6905354261398315,0.5658215284347534,0.0,0.0,293.5325927734375,273.28076171875,98.00553894042969,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.09375,0.13593749701976776,0.0,0.0,0.0,213.0,179.0,250.0,240.0,144.0,153.0,221.0,0.0,0.0,0.0,1,3,0,0,0
2168,126,906.2533569335938,1004.9066772460938,144.1133270263672,0.0,0.0,414.5625,397.4375,0.0,0.0,0.0,0.6574515104293823,0.6910393238067627,0.5658215284347534,0.0,0.0,293.669189453125,273.4494934082031,98.04557037353516,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.09187500178813934,0.13515624403953552,0.0,0.0,0.0,213.0,179.0,250.0,240.0,144.0,156.0,222.0,0.0,0.0,0.0,0,2,0,0,0
2169,127,1164.97998046875,1161.126708984375,134.23333740234375,0.0,0.0,414.5625,397.4375,0.0,0.0,0.0,0.6580795049667358,0.6915416121482849,0.5658215284347534,0.0,0.0,293.87762451171875,273.6616516113281,98.08285522460938,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.09187500178813934,0.13515624403953552,0.0,0.0,0.0,219.0,180.0,250.0,240.0,144.0,150.0,226.0,0.0,0.0,0.0,0,1,0,0,0
2170,126,1424.97998046875,1006.6333618164062,69.96666717529297,0.0,0.0,414.5625,390.3125,0.0,0.0,0.0,0.6587051153182983,0.6920332908630371,0.5658215284347534,0.0,0.0,294.1582946777344,273.8328552246094,98.10228729248047,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.09187500178813934,0.13046875596046448,0.0,0.0,0.0,219.0,180.0,250.0,240.0,144.0,153.0,215.0,1.0,0.0,0.0,0,2,0,0,0
2171,127,1504.4466552734375,720.0,92.22000122070312,0.0,0.0,411.0,434.25,0.0,0.0,0.0,0.6593231558799744,0.6925785541534424,0.5658215284347534,0.0,0.0,294.4620361328125,273.9122314453125,98.1279067993164,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09000000357627869,0.15937499701976776,0.0,0.0,0.0,219.0,153.0,250.0,240.0,144.0,153.0,213.0,1.0,0.0,0.0,1,0,0,0,0
2172,127,1707.066650390625,638.106689453125,90.78666687011719,0.0,0.0,407.4375,430.6875,0.0,0.0,0.0,0.6599336266517639,0.6931173801422119,0.5658215284347534,0.0,0.0,294.8230285644531,273.9698486328125,98.15312957763672,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.08812499791383743,0.15703125298023224,0.0,0.0,0.0,216.0,154.0,250.0,240.0,144.0,153.0,212.0,1.0,0.0,0.0,1,0,0,0,0
2173,128,1835.780029296875,383.8466796875,106.44666290283203,0.0,0.0,411.0,429.5,0.0,0.0,0.0,0.6605471968650818,0.693467378616333,0.5658215284347534,0.0,0.0,295.21881103515625,273.9698486328125,98.18269348144531,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09000000357627869,0.15625,0.0,0.0,0.0,216.0,157.0,250.0,240.0,144.0,150.0,210.0,1.0,0.0,0.0,0,0,0,0,0
2174,126,1718.953369140625,425.6933288574219,186.44667053222656,0.0,0.0,407.4375,429.5,0.0,0.0,0.0,0.661153256893158,0.6939858198165894,0.5658215284347534,0.0,0.0,295.5831298828125,273.9698486328125,98.23448181152344,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.08812499791383743,0.15625,0.0,0.0,0.0,213.0,158.0,250.0,240.0,144.0,150.0,207.0,1.0,0.0,0.0,2,0,0,0,0
2175,128,1604.8199462890625,359.2933349609375,182.0,0.0,0.0,411.0,428.3125,0.0,0.0,0.0,0.6617624759674072,0.6942370533943176,0.5658215284347534,0.0,0.0,295.91473388671875,273.9698486328125,98.28504180908203,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09000000357627869,0.15546874701976776,0.0,0.0,0.0,210.0,158.0,250.0,240.0,144.0,150.0,203.0,1.0,0.0,0.0,0,0,0,0,0
2176,125,1435.7667236328125,216.9066619873047,164.10000610351562,0.0,0.0,411.0,423.5625,0.0,0.0,0.0,0.6623694896697998,0.6939252614974976,0.5658215284347534,0.0,0.0,296.19940185546875,273.9698486328125,98.33062744140625,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09000000357627869,0.15234375,0.0,0.0,0.0,213.0,159.0,250.0,240.0,144.0,147.0,203.0,1.0,0.0,0.0,3,0,0,0,0
2177,126,1344.693359375,195.23333740234375,158.6199951171875,0.0,0.0,421.6875,423.5625,0.0,0.0,0.0,0.6629899740219116,0.693527102470398,0.5658215284347534,0.0,0.0,296.4557800292969,273.9698486328125,98.37468719482422,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09562499821186066,0.15234375,0.0,0.0,0.0,210.0,163.0,250.0,240.0,144.0,141.0,205.0,1.0,0.0,0.0,1,0,1,0,0
2178,128,1069.17333984375,125.66666412353516,169.01333618164062,0.0,0.0,425.25,422.375,25.966562271118164,0.0,0.0,0.6636134386062622,0.6928533911705017,0.565903902053833,0.0,0.0,296.6346435546875,273.9698486328125,98.41442108154297,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09749999642372131,0.15156249701976776,0.0006249999860301614,0.0,0.0,210.0,163.0,250.0,240.0,144.0,141.0,203.0,1.0,0.0,0.0,0,0,0,0,0
