green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,waste_ratio,completed_cloudlets,completion_rate,completion_time_dc_0,finished_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,green_ratio_dc_9,mean_completion_time,episode,episode_length
3314.2187224969293,1553.2620572520696,1705.3142351322938,3258.576292384363,0.4766689246718596,0.8398755974110756,0.25774311295824304,14827,0,0,0.6808899454283687,14827,1.0,2237.017563461538,520,0.5134147473058541,2329.491255031164,491,0.6399360410439405,2369.26586990868,536,0.43218820173898864,2247.53912413793,435,0.02284154777100416,2377.727374697236,336,0.7434803549817703,2529.03305691057,246,0.07912733293609638,2294.6182440310463,372,0.7020273553605586,2426.171734693877,98,0.7057660706212016,2409.586351145039,131,0.6916311049757974,2312.493121495327,107,0.7659597646927678,2331.9527161274987,1,4000
3314.2187224969293,1553.2620572520696,1705.3142351322938,3258.576292384363,0.4766689246718596,0.8398755974110756,0.25774311295824304,14827,0,0,0.6808899454283687,14827,1.0,2237.017563461538,520,0.5134147473058541,2329.491255031164,491,0.6399360410439405,2369.26586990868,536,0.43218820173898864,2247.53912413793,435,0.02284154777100416,2377.727374697236,336,0.7434803549817703,2529.03305691057,246,0.07912733293609638,2294.6182440310463,372,0.7020273553605586,2426.171734693877,98,0.7057660706212016,2409.586351145039,131,0.6916311049757974,2312.493121495327,107,0.7659597646927678,2331.9527161274987,2,4000
3314.2187224969293,1553.2620572520696,1705.3142351322938,3258.576292384363,0.4766689246718596,0.8398755974110756,0.25774311295824304,14827,0,0,0.6808899454283687,14827,1.0,2237.017563461538,520,0.5134147473058541,2329.491255031164,491,0.6399360410439405,2369.26586990868,536,0.43218820173898864,2247.53912413793,435,0.02284154777100416,2377.727374697236,336,0.7434803549817703,2529.03305691057,246,0.07912733293609638,2294.6182440310463,372,0.7020273553605586,2426.171734693877,98,0.7057660706212016,2409.586351145039,131,0.6916311049757974,2312.493121495327,107,0.7659597646927678,2331.9527161274987,3,4000
