step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1561,0,244.3333282470703,0.0,0.0,0.0,0.0,301.75,0.0,150.09780883789062,0.0,0.0,0.6021804809570312,0.0,0.4497501254081726,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.013124999590218067,0.0,0.0,79,0,49,0,0
1562,0,221.18666076660156,0.0,3.373333215713501,0.0,0.0,300.5625,0.0,153.8975067138672,0.0,0.0,0.602255642414093,0.0,0.44952332973480225,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0,0.014999999664723873,0.0,0.0,79,0,49,0,0
1563,0,179.94667053222656,0.0,48.50666809082031,0.0,0.0,308.875,0.0,156.4306182861328,0.0,0.0,0.6022442579269409,0.0,0.44944825768470764,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.0,0.016249999403953552,0.0,0.0,79,0,49,0,0
1564,0,163.17333984375,0.0,53.220001220703125,0.0,0.0,310.0625,0.0,160.23031616210938,0.0,0.0,0.6022002696990967,0.0,0.44938358664512634,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.0,0.018124999478459358,0.0,0.0,79,0,49,0,0
1565,0,138.52000427246094,0.0,90.63333129882812,0.0,0.0,318.375,0.0,165.29656982421875,0.0,0.0,0.6021009087562561,0.0,0.44943979382514954,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.020625000819563866,0.0,0.0,79,0,49,0,0
1566,0,126.78666687011719,0.0,131.3333282470703,0.0,0.0,319.5625,0.0,164.02999877929688,0.0,0.0,0.6019784808158875,0.0,0.4496378004550934,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041875001043081284,0.0,0.019999999552965164,0.0,0.0,79,0,49,0,0
1567,0,106.16000366210938,0.0,153.13333129882812,0.0,0.0,316.0,0.0,164.02999877929688,0.0,0.0,0.6018216609954834,0.0,0.449910432100296,0.0,0.0,114.06633758544922,186.180908203125,29.838701248168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.019999999552965164,0.0,0.0,79,0,49,0,0
1568,0,98.23332977294922,0.0,176.95333862304688,0.0,0.0,316.0,0.0,138.0634307861328,0.0,0.0,0.6016502976417542,0.0,0.45017117261886597,0.0,0.0,114.06633758544922,186.180908203125,29.849502563476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1569,0,159.36000061035156,0.0,194.67333984375,0.0,0.0,313.625,0.0,138.0634307861328,0.0,0.0,0.6015956401824951,0.0,0.4504316747188568,0.0,0.0,114.06633758544922,186.180908203125,29.8652286529541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1570,0,224.39332580566406,0.0,204.13999938964844,0.0,0.0,313.625,0.0,138.0634307861328,0.0,0.0,0.6016621589660645,0.0,0.45069190859794617,0.0,0.0,114.06633758544922,186.180908203125,29.883583068847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1571,0,205.4066619873047,0.0,358.3933410644531,0.0,0.0,316.0,0.0,138.0634307861328,0.0,0.0,0.6016905903816223,0.0,0.4509519040584564,0.0,0.0,114.06633758544922,186.180908203125,29.944786071777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1572,0,182.53334045410156,0.0,281.26666259765625,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.6016711592674255,0.0,0.4512116312980652,0.0,0.0,114.06633758544922,186.180908203125,29.98456382751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1573,0,173.35333251953125,0.0,262.3133239746094,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.601634681224823,0.0,0.45147114992141724,0.0,0.0,114.06633758544922,186.180908203125,30.01907730102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1574,0,156.6199951171875,0.0,270.9800109863281,0.0,0.0,317.1875,0.0,138.0634307861328,0.0,0.0,0.6015711426734924,0.0,0.4517304003238678,0.0,0.0,114.06633758544922,186.180908203125,30.055999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1575,0,127.82666778564453,0.0,236.52667236328125,0.0,0.0,317.1875,0.0,138.0634307861328,0.0,0.0,0.6014541983604431,0.0,0.45198941230773926,0.0,0.0,114.06633758544922,186.180908203125,30.083349227905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.019375000149011612,0.0,0.0,79,0,49,0,0
1576,0,91.05999755859375,0.0,350.9200134277344,0.0,0.0,317.1875,0.0,138.0634307861328,0.0,0.0,0.6012692451477051,0.0,0.4522481858730316,0.0,0.0,114.06633758544922,186.180908203125,30.14247703552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1577,0,42.54666519165039,0.0,247.586669921875,0.0,0.0,317.1875,0.0,138.0634307861328,0.0,0.0,0.6009945273399353,0.0,0.4525066912174225,0.0,0.0,114.06633758544922,186.180908203125,30.17289924621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1578,0,14.58666706085205,0.0,379.0400085449219,0.0,0.0,317.1875,0.0,138.0634307861328,0.0,0.0,0.6006683111190796,0.0,0.45276498794555664,0.0,0.0,114.06633758544922,186.180908203125,30.239837646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1579,0,0.0,0.0,348.8333435058594,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.6003115177154541,0.0,0.4530230164527893,0.0,0.0,114.06633758544922,186.180908203125,30.298385620117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1580,0,0.0,0.0,458.5666809082031,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.5999552011489868,0.0,0.45328080654144287,0.0,0.0,114.06633758544922,186.180908203125,30.387413024902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1581,0,0.0,0.0,156.31333923339844,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.5995992422103882,0.0,0.45353835821151733,0.0,0.0,114.06633758544922,186.180908203125,30.39248275756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1582,0,0.0,0.0,451.1400146484375,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.599243700504303,0.0,0.4537956416606903,0.0,0.0,114.06633758544922,186.180908203125,30.479448318481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1583,0,0.0,0.0,127.83333587646484,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.598888635635376,0.0,0.45401784777641296,0.0,0.0,114.06633758544922,186.180908203125,30.479448318481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1584,0,0.0,0.0,400.3466796875,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.5985339283943176,0.0,0.4542746841907501,0.0,0.0,114.06633758544922,186.180908203125,30.552305221557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1585,0,0.0,0.0,339.7866516113281,0.0,0.0,320.75,0.0,138.0634307861328,0.0,0.0,0.5981796979904175,0.0,0.4545312821865082,0.0,0.0,114.06633758544922,186.180908203125,30.608339309692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.019375000149011612,0.0,0.0,78,0,50,0,0
1586,0,0.0,0.0,150.2133331298828,0.0,0.0,320.75,0.0,136.796875,0.0,0.0,0.5978258848190308,0.0,0.4547852873802185,0.0,0.0,114.06633758544922,186.180908203125,30.6120662689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1587,0,0.0,0.0,299.3333435058594,0.0,0.0,319.5625,0.0,136.796875,0.0,0.0,0.5974737405776978,0.0,0.45503905415534973,0.0,0.0,114.06633758544922,186.180908203125,30.657215118408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041875001043081284,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1588,0,0.0,0.0,306.00665283203125,0.0,0.0,319.5625,0.0,136.796875,0.0,0.0,0.597122073173523,0.0,0.45529258251190186,0.0,0.0,114.06633758544922,186.180908203125,30.7042179107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041875001043081284,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1589,0,0.0,0.0,350.0466613769531,0.0,0.0,317.1875,0.0,136.796875,0.0,0.0,0.5967733860015869,0.0,0.4555458724498749,0.0,0.0,114.06633758544922,186.180908203125,30.76345443725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1590,0,0.0,0.0,267.0666809082031,0.0,0.0,317.1875,0.0,136.796875,0.0,0.0,0.5964251160621643,0.0,0.4557989537715912,0.0,0.0,114.06633758544922,186.180908203125,30.799640655517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1591,0,0.0,0.0,360.26666259765625,0.0,0.0,317.1875,0.0,136.796875,0.0,0.0,0.5960772633552551,0.0,0.456051766872406,0.0,0.0,114.06633758544922,186.180908203125,30.86171531677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1592,0,0.0,0.0,359.2933349609375,0.0,0.0,317.1875,0.0,136.796875,0.0,0.0,0.5957298278808594,0.0,0.4563043713569641,0.0,0.0,114.06633758544922,186.180908203125,30.923519134521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.01875000074505806,0.0,0.0,78,0,50,0,0
1593,0,0.0,0.0,536.4400024414062,0.0,0.0,317.1875,0.0,136.796875,0.0,0.0,0.5953827500343323,0.0,0.4565567076206207,0.0,0.0,114.06633758544922,186.180908203125,31.03453254699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.01875000074505806,0.0,0.0,77,0,51,0,0
1594,0,0.0,0.0,293.8399963378906,0.0,0.0,316.0,0.0,136.796875,0.0,0.0,0.5950374007225037,0.0,0.45680883526802063,0.0,0.0,114.06633758544922,186.180908203125,31.078155517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.01875000074505806,0.0,0.0,77,0,51,0,0
1595,0,0.0,0.0,546.0266723632812,0.0,0.0,313.625,0.0,134.2637481689453,0.0,0.0,0.5946950912475586,0.0,0.45705607533454895,0.0,0.0,114.06633758544922,186.180908203125,31.192533493041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1596,0,0.0,2.5933332443237305,304.1933288574219,0.0,0.0,313.625,0.0,134.2637481689453,0.0,0.0,0.5943530797958374,0.0,0.45730307698249817,0.0,0.0,114.06633758544922,186.18162536621094,31.239736557006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1597,0,0.0,102.74666595458984,490.4266662597656,0.0,0.0,314.8125,0.0,134.2637481689453,0.0,0.0,0.5940102338790894,0.0,0.4575498402118683,0.0,0.0,114.06633758544922,186.2101593017578,31.33867073059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1598,0,0.0,170.52000427246094,360.8333435058594,0.0,0.0,312.4375,0.0,134.2637481689453,0.0,0.0,0.5936703681945801,0.0,0.4577963948249817,0.0,0.0,114.06633758544922,186.25753784179688,31.4016056060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1599,0,0.0,179.16000366210938,352.0733337402344,0.0,0.0,314.8125,0.0,134.2637481689453,0.0,0.0,0.5933282971382141,0.0,0.4580427408218384,0.0,0.0,114.06633758544922,186.3072967529297,31.462108612060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1600,0,0.0,217.84666442871094,404.7066650390625,0.0,0.0,312.4375,0.0,134.2637481689453,0.0,0.0,0.5929892063140869,0.0,0.4582888185977936,0.0,0.0,114.06633758544922,186.36781311035156,31.5372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1601,0,0.0,342.0400085449219,633.3800048828125,0.0,0.0,312.4375,0.0,134.2637481689453,0.0,0.0,0.5926504731178284,0.0,0.45853471755981445,0.0,0.0,114.06633758544922,186.46282958984375,31.675874710083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1602,0,0.0,421.2266540527344,409.8666687011719,0.0,0.0,312.4375,0.0,134.2637481689453,0.0,0.0,0.5923121571540833,0.0,0.4587803781032562,0.0,0.0,114.06633758544922,186.579833984375,31.752431869506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1603,0,0.0,406.11334228515625,521.2133178710938,0.0,0.0,312.4375,0.0,134.2637481689453,0.0,0.0,0.5919741988182068,0.0,0.4590258002281189,0.0,0.0,114.06633758544922,186.69264221191406,31.85991859436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1604,0,0.0,592.7533569335938,602.4000244140625,0.0,0.0,307.6875,0.0,134.2637481689453,0.0,0.0,0.5916417837142944,0.0,0.45927101373672485,0.0,0.0,114.06633758544922,186.8572998046875,31.98995590209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1605,0,0.0,555.7266845703125,485.7466735839844,0.0,0.0,277.75,0.0,134.2637481689453,0.0,0.0,0.5913419723510742,0.0,0.4595160186290741,0.0,0.0,114.06633758544922,187.01165771484375,32.087589263916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1606,0,0.0,766.1799926757812,452.3933410644531,0.0,0.0,277.75,0.0,134.2637481689453,0.0,0.0,0.5910425186157227,0.0,0.45976078510284424,0.0,0.0,114.06633758544922,187.2244873046875,32.175960540771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1607,0,0.0,959.5333251953125,533.1333618164062,0.0,0.0,300.5625,0.0,134.2637481689453,0.0,0.0,0.5907188057899475,0.0,0.46000534296035767,0.0,0.0,114.06633758544922,187.49102783203125,32.2867546081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1608,0,0.0,857.8866577148438,542.193359375,0.0,0.0,302.9375,0.0,134.2637481689453,0.0,0.0,0.5903928875923157,0.0,0.460249662399292,0.0,0.0,114.06633758544922,187.7293243408203,32.40007019042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1609,0,0.0,823.8666381835938,562.0399780273438,0.0,0.0,302.9375,0.0,134.2637481689453,0.0,0.0,0.5900673270225525,0.0,0.4604937732219696,0.0,0.0,114.06633758544922,187.9581756591797,32.518898010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.017500000074505806,0.0,0.0,77,0,51,0,0
1610,0,0.0,692.806640625,582.9666748046875,0.0,0.0,302.9375,0.0,131.73062133789062,0.0,0.0,0.5897421836853027,0.0,0.4607330560684204,0.0,0.0,114.06633758544922,188.15061950683594,32.64424133300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.016249999403953552,0.0,0.0,76,0,52,0,0
1611,0,0.0,722.3800048828125,603.893310546875,0.0,0.0,305.3125,0.0,157.6971893310547,0.0,0.0,0.5894147753715515,0.0,0.46101921796798706,0.0,0.0,114.06633758544922,188.35128784179688,32.768184661865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.016875000670552254,0.0,0.0,76,0,52,0,0
1612,0,39.7599983215332,620.3866577148438,689.1533203125,0.0,0.0,302.9375,0.0,157.6971893310547,0.0,0.0,0.5891625285148621,0.0,0.46130508184432983,0.0,0.0,114.06633758544922,188.52362060546875,32.915809631347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.016875000670552254,0.0,0.0,76,0,52,0,0
1613,0,83.6933364868164,689.7333374023438,683.8499755859375,0.0,0.0,302.9375,0.0,155.1640625,0.0,0.0,0.5889903903007507,0.0,0.461586058139801,0.0,0.0,114.06633758544922,188.7152099609375,33.06266784667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.015625,0.0,0.0,76,0,52,0,0
1614,0,206.17999267578125,1143.086669921875,678.546630859375,0.0,0.0,302.9375,0.0,155.1640625,0.0,0.0,0.5890407562255859,0.0,0.4618667662143707,0.0,0.0,114.06633758544922,189.03273010253906,33.20804977416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.015625,0.0,0.0,76,0,52,0,0
1615,0,186.8866729736328,1085.546630859375,673.2433471679688,0.0,0.0,302.9375,0.0,155.1640625,0.0,0.0,0.5890560746192932,0.0,0.46214714646339417,0.0,0.0,114.06633758544922,189.3342742919922,33.35196304321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.015625,0.0,0.0,76,0,52,0,0
1616,0,230.93333435058594,957.3733520507812,667.9400024414062,0.0,0.0,304.125,0.0,155.1640625,0.0,0.0,0.5891500115394592,0.0,0.4624272584915161,0.0,0.0,114.06633758544922,189.60020446777344,33.49440002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.015625,0.0,0.0,76,0,52,0,0
1617,0,227.47999572753906,672.6466674804688,397.5466613769531,0.0,0.0,305.3125,0.0,155.1640625,0.0,0.0,0.5892362594604492,0.0,0.4627070724964142,0.0,0.0,114.06633758544922,189.7870635986328,33.561729431152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.015625,0.0,0.0,76,0,52,0,0
1618,0,231.67333984375,1141.546630859375,577.2133178710938,0.0,0.0,305.3125,0.0,152.6309356689453,0.0,0.0,0.5893300175666809,0.0,0.46298202872276306,0.0,0.0,114.06633758544922,190.10415649414062,33.67966842651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.014375000260770321,0.0,0.0,76,0,52,0,0
1619,0,361.3733215332031,282.7133483886719,556.5399780273438,0.0,0.0,305.3125,0.0,151.3643798828125,0.0,0.0,0.5895569920539856,0.0,0.463254451751709,0.0,0.0,114.0819091796875,190.18267822265625,33.79221725463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.013749999925494194,0.0,0.0,76,0,52,0,0
1620,0,773.9866943359375,760.8800048828125,386.8599853515625,0.0,0.0,305.3125,0.0,151.3643798828125,0.0,0.0,0.5897837281227112,0.0,0.46352657675743103,0.0,0.0,114.21209716796875,190.39404296875,33.85763168334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.013749999925494194,0.0,0.0,76,0,52,0,0
1621,0,600.9000244140625,786.693359375,474.1533203125,0.0,0.0,305.3125,0.0,148.8312530517578,0.0,0.0,0.5900102257728577,0.0,0.46379387378692627,0.0,0.0,114.29420471191406,190.61256408691406,33.947998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.012500000186264515,0.0,0.0,76,0,52,0,0
1622,0,627.5599975585938,468.8733215332031,553.219970703125,0.0,0.0,301.75,0.0,148.8312530517578,0.0,0.0,0.5902338027954102,0.0,0.46406090259552,0.0,0.0,114.38471221923828,190.74281311035156,34.06032943725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.012500000186264515,0.0,0.0,76,0,52,0,0
1623,0,580.1400146484375,1140.61328125,290.1666564941406,0.0,0.0,301.75,0.0,145.03155517578125,0.0,0.0,0.5904571413993835,0.0,0.4643208682537079,0.0,0.0,114.4620361328125,191.0596466064453,34.100643157958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.010625000111758709,0.0,0.0,76,0,52,0,0
1624,0,808.2933349609375,1216.5400390625,167.56666564941406,0.0,0.0,301.75,0.0,145.03155517578125,0.0,0.0,0.5906802415847778,0.0,0.46458056569099426,0.0,0.0,114.60274505615234,191.39756774902344,34.106903076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.010625000111758709,0.0,0.0,76,0,52,0,0
1625,0,727.9666748046875,908.5933227539062,275.64666748046875,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5908995866775513,0.0,0.4647935926914215,0.0,0.0,114.72245788574219,191.64996337890625,34.15039825439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1626,0,962.9933471679688,973.739990234375,218.2066650390625,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5911186933517456,0.0,0.46500644087791443,0.0,0.0,114.90745544433594,191.92044067382812,34.177940368652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1627,0,500.2266540527344,796.0399780273438,130.5933380126953,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5913375616073608,0.0,0.4652191400527954,0.0,0.0,114.96390533447266,192.14157104492188,34.1811408996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1628,0,933.32666015625,1008.193359375,132.1666717529297,0.0,0.0,293.4375,0.0,119.06500244140625,0.0,0.0,0.5915535688400269,0.0,0.46543166041374207,0.0,0.0,115.14165496826172,192.42161560058594,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1629,0,489.413330078125,1198.3800048828125,94.86666870117188,0.0,0.0,293.4375,0.0,119.06500244140625,0.0,0.0,0.5917693376541138,0.0,0.46556326746940613,0.0,0.0,115.19609069824219,192.75450134277344,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1630,0,928.6799926757812,1193.5733642578125,61.86000061035156,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5919875502586365,0.0,0.4655846953392029,0.0,0.0,115.3715591430664,193.08604431152344,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1631,0,956.6333618164062,1346.2532958984375,61.80666732788086,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5922054648399353,0.0,0.4656059443950653,0.0,0.0,115.55479431152344,193.4600067138672,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1632,0,607.913330078125,1094.199951171875,89.18000030517578,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5924232006072998,0.0,0.4657183885574341,0.0,0.0,115.64115905761719,193.7639617919922,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1633,0,732.6133422851562,1375.4666748046875,101.54000091552734,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5926406979560852,0.0,0.4658719003200531,0.0,0.0,115.76216125488281,194.14602661132812,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1634,0,891.219970703125,1123.3333740234375,76.76667022705078,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5928579568862915,0.0,0.4659428298473358,0.0,0.0,115.9272232055664,194.45806884765625,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1635,0,1137.5933837890625,1374.86669921875,66.0199966430664,0.0,0.0,297.0,0.0,119.06500244140625,0.0,0.0,0.5930749773979187,0.0,0.46597790718078613,0.0,0.0,116.16072082519531,194.83998107910156,34.18478012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.0,0.0,76,0,52,0,0
1636,0,742.67333984375,1338.760009765625,130.63999938964844,0.0,0.0,297.0,0.0,116.53187561035156,0.0,0.0,0.5932917594909668,0.0,0.46618494391441345,0.0,0.0,116.28451538085938,195.21185302734375,34.188697814941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.008750000037252903,0.0,0.0,76,0,52,0,0
