episode,id,dc,pes,mi,runtime_steps,t_c,latest,s_f,kappa,t_release,reason,r_release,t_s,k,route_to_start_steps,stale,t_f,exec_s,t_s_exec
1,0,2,32,1920000.0,48,9,80,14,4,13,offset,1.0,13.0,4.0,0.0,False,62.0,48.0,14.0
1,1,1,32,1920000.0,48,29,100,46,16,45,offset,1.0,45.0,16.0,0.0,False,94.0,48.0,46.0
1,2,2,32,1920000.0,48,41,112,64,22,63,offset,1.0,63.0,22.0,0.0,False,112.0,48.0,64.0
1,3,1,32,1920000.0,48,48,119,98,49,97,offset,1.0,97.0,49.0,0.0,False,146.0,48.0,98.0
1,4,1,32,1920000.0,48,62,133,79,16,78,offset,1.0,78.0,16.0,0.0,False,127.0,48.0,79.0
1,5,2,32,1920000.0,48,92,163,113,20,112,offset,1.0,112.0,20.0,0.0,False,161.0,48.0,113.0
1,6,0,32,1920000.0,48,100,171,115,14,114,offset,1.0,114.0,14.0,0.0,False,163.0,48.0,115.0
1,7,2,32,1920000.0,48,123,194,167,43,166,offset,1.0,166.0,43.0,0.0,False,215.0,48.0,167.0
1,8,0,32,1920000.0,48,134,205,187,52,186,offset,1.0,186.0,52.0,0.0,False,235.0,48.0,187.0
1,9,1,32,1920000.0,48,150,221,177,26,176,offset,1.0,176.0,26.0,0.0,False,225.0,48.0,177.0
1,10,0,32,1920000.0,48,159,230,182,22,181,offset,1.0,181.0,22.0,0.0,False,230.0,48.0,182.0
1,11,1,32,1920000.0,48,174,245,230,55,229,offset,1.0,229.0,55.0,0.0,False,278.0,48.0,230.0
1,12,2,32,1920000.0,48,201,272,220,18,219,offset,1.0,219.0,18.0,0.0,False,268.0,48.0,220.0
1,13,2,32,1920000.0,48,221,292,270,48,269,offset,1.0,269.0,48.0,0.0,False,318.0,48.0,270.0
1,14,1,32,1920000.0,48,227,298,294,66,293,offset,1.0,293.0,66.0,0.0,False,342.0,48.0,294.0
1,15,0,32,1920000.0,48,241,312,283,41,282,offset,1.0,282.0,41.0,0.0,False,331.0,48.0,283.0
1,16,1,32,1920000.0,48,256,327,272,15,271,offset,1.0,271.0,15.0,0.0,False,320.0,48.0,272.0
1,17,0,32,1920000.0,48,273,344,328,54,327,offset,1.0,327.0,54.0,0.0,False,376.0,48.0,328.0
1,18,1,32,1920000.0,48,295,366,342,46,341,offset,1.0,341.0,46.0,0.0,False,390.0,48.0,342.0
1,19,2,32,1920000.0,48,307,378,320,12,319,offset,1.0,319.0,12.0,0.0,False,368.0,48.0,320.0
1,20,0,32,1920000.0,48,323,394,333,9,332,offset,1.0,332.0,9.0,0.0,False,381.0,48.0,333.0
1,21,1,32,1920000.0,48,335,406,353,17,352,offset,1.0,352.0,17.0,0.0,False,401.0,48.0,353.0
1,22,2,32,1920000.0,48,356,427,369,12,368,offset,1.0,368.0,12.0,0.0,False,417.0,48.0,369.0
1,23,2,32,1920000.0,48,373,444,419,45,418,offset,1.0,418.0,45.0,0.0,False,467.0,48.0,419.0
1,24,0,32,1920000.0,48,397,468,406,8,405,offset,1.0,405.0,8.0,0.0,False,454.0,48.0,406.0
1,25,1,32,1920000.0,48,402,473,413,10,412,offset,1.0,412.0,10.0,0.0,False,461.0,48.0,413.0
1,26,2,32,1920000.0,48,421,492,468,46,467,offset,1.0,467.0,46.0,0.0,False,516.0,48.0,468.0
1,27,0,32,1920000.0,48,445,516,493,47,492,offset,1.0,492.0,47.0,0.0,False,541.0,48.0,493.0
1,28,2,32,1920000.0,48,457,528,517,59,516,offset,1.0,516.0,59.0,0.0,False,565.0,48.0,517.0
1,29,1,32,1920000.0,48,473,544,538,64,537,offset,1.0,537.0,64.0,0.0,False,586.0,48.0,538.0
1,30,0,32,1920000.0,48,486,557,520,33,519,offset,1.0,519.0,33.0,0.0,False,568.0,48.0,520.0
1,31,0,32,1920000.0,48,504,575,554,49,553,offset,1.0,553.0,49.0,0.0,False,602.0,48.0,554.0
1,32,2,32,1920000.0,48,520,591,566,45,565,offset,1.0,565.0,45.0,0.0,False,614.0,48.0,566.0
1,33,1,32,1920000.0,48,527,598,554,26,553,offset,1.0,553.0,26.0,0.0,False,602.0,48.0,554.0
1,34,2,32,1920000.0,48,549,620,616,66,615,offset,1.0,615.0,66.0,0.0,False,664.0,48.0,616.0
