episode,id,dc,pes,mi,runtime_steps,t_c,latest,s_f,kappa,t_release,reason,r_release,t_s,k,route_to_start_steps,stale,t_f,exec_s,t_s_exec
1,0,1,32,1920000.0,48,9,80,37,27,36,offset,1.0,36.0,27.0,0.0,False,85.0,48.0,37.0
1,1,0,32,1920000.0,48,29,100,72,42,71,offset,1.0,71.0,42.0,0.0,False,120.0,48.0,72.0
1,2,2,32,1920000.0,48,41,112,105,63,104,offset,1.0,104.0,63.0,0.0,False,153.0,48.0,105.0
1,3,2,32,1920000.0,48,48,119,92,43,91,offset,1.0,91.0,43.0,0.0,False,140.0,48.0,92.0
1,4,1,32,1920000.0,48,62,133,124,61,123,offset,1.0,123.0,61.0,0.0,False,172.0,48.0,124.0
1,5,2,32,1920000.0,48,92,163,95,2,94,offset,1.0,94.0,2.0,0.0,False,143.0,48.0,95.0
1,6,0,32,1920000.0,48,100,171,147,46,146,offset,1.0,146.0,46.0,0.0,False,195.0,48.0,147.0
1,7,0,32,1920000.0,48,123,194,143,19,142,offset,1.0,142.0,19.0,0.0,False,191.0,48.0,143.0
1,8,0,32,1920000.0,48,134,205,165,30,164,offset,1.0,164.0,30.0,0.0,False,213.0,48.0,165.0
1,9,0,32,1920000.0,48,150,221,165,14,164,offset,1.0,164.0,14.0,0.0,False,213.0,48.0,165.0
1,10,1,32,1920000.0,48,159,230,180,20,179,offset,1.0,179.0,20.0,0.0,False,228.0,48.0,180.0
1,11,0,32,1920000.0,48,174,245,200,25,199,offset,1.0,199.0,25.0,0.0,False,248.0,48.0,200.0
1,12,2,32,1920000.0,48,201,272,254,52,253,offset,1.0,253.0,52.0,0.0,False,302.0,48.0,254.0
1,13,2,32,1920000.0,48,221,292,253,31,252,offset,1.0,252.0,31.0,0.0,False,301.0,48.0,253.0
1,14,2,32,1920000.0,48,227,298,252,24,251,offset,1.0,251.0,24.0,0.0,False,300.0,48.0,252.0
1,15,1,32,1920000.0,48,241,312,246,4,245,offset,1.0,245.0,4.0,0.0,False,294.0,48.0,246.0
1,16,0,32,1920000.0,48,256,327,278,21,277,offset,1.0,277.0,21.0,0.0,False,326.0,48.0,278.0
1,17,0,32,1920000.0,48,273,344,294,20,293,offset,1.0,293.0,20.0,0.0,False,342.0,48.0,294.0
1,18,1,32,1920000.0,48,295,366,315,19,314,offset,1.0,314.0,19.0,0.0,False,363.0,48.0,315.0
1,19,0,32,1920000.0,48,307,378,313,5,312,offset,1.0,312.0,5.0,0.0,False,361.0,48.0,313.0
1,20,0,32,1920000.0,48,323,394,337,13,336,offset,1.0,336.0,13.0,0.0,False,385.0,48.0,337.0
1,21,1,32,1920000.0,48,335,406,381,45,380,offset,1.0,380.0,45.0,0.0,False,429.0,48.0,381.0
1,22,2,32,1920000.0,48,356,427,427,70,426,offset,1.0,426.0,70.0,0.0,False,475.0,48.0,427.0
1,23,0,32,1920000.0,48,373,444,416,42,415,offset,1.0,415.0,42.0,0.0,False,464.0,48.0,416.0
1,24,0,32,1920000.0,48,397,468,467,69,466,offset,1.0,466.0,69.0,0.0,False,515.0,48.0,467.0
1,25,1,32,1920000.0,48,402,473,444,41,443,offset,1.0,443.0,41.0,0.0,False,492.0,48.0,444.0
1,26,0,32,1920000.0,48,421,492,483,61,482,offset,1.0,482.0,61.0,0.0,False,531.0,48.0,483.0
1,27,1,32,1920000.0,48,445,516,470,24,469,offset,1.0,469.0,24.0,0.0,False,518.0,48.0,470.0
1,28,1,32,1920000.0,48,457,528,468,10,467,offset,1.0,467.0,10.0,0.0,False,516.0,48.0,468.0
1,29,1,32,1920000.0,48,473,544,519,45,518,offset,1.0,518.0,45.0,0.0,False,567.0,48.0,519.0
1,30,0,32,1920000.0,48,486,557,539,52,538,offset,1.0,538.0,52.0,0.0,False,587.0,48.0,539.0
1,31,1,32,1920000.0,48,504,575,573,68,572,offset,1.0,572.0,68.0,0.0,False,621.0,48.0,573.0
1,32,2,32,1920000.0,48,520,591,550,29,549,offset,1.0,549.0,29.0,0.0,False,598.0,48.0,550.0
1,33,0,32,1920000.0,48,527,598,585,57,584,offset,1.0,584.0,57.0,0.0,False,633.0,48.0,585.0
1,34,2,32,1920000.0,48,549,620,554,4,553,offset,1.0,553.0,4.0,0.0,False,602.0,48.0,554.0
