green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_opt_release_failed,ep_spatial_term_sum,ep_opt_created,ep_opt_release_unknown,ep_opt_released,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_opt_held_open,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,ep_opt_refused,ep_opt_term_green,ep_opt_term_margin,ep_opt_routes_seen,ep_opt_release_nan,ep_opt_hold_refused,ep_opt_hold_masked,ep_opt_route_to_start_max_steps,ep_opt_start_unknown,ep_opt_stale,ep_opt_ledger_sha,option_ledger_path,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,planner_info_source,planner_tail_model,planner_horizon_steps,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_row_seconds,planner_weather_origin_sec,planner_weather_warmup_rows,planner_static_total_w,planner_expected_cap,planner_clock0,planner_startup_row_shift,planner_rows_signature,planner_rows_7200,planner_rows_12000,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_unplanned_start_ids,planner_unplanned_start_ids_sha,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
99.36237467592588,24.672348148148213,6.412785185185184,31.085133333333395,0.7937025034951809,0.0034531160740740715,0.1110857732873613,35,0,0,0,1.0,35,35,0.801085151106094,35,1.0,1.0,0.9999999999999998,0.0034531160740740724,360.42860833333333,21,21,0.7904192399205076,321.66668333333337,9,9,0.8853236633141202,226.40001999999998,5,5,0.6430831576834285,0.0,0,0,0.0,0.0,0,0,0.0,331.31431499999997,35,35,1.0,9.866045925925918e-05,0,0.0,0.547,0,0.5435612431444243,35,0,0.0,8,0,8,35,10.871224862888488,0,35.0,0.0,1.0,0,1.0,0,,e3b0c44298fc1c14,0,0,0,8,27,0,0,0,0.0,0,0,dff263a7b112ebcd,/home/joshua/rl-cloudsimplus-greenscheduling/g1/compressed_timecap_s2/stage_a_out/off_persistence_off/sd_V_s2_r48_w72_c3_n35_k0_option_ledger.csv,1,600,-33.76232148148147,-27.837878997796626,0.999,6.3422967021234955,16,19,0.45714285714285713,6962,persistence,climatology,144,1,1,0.0,0,1.0,1.0,0.0,0,0.0,640;512;640;512;192,1.0,1,057ad26573517ab6,0:6963-14162(7200);1:6981-14180(7200);2:7017-14216(7200),0:6963-18962(12000);1:6981-18980(12000);2:7017-19016(12000),latest_start,2,1.0,40000.0,0,35,27,8,0,0,0,0,0,0,0,0.0,128.0,91.2,70,0,,e3b0c44298fc1c14,0,0,0,0.0,640;512;640;512;192,640;512;640;512;192,115.42860833333334,60.805,704.3406499999999,742.5080499999999,600,2.307897333333333,1.713,4.779,5.330299999999993,3000,19.535119449,941.515625,0.0
